sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1046,932,1036,920,177,128,14,1225,0.12209131742854686,0.0005434782608695652,1,69462.0,0.0013125250100040017,1968
1047,874,1056,901,177,128,14,1206,0.12152927934456807,0,1,66633.0,0.001328076078803768,1930
1048,927,989,894,177,128,14,1199,0.12150338502174395,0,1,65868.0,0.0013338884239927262,1916
1049,906,1046,912,177,128,15,1217,0.12140963314414897,0,1,67522.0,0.001319032997448428,1952
104,959,1031,931,177,128,14,1236,0.12394799491346786,0,1,72293.0,0.0013036699291170421,1990
1050,960,1004,918,177,128,15,1223,0.12158968347204574,0,1,68819.0,0.0013141466143327628,1964
1051,930,1020,911,177,128,14,1216,0.12151979839467815,0,1,67707.0,0.0013198505523066926,1950
1052,929,1043,922,177,128,14,1227,0.1206608188165212,0,1,68546.0,0.0013109069854324465,1972
1053,959,1007,919,177,128,14,1224,0.12183091337190047,0,1,69085.0,0.0013133353641265719,1966
1054,932,986,895,177,128,15,1200,0.12097916328498988,0,1,65730.0,0.001333055323881012,1918
1055,945,985,901,177,128,15,1206,0.120422756373043,0,1,65739.0,0.001328076078803768,1930
1056,926,1016,907,177,128,14,1212,0.12121009309171844,0,1,66704.0,0.0013231298356920745,1942
1057,970,1020,931,177,128,14,1236,0.12212425552533843,0,1,70823.0,0.0013036699291170421,1990
1058,930,1052,927,177,128,14,1232,0.12189273608412844,0,1,69829.0,0.0013068775253990525,1982
1059,897,1063,916,177,128,15,1221,0.12304497048716131,0,1,69309.0,0.0013157718075750863,1960
105,1012,1064,974,177,128,14,1279,0.12561139670338667,0,1,77888.0,0.0012700650082407398,2076
1060,948,1032,926,177,128,14,1231,0.1218247089599646,0,1,69925.0,0.0013076816389609874,1980
1061,884,1062,909,177,128,15,1214,0.12214175412085637,0,1,67601.0,0.0013214883789154017,1946
1062,920,1058,925,177,128,14,1230,0.1209709413259007,0,1,68876.0,0.001308486640602777,1978
1063,902,1072,923,177,128,15,1228,0.12085058307844343,0,1,68280.0,0.0013100993126956189,1974
1064,966,1014,926,177,128,15,1231,0.12054920128106258,0,1,68972.0,0.0013076816389609874,1980
1065,922,986,890,177,128,15,1195,0.12204319926713321,0,1,65927.0,0.001337230083471752,1908
1066,942,1016,915,177,128,15,1220,0.12149265286050792,0,1,68114.0,0.0013165857529014646,1958
1067,925,1033,915,177,128,14,1220,0.12092900142277296,0,1,67768.0,0.0013165857529014646,1958
1068,878,1052,901,177,128,15,1206,0.12237062552147959,0,1,66707.0,0.001328076078803768,1930
1069,948,1036,928,177,128,14,1233,0.12163258348414319,0.0005387931034482759,1,70368.0,0.0013060742987750288,1984
106,923,1019,907,177,128,15,1212,0.1229299403958948,0,1,68784.0,0.0013231298356920745,1942
1070,936,1036,922,177,128,14,1227,0.12257998464536368,0.0005422993492407809,1,69981.0,0.0013109069854324465,1972
1071,960,1006,919,177,128,15,1224,0.12175313820606382,0,1,68849.0,0.0013133353641265719,1966
1072,964,1006,921,177,128,14,1226,0.12143617311020774,0,1,68756.0,0.0013117155508206545,1970
1073,928,974,887,177,128,15,1192,0.12039639528651962,0,1,64881.0,0.0013397460821936334,1902
1074,938,988,899,177,128,15,1204,0.1215153059801465,0.0005561735261401557,1,66991.0,0.0013297321480352274,1926
1075,886,1024,891,177,128,15,1196,0.12130756127316288,0,1,65621.0,0.0013363932774520368,1910
1076,947,1045,932,177,128,14,1237,0.12090911827446076,0.000536480686695279,1,69855.0,0.0013028702388333817,1992
1077,960,974,903,177,128,14,1208,0.12151683256097573,0,1,66979.0,0.0013264236764568714,1934
1078,931,1057,930,177,128,14,1235,0.1226073849235599,0,1,70333.0,0.001304470501774946,1988
1079,954,1004,915,177,128,15,1220,0.12219084669419182,0,1,68402.0,0.0013165857529014646,1958
107,944,1024,920,177,128,15,1225,0.1212625818342661,0,1,68942.0,0.0013125250100040017,1968
1080,934,1036,921,177,128,14,1226,0.12402187957250105,0,1,70889.0,0.0013117155508206545,1970
1081,1026,1046,972,177,128,14,1277,0.1222128173373316,0,1,74395.0,0.0012715931491077983,2072
1082,927,1003,901,177,128,15,1206,0.12115964730750771,0,1,66590.0,0.001328076078803768,1930
1083,944,1052,934,177,128,14,1239,0.122169148007519,0,1,70759.0,0.0013012735008299204,1996
1084,955,1025,926,177,128,14,1231,0.12215177386867475,0,1,69996.0,0.0013076816389609874,1980
1085,937,999,904,177,128,15,1209,0.12007449726669368,0,1,66434.0,0.001325598847495878,1936
1086,965,1017,927,177,128,15,1232,0.12276062548079245,0,1,71222.0,0.0013068775253990525,1982
1087,934,1018,912,177,128,14,1217,0.12162128905923188,0,1,68617.0,0.001319032997448428,1952
1088,983,975,915,177,128,14,1220,0.12131960862057449,0,1,67958.0,0.0013165857529014646,1958
1089,949,1003,912,177,128,15,1217,0.12120942127616148,0,1,67454.0,0.001319032997448428,1952
108,925,1017,907,177,128,15,1212,0.12168171298593737,0,1,67077.0,0.0013231298356920745,1942
1090,869,1035,888,177,128,15,1193,0.12170124460163706,0,1,65221.0,0.0013389064846953988,1904
1091,904,1024,900,177,128,15,1205,0.1215702889022022,0,1,67112.0,0.00132890365448505,1928
1092,924,1078,937,177,128,15,1242,0.12030224628085975,0,1,69515.0,0.0012988849831508276,2002
1093,898,1032,901,177,128,14,1206,0.12217398168079227,0,1,67035.0,0.001328076078803768,1930
1094,965,983,910,177,128,14,1215,0.12161697134886268,0,1,67973.0,0.0013206690124134752,1948
1095,868,1044,892,177,128,15,1197,0.12202031086078735,0,1,65678.0,0.0013355573996306261,1912
1096,962,990,912,177,128,15,1217,0.12010352154316936,0,1,67270.0,0.001319032997448428,1952
1097,981,997,925,177,128,14,1230,0.12033908206377787,0,1,68003.0,0.001308486640602777,1978
1098,904,996,886,177,128,15,1191,0.12186850540271651,0,1,65055.0,0.0013405866124787448,1900
1099,946,990,904,177,128,14,1209,0.12138618251442254,0,1,67155.0,0.001325598847495878,1936
109,928,1002,901,177,128,14,1206,0.12094890256231815,0,1,66393.0,0.001328076078803768,1930
10,921,1031,912,177,128,14,1217,0.12095402890922277,0,1,67676.0,0.001319032997448428,1952
1100,879,1053,902,177,128,15,1207,0.1215389475275445,0,1,66823.0,0.0013272494198436153,1932
1101,882,1066,910,177,128,15,1215,0.12058947333350345,0,1,66898.0,0.0013206690124134752,1948
1102,894,1050,908,177,128,15,1213,0.122166305922809,0,1,67457.0,0.0013223086529592777,1944
1103,950,1034,928,177,128,14,1233,0.12105667104061776,0,1,69957.0,0.0013060742987750288,1984
1104,921,1043,918,177,128,14,1223,0.121634237780085,0,1,68420.0,0.0013141466143327628,1964
1105,950,1000,911,177,128,14,1216,0.12222722927787115,0.0005488474204171241,1,68382.0,0.0013198505523066926,1950
1106,929,1007,904,177,128,15,1209,0.12198803017487626,0,1,67251.0,0.001325598847495878,1936
1107,912,1044,914,177,128,15,1219,0.12027470446567154,0,1,67155.0,0.0013174005988919287,1956
1108,999,965,918,177,128,14,1223,0.12039936317660495,0,1,68065.0,0.0013141466143327628,1964
1109,953,1051,938,177,128,14,1243,0.1222372495623201,0,1,70867.0,0.0012980905631925254,2004
110,950,1000,911,177,128,14,1216,0.1214749897748031,0,1,67466.0,0.0013198505523066926,1950
1110,920,1044,918,177,128,14,1223,0.12146510868813638,0,1,68529.0,0.0013141466143327628,1964
1111,899,1027,899,177,128,15,1204,0.12236459398696799,0,1,67682.0,0.0013297321480352274,1926
1112,923,1051,923,177,128,14,1228,0.12354508101106933,0.0005417118093174431,1,71099.0,0.0013100993126956189,1974
1113,988,974,917,177,128,14,1222,0.12153665345372139,0,1,68828.0,0.0013149587617672725,1962
1114,969,999,920,177,128,14,1225,0.12155543609310239,0,1,68768.0,0.0013125250100040017,1968
1115,926,1016,907,177,128,14,1212,0.1228964367994893,0,1,68919.0,0.0013231298356920745,1942
1116,940,1016,914,177,128,15,1219,0.12095039119105144,0,1,67816.0,0.0013174005988919287,1956
1117,946,1000,909,177,128,14,1214,0.12107086573746458,0,1,67506.0,0.0013214883789154017,1946
1118,876,1062,905,177,128,14,1210,0.12102530842133286,0,1,66484.0,0.001324774931813055,1938
1119,938,1052,931,177,128,15,1236,0.12407215953367624,0,1,72171.0,0.0013036699291170421,1990
111,917,1051,920,177,128,14,1225,0.12206880754688153,0,1,68619.0,0.0013125250100040017,1968
1120,883,1071,913,177,128,15,1218,0.12149480648811035,0,1,67480.0,0.0013182163466922484,1954
1121,924,1058,927,177,128,14,1232,0.1208939216834108,0,1,69191.0,0.0013068775253990525,1982
1122,904,1038,907,177,128,15,1212,0.12315200935281123,0,1,69101.0,0.0013231298356920745,1942
1123,967,977,908,177,128,14,1213,0.12183698723127642,0,1,67775.0,0.0013223086529592777,1944
1124,920,992,892,177,128,15,1197,0.1207782722534585,0,1,65854.0,0.0013355573996306261,1912
1125,923,1053,924,177,128,15,1229,0.1225494554011454,0,1,70233.0,0.0013092925314667522,1976
1126,881,1025,889,177,128,14,1194,0.12146810039484401,0,1,65448.0,0.0013380678188371306,1906
1127,981,985,919,177,128,14,1224,0.12102726408130143,0,1,68218.0,0.0013133353641265719,1966
1128,935,1031,919,177,128,15,1224,0.12105973964534118,0,1,68159.0,0.0013133353641265719,1966
1129,942,1048,931,177,128,14,1236,0.12222167921627893,0,1,70572.0,0.0013036699291170421,1990
112,984,1056,956,177,128,14,1261,0.12624214935392175,0,1,76764.0,0.0012839394282693252,2040
1130,937,1007,908,177,128,15,1213,0.12122820765777313,0,1,67132.0,0.0013223086529592777,1944
1131,920,1038,915,177,128,15,1220,0.12185140537695476,0,1,68294.0,0.0013165857529014646,1958
1132,964,1022,929,177,128,15,1234,0.12192560441454539,0,1,70181.0,0.0013052719579473712,1986
1133,949,1057,939,177,128,14,1244,0.12202546131453153,0,1,70764.0,0.0012972970176396178,2006
1134,898,1024,897,177,128,14,1202,0.12192480937857055,0,1,66657.0,0.001331391893333481,1922
1135,894,1048,907,177,128,15,1212,0.12242570749767259,0,1,67232.0,0.0013231298356920745,1942
1136,883,1065,910,177,128,14,1215,0.12171282635223418,0,1,67477.0,0.0013206690124134752,1948
1137,895,1059,913,177,128,14,1218,0.12174915147223604,0,1,67777.0,0.0013182163466922484,1954
1138,918,1042,916,177,128,14,1221,0.12157411218398025,0.0005458515283842794,1,68486.0,0.0013157718075750863,1960
1139,955,1033,930,177,128,14,1235,0.12271358750308142,0.0005376344086021505,1,71006.0,0.001304470501774946,1988
113,894,1050,908,177,128,15,1213,0.12262509559599048,0,1,68453.0,0.0013223086529592777,1944
1140,922,1028,911,177,128,15,1216,0.12219017233067488,0,1,68582.0,0.0013198505523066926,1950
1141,954,976,901,177,128,15,1206,0.12031743632271104,0,1,66205.0,0.001328076078803768,1930
1142,887,1027,893,177,128,14,1198,0.12077964647349301,0,1,65338.0,0.0013347224488600466,1914
1143,885,1065,911,177,128,15,1216,0.12153164670151125,0,1,67241.0,0.0013198505523066926,1950
1144,978,1024,937,177,128,14,1242,0.12149555661820124,0,1,70729.0,0.0012988849831508276,2002
1145,959,995,913,177,128,14,1218,0.12174028256150106,0.000547645125958379,1,68243.0,0.0013182163466922484,1954
1146,916,1032,910,177,128,14,1215,0.12210937492543818,0,1,68920.0,0.0013206690124134752,1948
1147,961,963,898,177,128,14,1203,0.1217713256283063,0,1,66643.0,0.0013305615606020998,1924
1148,968,996,918,177,128,14,1223,0.12111449310788985,0,1,68104.0,0.0013141466143327628,1964
1149,932,1014,909,177,128,14,1214,0.12281596122925792,0,1,69131.0,0.0013214883789154017,1946
114,879,1047,899,177,128,15,1204,0.12063730818884016,0,1,65979.0,0.0013297321480352274,1926
1150,896,1024,896,177,128,15,1201,0.12202368039285344,0,1,66900.0,0.0013322231473771858,1920
1151,931,1027,915,177,128,15,1220,0.1216956143899508,0,1,68956.0,0.0013165857529014646,1958
1152,898,1068,919,177,128,15,1224,0.1216113649258162,0,1,68729.0,0.0013133353641265719,1966
1153,947,987,903,177,128,15,1208,0.12120412035062438,0,1,66776.0,0.0013264236764568714,1934
1154,957,985,907,177,128,15,1212,0.12224421746212594,0,1,68517.0,0.0013231298356920745,1942
1155,972,982,913,177,128,14,1218,0.1214133332499637,0,1,68103.0,0.0013182163466922484,1954
1156,923,1031,913,177,128,14,1218,0.12142620810450613,0,1,67963.0,0.0013182163466922484,1954
1157,967,981,910,177,128,14,1215,0.12107288004276856,0,1,67331.0,0.0013206690124134752,1948
1158,939,1037,924,177,128,14,1229,0.12262080932325158,0,1,70444.0,0.0013092925314667522,1976
1159,884,1026,891,177,128,15,1196,0.12042941627218484,0,1,65005.0,0.0013363932774520368,1910
115,901,1063,918,177,128,15,1223,0.12171578100829408,0,1,68560.0,0.0013141466143327628,1964
1160,977,1013,931,177,128,14,1236,0.12251251100830222,0,1,70645.0,0.0013036699291170421,1990
1161,905,1031,904,177,128,15,1209,0.12021527493397906,0,1,66250.0,0.001325598847495878,1936
1162,876,1056,902,177,128,15,1207,0.12147250516024188,0,1,66515.0,0.0013272494198436153,1932
1163,959,997,914,177,128,14,1219,0.12196460225977852,0,1,68384.0,0.0013174005988919287,1956
1164,926,1008,903,177,128,15,1208,0.12214104119228607,0,1,67857.0,0.0013264236764568714,1934
1165,966,1014,926,177,128,15,1231,0.12117985753786373,0.0005399568034557236,1,69076.0,0.0013076816389609874,1980
1166,945,1045,931,177,128,14,1236,0.12099958047989486,0,1,69162.0,0.0013036699291170421,1990
1167,907,1025,902,177,128,14,1207,0.12188383373768029,0,1,67644.0,0.0013272494198436153,1932
1168,951,1033,928,177,128,14,1233,0.12254608831289393,0,1,70027.0,0.0013060742987750288,1984
1169,910,994,888,177,128,15,1193,0.12172924920619996,0,1,65699.0,0.0013389064846953988,1904
116,869,1063,902,177,128,15,1207,0.12091778904804626,0,1,66271.0,0.0013272494198436153,1932
1170,938,1006,908,177,128,15,1213,0.12149568308827446,0,1,67735.0,0.0013223086529592777,1944
1171,931,1015,909,177,128,15,1214,0.12196372973073212,0,1,67590.0,0.0013214883789154017,1946
1172,969,993,917,177,128,15,1222,0.12086768430986908,0,1,68096.0,0.0013149587617672725,1962
1173,886,1048,903,177,128,15,1208,0.12083895650298701,0,1,66708.0,0.0013264236764568714,1934
1174,869,1045,893,177,128,15,1198,0.12061147981845378,0,1,65591.0,0.0013347224488600466,1914
1175,972,982,913,177,128,15,1218,0.12029248697955477,0,1,67257.0,0.0013182163466922484,1954
1176,941,971,892,177,128,15,1197,0.12120834943703099,0.0005605381165919282,1,66002.0,0.0013355573996306261,1912
1177,939,1041,926,177,128,14,1231,0.12217585458416594,0.0005399568034557236,1,70228.0,0.0013076816389609874,1980
1178,898,1034,902,177,128,14,1207,0.12155301465148831,0,1,66821.0,0.0013272494198436153,1932
1179,959,987,909,177,128,14,1214,0.12150070475835154,0,1,67486.0,0.0013214883789154017,1946
117,962,982,908,177,128,14,1213,0.12193800815353159,0,1,68048.0,0.0013223086529592777,1944
1180,940,1010,911,177,128,14,1216,0.12326790447124014,0,1,69832.0,0.0013198505523066926,1950
1181,993,1017,941,177,128,14,1246,0.12139827752274722,0,1,71125.0,0.0012957125452048967,2010
1182,898,1048,909,177,128,15,1214,0.12232296687727677,0.00055005500550055,1,68434.0,0.0013214883789154017,1946
1183,933,1017,911,177,128,14,1216,0.12253119963507333,0,1,69218.0,0.0013198505523066926,1950
1184,934,1006,906,177,128,15,1211,0.12236530286605027,0,1,67348.0,0.0013239519282609142,1940
1185,964,988,912,177,128,14,1217,0.12099869025690077,0,1,67786.0,0.001319032997448428,1952
1186,917,1053,921,177,128,14,1226,0.12123589457563595,0,1,68542.0,0.0013117155508206545,1970
1187,896,1026,897,177,128,14,1202,0.12111640955420959,0,1,66070.0,0.001331391893333481,1922
1188,912,1076,930,177,128,15,1235,0.12100084968836622,0,1,69006.0,0.001304470501774946,1988
1189,923,1027,911,177,128,14,1216,0.12118541725154751,0,1,67553.0,0.0013198505523066926,1950
118,933,1001,903,177,128,15,1208,0.12159013945499818,0,1,67543.0,0.0013264236764568714,1934
1190,918,1038,914,177,128,15,1219,0.11936836039904053,0,1,66795.0,0.0013174005988919287,1956
1191,922,1044,919,177,128,14,1224,0.12182950622299225,0.000544069640914037,1,69045.0,0.0013133353641265719,1966
1192,925,1057,927,177,128,15,1232,0.12268653878875785,0,1,70428.0,0.0013068775253990525,1982
1193,934,1060,933,177,128,14,1238,0.12042756783320067,0,1,69272.0,0.0013020714297841331,1994
1194,881,1051,902,177,128,14,1207,0.12128289121993202,0,1,66631.0,0.0013272494198436153,1932
1195,996,966,917,177,128,14,1222,0.12058203797354726,0,1,68261.0,0.0013149587617672725,1962
1196,886,1054,906,177,128,14,1211,0.1219179539389407,0,1,67546.0,0.0013239519282609142,1940
1197,915,1047,917,177,128,14,1222,0.12128562186777475,0.0005452562704471102,1,68299.0,0.0013149587617672725,1962
1198,944,1060,938,177,128,15,1243,0.12365172736174786,0,1,72133.0,0.0012980905631925254,2004
1199,986,1002,930,177,128,14,1235,0.12078803248185105,0,1,68844.0,0.001304470501774946,1988
119,975,975,911,177,128,14,1216,0.12266820049065322,0,1,69220.0,0.0013198505523066926,1950
11,934,1024,915,177,128,14,1220,0.12146555042403251,0,1,69328.0,0.0013165857529014646,1958
1200,900,1026,899,177,128,15,1204,0.1221059927521141,0,1,67849.0,0.0013297321480352274,1926
1201,931,997,900,177,128,14,1205,0.12029931361635963,0,1,65917.0,0.00132890365448505,1928
1202,912,1052,918,177,128,15,1223,0.1204127128472581,0,1,67575.0,0.0013141466143327628,1964
1203,967,979,909,177,128,14,1214,0.12145043618331752,0.0011001100110011,1,67943.0,0.0013214883789154017,1946
1204,933,1023,914,177,128,14,1219,0.12203820457377858,0,1,68684.0,0.0013174005988919287,1956
1205,949,997,909,177,128,15,1214,0.12194336855349032,0,1,68180.0,0.0013214883789154017,1946
1206,966,1020,929,177,128,14,1234,0.12177614877845795,0,1,70191.0,0.0013052719579473712,1986
1207,935,1057,932,177,128,14,1237,0.12049235618794263,0,1,69302.0,0.0013028702388333817,1992
1208,869,1055,898,177,128,14,1203,0.12114318583628754,0,1,66195.0,0.0013305615606020998,1924
1209,890,1036,899,177,128,15,1204,0.1198884738538121,0,1,65739.0,0.0013297321480352274,1926
120,906,1046,912,177,128,14,1217,0.12235129714263719,0,1,68941.0,0.001319032997448428,1952
1210,957,1005,917,177,128,15,1222,0.12219468403723452,0,1,68536.0,0.0013149587617672725,1962
1211,971,969,906,177,128,14,1211,0.12169813161177861,0,1,67720.0,0.0013239519282609142,1940
1212,962,986,910,177,128,15,1215,0.11972126639270617,0,1,66588.0,0.0013206690124134752,1948
1213,921,1073,933,177,128,15,1238,0.12176509683158566,0,1,70604.0,0.0013020714297841331,1994
1214,949,1039,930,177,128,14,1235,0.12255100150637398,0.0005376344086021505,1,70741.0,0.001304470501774946,1988
1215,960,1002,917,177,128,14,1222,0.12182974866638611,0,1,68370.0,0.0013149587617672725,1962
1216,921,1029,911,177,128,14,1216,0.12158537229218927,0,1,68240.0,0.0013198505523066926,1950
1217,926,1038,918,177,128,15,1223,0.1241407509833833,0,1,70306.0,0.0013141466143327628,1964
1218,947,1001,910,177,128,14,1215,0.12137070343843756,0.0005494505494505495,1,67910.0,0.0013206690124134752,1948
1219,926,1040,919,177,128,14,1224,0.121883494872042,0,1,69019.0,0.0013133353641265719,1966
121,926,1022,910,177,128,14,1215,0.12143321313237873,0,1,67967.0,0.0013206690124134752,1948
1220,886,1054,906,177,128,15,1211,0.12296893390943586,0,1,68139.0,0.0013239519282609142,1940
1221,924,1030,913,177,128,14,1218,0.12306449701670692,0,1,69906.0,0.0013182163466922484,1954
1222,875,1021,884,177,128,15,1189,0.12300421040464142,0,1,66184.0,0.001342270475996296,1896
1223,939,1033,922,177,128,14,1227,0.12086524937143521,0,1,68447.0,0.0013109069854324465,1972
1224,943,1065,940,177,128,15,1245,0.12364289731376664,0,1,72305.0,0.0012965043453556993,2008
1225,971,979,911,177,128,14,1216,0.12158423712240293,0,1,67957.0,0.0013198505523066926,1950
1226,943,1005,910,177,128,15,1215,0.12140555398343222,0,1,67471.0,0.0013206690124134752,1948
1227,907,989,884,177,128,15,1189,0.12162844310791633,0,1,65357.0,0.001342270475996296,1896
1228,882,1068,911,177,128,15,1216,0.1219759288328938,0,1,68076.0,0.0013198505523066926,1950
1229,941,1031,922,177,128,14,1227,0.12034703113067913,0,1,67692.0,0.0013109069854324465,1972
122,914,1038,912,177,128,14,1217,0.12359285653433691,0,1,69611.0,0.001319032997448428,1952
1230,876,1050,899,177,128,15,1204,0.12128498065964416,0,1,66550.0,0.0013297321480352274,1926
1231,927,979,889,177,128,15,1194,0.12061660006402354,0,1,64956.0,0.0013380678188371306,1906
1232,893,1061,913,177,128,15,1218,0.12258290892588856,0,1,68091.0,0.0013182163466922484,1954
1233,966,994,916,177,128,14,1221,0.12102014024120128,0,1,68103.0,0.0013157718075750863,1960
1234,963,1003,919,177,128,14,1224,0.12135862445445818,0.000544069640914037,1,68760.0,0.0013133353641265719,1966
1235,936,1034,921,177,128,15,1226,0.12110011561049817,0,1,68593.0,0.0013117155508206545,1970
1236,918,1050,920,177,128,15,1225,0.12267365353794223,0,1,69749.0,0.0013125250100040017,1968
1237,878,1034,892,177,128,15,1197,0.12095707918911128,0,1,65569.0,0.0013355573996306261,1912
1238,863,1049,892,177,128,15,1197,0.12222315690007586,0,1,66238.0,0.0013355573996306261,1912
1239,929,1039,920,177,128,14,1225,0.12264340075018505,0.0005434782608695652,1,69810.0,0.0013125250100040017,1968
123,927,1031,915,177,128,14,1220,0.12115984919898298,0,1,67987.0,0.0013165857529014646,1958
1240,885,1037,897,177,128,15,1202,0.12184049302819198,0,1,66116.0,0.001331391893333481,1922
1241,942,1008,911,177,128,14,1216,0.12085062251197837,0,1,67500.0,0.0013198505523066926,1950
1242,919,1051,921,177,128,14,1226,0.12156885846641045,0,1,69038.0,0.0013117155508206545,1970
1243,946,1008,913,177,128,14,1218,0.12080561302720323,0,1,67577.0,0.0013182163466922484,1954
1244,890,1066,914,177,128,15,1219,0.12095030848169727,0,1,67326.0,0.0013174005988919287,1956
1245,984,1024,940,177,128,14,1245,0.12229813787378233,0,1,70792.0,0.0012965043453556993,2008
1246,888,1028,894,177,128,15,1199,0.12182589162370124,0,1,66358.0,0.0013338884239927262,1916
1247,920,1048,920,177,128,14,1225,0.12150375630900236,0,1,68462.0,0.0013125250100040017,1968
