sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1033,13191,14753,13451,1943,1042,75,16436,0.07549419714921636,3.717195747528065e-05,1,8931302.0,0.0001034481507606497,27944
1034,13435,14903,13648,1943,1042,75,16633,0.07641188399000892,0,1,9229134.0,0.00010243635867395862,28338
1035,13014,14948,13460,1943,1042,75,16445,0.07421127813304655,0,1,8769135.0,0.00010340151107762923,27962
1036,11950,16712,13810,1943,1042,75,16795,0.07743939782387449,0,1,12088328.0,0.00010161839580141804,28662
1037,12855,14859,13336,1943,1042,75,16321,0.07431889770324263,0,1,8681270.0,0.00010404765423110609,27714
1038,13125,14703,13393,1943,1042,75,16378,0.07577558556797344,0,1,8920886.0,0.00010374968310824744,27828
1039,11444,17242,13822,1943,1042,75,16807,0.07738369754130515,0,1,12120700.0,0.0001015583028670816,28686
103,12825,14949,13366,1943,1042,75,16351,0.07405840513299425,0,1,8620372.0,0.0001038906242022063,27774
1040,13224,14866,13524,1943,1042,75,16509,0.07494678295782553,0,1,8907665.0,0.00010307100518616312,28090
1041,13282,14800,13520,1943,1042,75,16505,0.07652042442157027,0,1,9244055.0,0.00010309160270033772,28082
1042,11355,17303,13808,1943,1042,75,16793,0.07740228679873361,0,1,12088750.0,0.00010162841790717547,28658
1043,13188,14730,13438,1943,1042,75,16423,0.07488604712229097,0,1,8885800.0,0.00010351559010860817,27918
1044,11482,17210,13825,1943,1042,75,16810,0.07728096503355425,0,1,12083030.0,0.00010154329025954164,28692
1045,13162,14652,13386,1943,1042,75,16371,0.07577533346706625,0,1,8913821.0,0.00010378618836211819,27814
1046,12943,14805,13353,1943,1042,75,16338,0.07442488892931462,0,1,8718992.0,0.0001039586150299715,27748
1047,11862,16678,13749,1943,1042,75,16734,0.07776352158484913,0,1,12098470.0,0.00010192492324435444,28540
1048,12916,14930,13402,1943,1042,76,16387,0.07336881271207527,0,1,8579473.0,0.00010370278375498239,27846
1049,11858,16902,13859,1943,1042,75,16844,0.0771847131961099,0,1,12173675.0,0.00010137344379250714,28760
104,11424,17224,13803,1943,1042,75,16788,0.0774440019724276,0,1,12145430.0,0.00010165348144935382,28648
1050,11320,17148,13713,1943,1042,75,16698,0.07801197453459587,0,1,12158399.0,0.00010210665600464862,28468
1051,13187,15063,13604,1943,1042,75,16589,0.0746957648635765,0,1,8955477.0,0.00010266069931697965,28250
1052,12969,15409,13668,1943,1042,76,16653,0.07759140772668946,0,1,9687981.0,0.00010233469513701692,28378
1053,12905,14915,13389,1943,1042,75,16374,0.07419925375351515,0,1,8718086.0,0.00010377054025382722,27820
1054,11424,17216,13799,1943,1042,75,16784,0.07750114584312237,0,1,12160404.0,0.00010167354080150673,28640
1055,11346,17198,13751,1943,1042,75,16736,0.07781660191525817,0,1,12123142.0,0.0001019148451197128,28544
1056,11455,17233,13823,1943,1042,75,16808,0.0773330369777663,0,1,12096075.0,0.00010155329819256935,28688
1057,12783,15283,13512,1943,1042,75,16497,0.0766788127825259,0,1,9335225.0,0.00010313282131595275,28066
1058,11893,16787,13819,1943,1042,76,16804,0.0775133825678531,0,1,12315530.0,0.00010157331972335848,28680
1059,11368,17356,13841,1943,1042,76,16826,0.07722872278390293,0,1,12146410.0,0.00010146329470646945,28724
105,13085,15887,13965,1943,1042,75,16950,0.07898500031749629,0,1,13415886.0,0.00010084739730209195,28972
1060,12141,16843,13971,1943,1042,75,16956,0.0790956974978991,0,1,12693512.0,0.00010081777743272107,28984
1061,12885,14783,13313,1943,1042,75,16298,0.0750189899001637,0,1,8731725.0,0.00010416835069280499,27668
1062,13098,15498,13777,1943,1042,76,16762,0.07866535814125039,3.6292371343543586e-05,1,10196578.0,0.0001017840027710193,28596
1063,11888,16770,13808,1943,1042,76,16793,0.07743639597524339,0,1,12115280.0,0.00010162841790717547,28658
1064,13113,14745,13408,1943,1042,75,16393,0.07568866397651043,0,1,8909288.0,0.00010367153998077421,27858
1065,11320,17178,13728,1943,1042,75,16713,0.07802134964901103,0,1,12162625.0,0.00010203085876027688,28498
1066,11335,17223,13758,1943,1042,75,16743,0.07766635050690379,0,1,12124378.0,0.00010187958669066312,28558
1067,13030,14754,13371,1943,1042,75,16356,0.07510765128243403,0,1,8856821.0,0.00010386449645793805,27784
1068,12902,14660,13260,1943,1042,75,16245,0.07347087648133739,0,1,8484707.0,0.00010444749578772897,27562
1069,13333,15031,13661,1943,1042,76,16646,0.07310825408590572,0,1,8881634.0,0.0001023702554279352,28364
106,11833,16659,13725,1943,1042,75,16710,0.07791725682515901,0,1,12145679.0,0.0001020460095988147,28492
1070,12923,14989,13435,1943,1042,75,16420,0.07358445558223993,0,1,8680429.0,0.00010353116495038315,27912
1071,11448,17100,13753,1943,1042,76,16738,0.07773733417547934,0,1,12141710.0,0.0001019047689011661,28548
1072,12829,15269,13528,1943,1042,75,16513,0.0753959056361506,0,1,9144269.0,0.00010305041552885042,28098
1073,13232,14634,13412,1943,1042,75,16397,0.0756353406153426,0,1,8903057.0,0.0001036507207723677,27866
1074,13240,14956,13577,1943,1042,75,16562,0.07406149431135334,0,1,8878912.0,0.00010279882825669266,28196
1075,12001,16807,13883,1943,1042,75,16868,0.07718302220637703,0,1,12185994.0,0.00010125387928397789,28808
1076,12095,16613,13833,1943,1042,75,16818,0.07809575982541915,0,1,12310462.0,0.0001015032773982672,28708
1077,12865,14723,13273,1943,1042,75,16258,0.07473666055595583,0,1,8690132.0,0.00010437889438778657,27588
1078,12915,14791,13332,1943,1042,75,16317,0.07448108829854069,0,1,8703140.0,0.00010406862576512,27706
1079,12723,14777,13229,1943,1042,76,16214,0.07314218159367535,0,1,8333278.0,0.00010461143088268364,27500
107,13204,14632,13397,1943,1042,75,16382,0.07597083107718196,0,1,8961807.0,0.00010372883395740683,27836
1080,11826,16794,13789,1943,1042,76,16774,0.07759740387624943,0,1,12183137.0,0.00010172372233671887,28620
1081,13097,15417,13736,1943,1042,76,16721,0.0791165788075778,3.6400698893418755e-05,1,10260322.0,0.00010199047755036285,28514
1082,11496,17374,13914,1943,1042,75,16899,0.07674951217225928,0,1,12077825.0,0.00010109984090099786,28870
1083,13010,15258,13613,1943,1042,76,16598,0.07810693440845816,0,1,9738802.0,0.00010261473511150328,28268
1084,13283,14851,13546,1943,1042,75,16531,0.07613526570841642,0,1,9214721.0,0.00010295785918794597,28134
1085,13170,14768,13448,1943,1042,75,16433,0.07540168019930794,0,1,8912231.0,0.00010346370624431057,27938
1086,11341,17189,13744,1943,1042,75,16729,0.07785469065482611,3.637951105937136e-05,1,12165412.0,0.00010195012689842715,28530
1087,13151,14699,13404,1943,1042,75,16389,0.07597749224824604,0,1,8948669.0,0.00010369236716799265,27850
1088,11371,17155,13742,1943,1042,75,16727,0.07779500749685198,0,1,12154287.0,0.00010196021169836554,28526
1089,12876,14766,13300,1943,1042,75,16285,0.07419863496164696,0,1,8618652.0,0.00010423668855403327,27642
108,11340,17314,13806,1943,1042,75,16791,0.07741829248385539,0,1,12157599.0,0.00010163844190474853,28654
1090,11925,16645,13764,1943,1042,75,16749,0.0777712952065243,0,1,12138578.0,0.00010184938374812947,28570
1091,12910,15080,13474,1943,1042,75,16459,0.07526206817273054,0,1,8914302.0,0.00010332904017599206,27990
1092,12059,17391,14204,1943,1042,76,17189,0.0795326646104364,0,1,13389362.0,9.968030141102764e-05,29450
1093,11749,16739,13723,1943,1042,75,16708,0.07801825165204739,0,1,12186170.0,0.00010205611254854705,28488
1094,12876,14812,13323,1943,1042,76,16308,0.07437677617985437,0,1,8681683.0,0.00010411584119214654,27688
1095,11829,16813,13800,1943,1042,75,16785,0.07747284766794975,0,1,12160095.0,0.00010166852525335136,28642
1096,12678,15168,13402,1943,1042,75,16387,0.07590194181984869,3.7307864497836144e-05,1,8959008.0,0.00010370278375498239,27846
1097,12999,14743,13350,1943,1042,75,16335,0.07408074851373532,0,1,8616270.0,0.0001039743172717337,27742
1098,11279,17091,13664,1943,1042,75,16649,0.0783185748653215,0,1,12175153.0,0.00010235501241118565,28370
1099,12937,14771,13333,1943,1042,75,16318,0.07397728678416116,0,1,8580827.0,0.00010406338212616994,27708
109,13183,14697,13419,1943,1042,75,16404,0.07581231237154636,0,1,8957871.0,0.00010361430634391747,27880
10,13167,14685,13405,1943,1042,75,16390,0.07498298941022698,0,1,8862550.0,0.00010368715962294239,27852
1100,11960,16676,13797,1943,1042,75,16782,0.07756144940118952,0,1,12292296.0,0.00010168357331842637,28636
1101,11946,16698,13801,1943,1042,75,16786,0.07752755629356782,0,1,12138044.0,0.00010166351017864902,28644
1102,11873,16709,13770,1943,1042,76,16755,0.07779584115407348,0,1,12226231.0,0.00010181919793104187,28582
1103,13108,14810,13438,1943,1042,75,16423,0.07553736597693188,0,1,8928223.0,0.00010351559010860817,27918
1104,11800,17126,13942,1943,1042,76,16927,0.0806499833346761,0,1,13102485.0,0.00010096109475417586,28926
1105,12953,14813,13362,1943,1042,76,16347,0.07438314733667382,0,1,8721648.0,0.000103911535423658,27766
1106,11473,17193,13812,1943,1042,75,16797,0.0773739370405337,0,1,12099153.0,0.00010160837558697747,28666
1107,12921,14893,13386,1943,1042,76,16371,0.07360514377108648,0,1,8611109.0,0.00010378618836211819,27814
1108,13112,14804,13437,1943,1042,75,16422,0.07475819063290698,0,1,8856904.0,0.00010352078122575355,27916
1109,13124,14672,13377,1943,1042,75,16362,0.07524213956708067,0,1,8886186.0,0.00010383315970154833,27796
110,12865,14993,13408,1943,1042,76,16393,0.07350729512901372,0,1,8603162.0,0.00010367153998077421,27858
1110,11842,16672,13736,1943,1042,76,16721,0.0778615679663586,0,1,12172310.0,0.00010199047755036285,28514
1111,12948,14910,13408,1943,1042,75,16393,0.07572297123815155,0,1,8927284.0,0.00010367153998077421,27858
1112,11446,17382,13893,1943,1042,76,16878,0.07726114001833033,0,1,12401235.0,0.0001012041403994213,28828
1113,12004,16970,13966,1943,1042,75,16951,0.08003344537525861,0,1,12994897.0,0.00010084245949934819,28974
1114,11547,17113,13809,1943,1042,75,16794,0.07833137081599505,0,1,12395581.0,0.00010162340661785097,28660
1115,13204,14780,13471,1943,1042,75,16456,0.0735104509556083,0,1,8636570.0,0.00010334456149245146,27984
1116,11412,17252,13811,1943,1042,75,16796,0.07743962723594683,0,1,12267693.0,0.00010161338545781431,28664
1117,13175,14745,13439,1943,1042,75,16424,0.07563306382109707,0,1,8953584.0,0.00010351039948815442,27920
1118,11900,16610,13734,1943,1042,75,16719,0.0778448118218347,0,1,12091862.0,0.00010200056998676983,28510
1119,11971,16747,13838,1943,1042,75,16823,0.07720581551940112,0,1,12122935.0,0.00010147828468242643,28718
111,12952,14930,13420,1943,1042,75,16405,0.07368843865552575,0,1,8654862.0,0.00010360910627502855,27882
1120,12936,14946,13420,1943,1042,75,16405,0.07571775568738104,0,1,8945381.0,0.00010360910627502855,27882
1121,12754,15284,13498,1943,1042,76,16483,0.07492088516570986,0,1,9058218.0,0.0001032050296561519,28038
1122,11837,16823,13809,1943,1042,76,16794,0.0774744932256291,0,1,12189483.0,0.00010162340661785097,28660
1123,12967,14711,13318,1943,1042,75,16303,0.07465329010324374,0,1,8718156.0,0.00010414208963394292,27678
1124,13172,15010,13570,1943,1042,75,16555,0.07408148228160562,0,1,8880742.0,0.00010283469743840454,28182
1125,11366,17296,13810,1943,1042,75,16795,0.07747080916583757,0,1,12276456.0,0.00010161839580141804,28662
1126,12829,14955,13371,1943,1042,76,16356,0.07410851786078923,0,1,8682600.0,0.00010386449645793805,27784
1127,12763,15323,13522,1943,1042,75,16507,0.07662283589915588,0,1,9334386.0,0.00010308130296088216,28086
1128,11431,17261,13825,1943,1042,75,16810,0.07755605369421605,0,1,12316499.0,0.00010154329025954164,28692
1129,12985,15283,13613,1943,1042,76,16598,0.07796577653855413,0,1,9707695.0,0.00010261473511150328,28268
112,13445,14665,13534,1943,1042,75,16519,0.07505925512590374,0,1,8940741.0,0.00010301954576538321,28110
1130,11371,17145,13737,1943,1042,75,16722,0.07787279701262893,0,1,12167931.0,0.00010198543204839342,28516
1131,11873,16667,13749,1943,1042,75,16734,0.0778035719535922,0,1,12062234.0,0.00010192492324435444,28540
1132,13122,14796,13438,1943,1042,76,16423,0.07549722624212368,0,1,8921828.0,0.00010351559010860817,27918
1133,12953,14917,13414,1943,1042,75,16399,0.07373665757888602,0,1,8656341.0,0.00010364031415889347,27870
1134,12745,15441,13572,1943,1042,76,16557,0.07650794793875193,0,1,9167624.0,0.00010282444666139974,28186
1135,11821,16773,13776,1943,1042,75,16761,0.07761917978856062,0,1,12112400.0,0.00010178902922584662,28594
1136,11970,16768,13848,1943,1042,75,16833,0.07714944338247616,0,1,12074202.0,0.00010142833457455807,28738
1137,11925,16783,13833,1943,1042,75,16818,0.07731046017307668,0,1,12111822.0,0.0001015032773982672,28708
1138,12956,14758,13336,1943,1042,76,16321,0.07502154194048252,0,1,8885524.0,0.00010404765423110609,27714
1139,12855,15099,13456,1943,1042,75,16441,0.0735897586600859,0,1,8630786.0,0.0001034222348703637,27954
113,11971,16561,13745,1943,1042,75,16730,0.07775002229499506,0,1,12123125.0,0.00010194508521393586,28532
1140,11870,16702,13765,1943,1042,75,16750,0.0777056130526252,0,1,12157850.0,0.00010184435158971398,28572
1141,11417,17137,13756,1943,1042,75,16741,0.07786612377170252,0,1,12154316.0,0.00010188965814617344,28554
1142,13111,14781,13425,1943,1042,75,16410,0.07495672662131195,0,1,8879880.0,0.00010358311339747598,27892
1143,13143,14737,13419,1943,1042,75,16404,0.07496618157442177,0,1,8882326.0,0.00010361430634391747,27880
1144,11874,17200,14016,1943,1042,75,17001,0.07969171066888366,0,1,12955359.0,0.00010059615870346728,29074
1145,13023,14901,13441,1943,1042,76,16426,0.074565067317133,0,1,8957095.0,0.00010350001973705792,27924
1146,13122,14730,13405,1943,1042,75,16390,0.07591119058540546,0,1,8963981.0,0.00010368715962294239,27852
1147,12890,14864,13356,1943,1042,75,16341,0.07354807599492541,0,1,8576778.0,0.00010394291730924092,27754
1148,13189,14695,13421,1943,1042,75,16406,0.07563609978970455,3.7255048059012e-05,1,8922845.0,0.00010360390670402065,27884
1149,11463,17281,13851,1943,1042,75,16836,0.0771910322226599,0,1,12064672.0,0.00010141335871913206,28744
114,11779,16899,13818,1943,1042,76,16803,0.07744836711650341,0,1,12196919.0,0.00010157832628657161,28678
1150,12932,15014,13452,1943,1042,75,16437,0.07555560797112931,0,1,8948322.0,0.00010344296659118654,27946
1151,11480,17172,13805,1943,1042,75,16790,0.0774360544507939,0,1,12054274.0,0.00010164345461312182,28652
1152,11960,16702,13810,1943,1042,75,16795,0.07771577722014253,0,1,12355367.0,0.00010161839580141804,28662
1153,13157,14759,13437,1943,1042,75,16422,0.07547237349900793,0,1,8914603.0,0.00010352078122575355,27916
1154,11301,17245,13752,1943,1042,75,16737,0.07783561375795763,0,1,12150838.0,0.00010190980677220905,28546
1155,12904,14728,13295,1943,1042,75,16280,0.0746507406718834,0,1,8695066.0,0.00010426299510395585,27632
1156,13127,14719,13402,1943,1042,76,16387,0.07491578219965891,0,1,8854380.0,0.00010370278375498239,27846
1157,13065,14789,13406,1943,1042,75,16391,0.07561733381857766,0,1,8907242.0,0.00010368195257676676,27854
1158,11946,16732,13818,1943,1042,76,16803,0.0773834391060163,0,1,12169396.0,0.00010157832628657161,28678
1159,11808,16690,13728,1943,1042,75,16713,0.07799407489129322,0,1,12137655.0,0.00010203085876027688,28498
115,11883,16953,13897,1943,1042,76,16882,0.07723727196823307,0,1,12404433.0,0.00010118425794431695,28836
1160,13295,14801,13527,1943,1042,75,16512,0.07652972202723213,0,1,9253615.0,0.00010305556220682571,28096
1161,11874,16764,13798,1943,1042,75,16783,0.0776460761062097,0,1,12173878.0,0.00010167855682317758,28638
1162,12917,14983,13429,1943,1042,75,16414,0.0755874314090156,0,1,8925779.0,0.00010356232805173627,27900
1163,12065,16901,13962,1943,1042,75,16947,0.08015672371514496,0,1,13045834.0,0.00010086221349025524,28966
1164,12976,14800,13367,1943,1042,75,16352,0.0740082230938478,0,1,8621982.0,0.000103885397650682,27776
1165,13214,14712,13442,1943,1042,75,16427,0.07562062178949003,3.7196845707484004e-05,1,8935898.0,0.00010349483060628321,27926
1166,11981,17321,14130,1943,1042,76,17115,0.0807921737907536,0,1,13432006.0,0.00010003888276690438,29302
1167,12908,14776,13321,1943,1042,75,16306,0.07326009389618492,0,1,8447229.0,0.00010412633905535475,27684
1168,13011,14817,13393,1943,1042,75,16378,0.07375205783118598,0,1,8602725.0,0.00010374968310824744,27828
1169,11451,17197,13803,1943,1042,75,16788,0.07749478833419056,0,1,12129997.0,0.00010165348144935382,28648
116,11835,16679,13736,1943,1042,75,16721,0.07783980409637549,0,1,12105576.0,0.00010199047755036285,28514
1170,12974,14720,13326,1943,1042,75,16311,0.07414221999547643,0,1,8599999.0,0.0001041000981797669,27694
1171,11402,17118,13739,1943,1042,75,16724,0.07794094621061483,0,1,12161398.0,0.0001019753424766075,28520
1172,11353,17333,13822,1943,1042,75,16807,0.07740794369278332,0,1,12277879.0,0.0001015583028670816,28686
1173,12983,14983,13462,1943,1042,75,16447,0.07533327978733871,0,1,8913948.0,0.00010339115215297933,27966
1174,11906,16662,13763,1943,1042,75,16748,0.07768128295746798,0,1,12100883.0,0.00010185441638225178,28568
1175,11588,17278,13912,1943,1042,76,16897,0.07767809545538293,0,1,12392539.0,0.00010110976531605933,28866
1176,13204,14698,13430,1943,1042,75,16415,0.07555279616888749,0,1,8921077.0,0.00010355713295868132,27902
1177,12858,15372,13594,1943,1042,76,16579,0.07802343178857347,3.6780932764454905e-05,1,9673399.0,0.00010271181681660737,28230
1178,13065,15043,13533,1943,1042,75,16518,0.07514955111895559,0,1,8962374.0,0.00010302468949957395,28108
1179,12751,15121,13415,1943,1042,75,16400,0.07570974642981586,0,1,8966750.0,0.00010363511159960676,27872
117,13045,15365,13684,1943,1042,75,16669,0.07401580827827085,0,1,8935717.0,0.00010225350308408227,28410
1180,11392,17112,13731,1943,1042,75,16716,0.07794348474161568,0,1,12160802.0,0.00010201571222349659,28504
1181,13144,14766,13434,1943,1042,75,16419,0.07562589906615468,0,1,8939915.0,0.00010353635755799941,27910
1182,11822,16728,13754,1943,1042,75,16739,0.07772491943016521,0,1,12072835.0,0.00010189973150652111,28550
1183,12941,14867,13383,1943,1042,75,16368,0.0738270251941605,0,1,8637497.0,0.00010380184097163779,27808
1184,11338,17144,13720,1943,1042,75,16705,0.07794920746067108,0,1,12257153.0,0.00010207127056046954,28482
1185,13112,14910,13490,1943,1042,75,16475,0.07506950016927558,0,1,8945797.0,0.00010324633491538513,28022
1186,12909,15321,13594,1943,1042,76,16579,0.07713615284195022,0,1,9307937.0,0.00010271181681660737,28230
1187,12812,14628,13199,1943,1042,75,16184,0.07326817375904533,0,1,8367123.0,0.00010477054502278973,27440
1188,11821,16963,13871,1943,1042,76,16856,0.07843549800481153,0,1,12681219.0,0.0001013136277670299,28784
1189,13092,14954,13502,1943,1042,75,16487,0.07506309734287572,0,1,8871120.0,0.00010318438885464085,28046
118,11381,17139,13739,1943,1042,75,16724,0.07778988482854939,0,1,12093501.0,0.0001019753424766075,28520
1190,11895,16631,13742,1943,1042,75,16727,0.07794602720338306,0,1,12140201.0,0.00010196021169836554,28526
1191,11889,16697,13772,1943,1042,76,16757,0.07762685973152068,0,1,12169198.0,0.00010180913979532438,28586
1192,12885,14877,13360,1943,1042,75,16345,0.07408510119874963,0,1,8627054.0,0.00010392199404453081,27762
1193,11814,17294,14033,1943,1042,76,17018,0.07750230724249335,0,1,12694869.0,0.00010051267888989886,29108
1194,11901,16689,13774,1943,1042,75,16759,0.07758715016010383,0,1,12079439.0,0.00010179908356042647,28590
1195,11769,17117,13922,1943,1042,75,16907,0.07933108008278894,0,1,12809412.0,0.00010106016189176002,28886
1196,11873,16721,13776,1943,1042,75,16761,0.0776564044422723,0,1,12178756.0,0.00010178902922584662,28594
1197,13007,14917,13441,1943,1042,76,16426,0.07398542847684844,0,1,8802798.0,0.00010350001973705792,27924
1198,11815,16875,13824,1943,1042,76,16809,0.07727651213401385,0,1,12142246.0,0.00010154829399007677,28690
1199,13140,14738,13418,1943,1042,75,16403,0.07573444895456741,0,1,8940833.0,0.00010361950691075355,27878
119,11300,17382,13820,1943,1042,76,16805,0.07740978554605223,0,1,12199436.0,0.00010156831363241393,28682
11,13118,14876,13476,1943,1042,75,16461,0.0754861210248343,0,1,8957302.0,0.00010331869510340837,27994
1200,13121,14769,13424,1943,1042,75,16409,0.07559738942802384,0,1,8926540.0,0.00010358831097762139,27890
1201,11507,17267,13866,1943,1042,75,16851,0.07805702954796466,0,1,12284817.0,0.0001013385428965728,28774
1202,12004,16924,13943,1943,1042,76,16928,0.0774900464355963,0,1,12418692.0,0.00010095614628054216,28928
1203,13148,14842,13474,1943,1042,75,16459,0.07537499879879152,0,1,8933721.0,0.00010332904017599206,27990
1204,13035,14965,13479,1943,1042,75,16464,0.07332231478064292,0,1,8657912.0,0.00010330318120080444,28000
1205,11510,17068,13768,1943,1042,75,16753,0.07769410498177316,0,1,12092064.0,0.00010182925796808064,28578
1206,13126,14680,13382,1943,1042,75,16367,0.07587575709042861,0,1,8926895.0,0.00010380705950872777,27806
1207,12383,16099,13720,1943,1042,76,16705,0.08072402321982612,0,1,10912499.0,0.00010207127056046954,28482
1208,11784,16826,13784,1943,1042,75,16769,0.07760212826019355,0,1,12123516.0,0.00010174883088068269,28610
1209,13018,14900,13438,1943,1042,75,16423,0.07547378233964423,0,1,8912882.0,0.00010351559010860817,27918
120,11469,17319,13873,1943,1042,75,16858,0.07778273004521759,0,1,12341662.0,0.00010130366499895666,28788
1210,12866,14778,13301,1943,1042,76,16286,0.0746349062996638,0,1,8695685.0,0.00010423142876199992,27644
1211,13066,14806,13415,1943,1042,75,16400,0.07562226809794585,0,1,8917864.0,0.00010363511159960676,27872
1212,13164,14676,13399,1943,1042,75,16384,0.07569245829683827,0,1,8915978.0,0.00010371841237868522,27840
1213,11376,17202,13768,1943,1042,76,16753,0.07760118717217532,0,1,12132569.0,0.00010182925796808064,28578
1214,12842,15030,13415,1943,1042,75,16400,0.07377211648239056,0,1,8621723.0,0.00010363511159960676,27872
1215,12656,15340,13477,1943,1042,76,16462,0.07517154422949206,0,1,9021813.0,0.00010331352330843645,27996
1216,12920,14602,13240,1943,1042,75,16225,0.07364843662277916,0,1,8435197.0,0.0001045532042924481,27522
1217,11896,16728,13791,1943,1042,75,16776,0.07776730913254361,0,1,12334453.0,0.00010171368223855384,28624
1218,12971,14771,13350,1943,1042,76,16335,0.07436771127778147,0,1,8710028.0,0.0001039743172717337,27742
1219,11806,16954,13859,1943,1042,75,16844,0.07708967156817681,0,1,12138910.0,0.00010137344379250714,28760
121,12781,15231,13485,1943,1042,75,16470,0.07333244684405785,0,1,8614124.0,0.00010327216673168183,28012
1220,11909,16679,13773,1943,1042,75,16758,0.07762255319286573,0,1,12150410.0,0.00010180411144030432,28588
1221,11881,16743,13791,1943,1042,75,16776,0.07753882078600342,0,1,12140562.0,0.00010171368223855384,28624
1222,12968,14858,13392,1943,1042,75,16377,0.07574635247472629,0,1,8911977.0,0.00010375489664496949,27826
1223,12937,14901,13398,1943,1042,75,16383,0.07578444690751929,0,1,8926060.0,0.00010372362291837646,27838
1224,11865,17171,13997,1943,1042,76,16982,0.07768874763834362,0,1,12691178.0,0.0001006896170702011,29036
1225,11643,17267,13934,1943,1042,75,16919,0.07920560599721216,0,1,12794595.0,0.0001010006992769964,28910
