sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1017,15078,23621,17771,3429,3157,28,24357,0.11138914754624168,8.440718023746553e-05,1,5177452.0,6.523339496986487e-05,38699
1018,15484,23091,17709,3429,3157,27,24295,0.11171644565360343,2.8234231181884916e-05,1,5167232.0,6.535668323041371e-05,38575
1019,14683,23968,17747,3429,3157,27,24333,0.11156161992697887,2.817377584943934e-05,1,5174098.0,6.528107099451842e-05,38651
101,15634,23091,17784,3429,3157,28,24370,0.11156769060422088,0,1,5236298.0,6.520759598023501e-05,38725
1020,15762,23029,17817,3429,3157,28,24403,0.11117132899921296,0,1,5229094.0,6.514218668095237e-05,38791
1021,15460,23147,17725,3429,3157,28,24311,0.11167999754254478,0,1,5168962.0,6.532482777803825e-05,38607
1022,14387,24266,17748,3429,3157,28,24334,0.11157472369901446,0,1,5170512.0,6.527908327218602e-05,38653
1023,15541,23062,17723,3429,3157,27,24309,0.11167230218964566,0,1,5165574.0,6.532880821969932e-05,38603
1024,14565,24130,17769,3429,3157,28,24355,0.11145672956704991,0,1,5178664.0,6.52373656364423e-05,38695
1025,15642,23075,17780,3429,3157,27,24366,0.11137848821534385,0,1,5178098.0,6.521553222179062e-05,38717
1026,16810,21805,17729,3429,3157,27,24315,0.11158125046206756,0,1,5165855.0,6.531686817127705e-05,38615
1027,15364,23179,17693,3429,3157,28,24279,0.11184188546206587,2.8259763748375065e-05,1,5169027.0,6.538856594190458e-05,38543
1028,15927,22672,17721,3429,3157,28,24307,0.11168218624304334,0,1,5175189.0,6.533278908694523e-05,38599
1029,14891,23716,17725,3429,3157,27,24311,0.11168616374038422,2.8208744710860367e-05,1,5164851.0,6.532482777803825e-05,38607
102,14257,24350,17725,3429,3157,28,24311,0.11165878178972329,0,1,5166224.0,6.532482777803825e-05,38607
1030,15578,23071,17746,3429,3157,26,24332,0.11156482681151401,0,1,5171482.0,6.528305882310176e-05,38649
1031,15766,22969,17789,3429,3157,28,24375,0.1112762849904976,0.00025296531564449943,1,5177544.0,6.519767806384694e-05,38735
1032,15681,23194,17859,3429,3157,28,24445,0.11090813669082195,0,1,5231991.0,6.505910513012507e-05,38875
1033,14574,24097,17757,3429,3157,29,24343,0.11149745371611103,0,1,5172030.0,6.52611985514866e-05,38671
1034,15051,23552,17723,3429,3157,27,24309,0.11168166034103051,5.642385600631947e-05,1,5166288.0,6.532880821969932e-05,38603
1035,14552,24173,17784,3429,3157,27,24370,0.11125450304781974,0,1,5165832.0,6.520759598023501e-05,38725
1036,14609,24136,17794,3429,3157,27,24380,0.11126884580316111,0,1,5178400.0,6.518776279736985e-05,38745
1037,14544,24067,17727,3429,3157,28,24313,0.11153344791704976,0,1,5172204.0,6.532084776191364e-05,38611
1038,15633,22990,17733,3429,3157,28,24319,0.1115807542494431,0,1,5164684.0,6.530891026627425e-05,38623
1039,15572,23111,17763,3429,3157,28,24349,0.11145547353174837,0.00014074199178066768,1,5178653.0,6.524928018319228e-05,38683
103,14565,24146,17777,3429,3157,28,24363,0.11130199743713952,0,1,5175255.0,6.522148551647155e-05,38711
1040,14820,23767,17715,3429,3157,27,24301,0.11175714234837421,0,1,5167764.0,6.534473424267625e-05,38587
1041,14623,24144,17805,3429,3157,28,24391,0.11115607353777536,0,1,5177918.0,6.516595853507221e-05,38767
1042,15668,22961,17736,3429,3157,27,24322,0.11162267784797203,5.638249887235002e-05,1,5174096.0,6.530294295406807e-05,38629
1043,15726,22911,17740,3429,3157,27,24326,0.11155854344374011,0,1,5174994.0,6.529498802621027e-05,38637
1044,14497,24118,17729,3429,3157,27,24315,0.1116600008119753,0,1,5174007.0,6.531686817127705e-05,38615
1045,14579,24058,17740,3429,3157,28,24326,0.11155974244762439,0,1,5164964.0,6.529498802621027e-05,38637
1046,16711,21912,17733,3429,3157,28,24319,0.11162058595680509,0,1,5167079.0,6.530891026627425e-05,38623
1047,14509,24138,17745,3429,3157,27,24331,0.11152764534652715,0,1,5172998.0,6.528504675794208e-05,38647
1048,14368,24189,17700,3429,3157,28,24286,0.11186037391045078,2.824858757062147e-05,1,5167828.0,6.537461389989049e-05,38557
1049,15524,23213,17790,3429,3157,27,24376,0.11124943880775526,0,1,5176451.0,6.519569479858289e-05,38737
104,15764,22887,17747,3429,3157,28,24333,0.11150396354994815,5.634755169887868e-05,1,5172509.0,6.528107099451842e-05,38651
1050,14870,23779,17746,3429,3157,28,24332,0.11156490993108671,0,1,5176491.0,6.528305882310176e-05,38649
1051,14409,24196,17724,3429,3157,27,24310,0.11169524653826358,0,1,5169008.0,6.532681794567371e-05,38605
1052,15519,23242,17802,3429,3157,28,24388,0.11137099602308848,0,1,5233201.0,6.51719038809298e-05,38761
1053,15572,23013,17714,3429,3157,27,24300,0.11160337089708477,2.822626171389861e-05,1,5160304.0,6.534672547448564e-05,38585
1054,15480,23191,17757,3429,3157,28,24343,0.11147025528941683,0,1,5176337.0,6.52611985514866e-05,38671
1055,14341,24258,17721,3429,3157,28,24307,0.11165295992483124,0,1,5170120.0,6.533278908694523e-05,38599
1056,14382,24239,17732,3429,3157,27,24318,0.11163848218613386,0,1,5173778.0,6.531089958300628e-05,38621
1057,14567,24104,17757,3429,3157,28,24343,0.11150108917372112,0.00011263163822717802,1,5170744.0,6.52611985514866e-05,38671
1058,13994,24675,17756,3429,3157,27,24342,0.11152135250399776,0,1,5179505.0,6.526318531783324e-05,38669
1059,16588,22025,17728,3429,3157,28,24314,0.11165615010574156,0,1,5173052.0,6.531885791341236e-05,38613
105,14713,23970,17763,3429,3157,28,24349,0.11147489155340966,0.00028148398356133537,1,5170651.0,6.524928018319228e-05,38683
1060,14505,24140,17744,3429,3157,27,24330,0.11154987113270902,0,1,5166795.0,6.528703479904543e-05,38645
1061,15657,22978,17739,3429,3157,28,24325,0.11178282833072851,0,1,5182107.0,6.529697659871961e-05,38635
1062,15666,23127,17818,3429,3157,28,24404,0.11141741172014949,0,1,5241071.0,6.514020638112676e-05,38793
1063,15636,23147,17813,3429,3157,29,24399,0.11121283059488198,0,1,5178721.0,6.515010893858184e-05,38783
1064,14694,23945,17741,3429,3157,28,24327,0.11157468218071742,0,1,5170248.0,6.529299955999423e-05,38639
1065,15436,23177,17728,3429,3157,28,24314,0.11160460463411924,0,1,5169441.0,6.531885791341236e-05,38613
1066,16193,22456,17746,3429,3157,27,24332,0.11152718963238302,0,1,5172961.0,6.528305882310176e-05,38649
1067,14378,24213,17717,3429,3157,28,24303,0.11167842325314314,0,1,5169783.0,6.53407520983853e-05,38591
1068,13848,24711,17701,3429,3157,28,24287,0.1118537705172934,0,1,5170474.0,6.537262117722116e-05,38559
1069,15709,23014,17783,3429,3157,28,24369,0.11139331666015641,0,1,5176755.0,6.520957988156864e-05,38723
106,15638,23029,17755,3429,3157,28,24341,0.11151067225220934,0,1,5177266.0,6.526517219037628e-05,38667
1070,14499,24120,17731,3429,3157,28,24317,0.11154614659304847,0,1,5166485.0,6.531288900608006e-05,38619
1071,15697,23070,17805,3429,3157,28,24391,0.1111796233972528,0,1,5176575.0,6.516595853507221e-05,38767
1072,16708,21925,17738,3429,3157,27,24324,0.11146392745665594,0,1,5170970.0,6.529896527752833e-05,38633
1073,15551,23026,17710,3429,3157,28,24296,0.11175513610811892,0,1,5165495.0,6.535469146629045e-05,38577
1074,15496,23145,17742,3429,3157,27,24328,0.11155990775493763,0,1,5165569.0,6.529101120006545e-05,38641
1075,13955,24682,17740,3429,3157,27,24326,0.11161680021114428,0,1,5175959.0,6.529498802621027e-05,38637
1076,14611,24066,17760,3429,3157,28,24346,0.11135898622561598,0,1,5168562.0,6.525523888956461e-05,38677
1077,15519,23058,17710,3429,3157,28,24296,0.1117399523959954,2.8232636928289102e-05,1,5165083.0,6.535469146629045e-05,38577
1078,15344,23241,17714,3429,3157,28,24300,0.11173726205135064,0,1,5166183.0,6.534672547448564e-05,38585
1079,16698,21947,17744,3429,3157,28,24330,0.11145710544432043,0.000140892696122633,1,5172423.0,6.528703479904543e-05,38645
107,14727,24004,17787,3429,3157,28,24373,0.11121010733733581,0,1,5179585.0,6.520164491237042e-05,38731
1080,15482,23211,17768,3429,3157,28,24354,0.11137551717255544,0,1,5172953.0,6.523935112890448e-05,38693
1081,15350,23585,17889,3429,3157,28,24475,0.11091439304080693,0,1,5255826.0,6.499987520892072e-05,38935
1082,16529,22044,17708,3429,3157,27,24294,0.11171053428200613,0,1,5169390.0,6.53586751010179e-05,38573
1083,15714,23081,17819,3429,3157,28,24405,0.11128664628185116,0,1,5229505.0,6.513822618712171e-05,38795
1084,14569,24116,17764,3429,3157,27,24350,0.11133145499379582,0,1,5171855.0,6.524729416005093e-05,38685
1085,15486,23113,17721,3429,3157,29,24307,0.11171524037653509,0,1,5169101.0,6.533278908694523e-05,38599
1086,16072,22617,17766,3429,3157,28,24352,0.1114747392107571,5.628729032984352e-05,1,5179910.0,6.524332243220603e-05,38689
1087,14549,24102,17747,3429,3157,27,24333,0.11148467434649945,0,1,5164454.0,6.528107099451842e-05,38651
1088,16061,22600,17752,3429,3157,27,24338,0.11147999581351745,0.00014082920234339793,1,5176907.0,6.527113344524448e-05,38661
1089,15472,23125,17720,3429,3157,28,24306,0.11167439091024067,0,1,5173140.0,6.533477968017765e-05,38597
108,16603,22014,17730,3429,3157,27,24316,0.11164042048116789,0,1,5176330.0,6.531487853550164e-05,38617
1090,14024,24647,17757,3429,3157,28,24343,0.11148286301153779,0,1,5179117.0,6.52611985514866e-05,38671
1091,14282,24333,17729,3429,3157,28,24315,0.11165444245283997,0,1,5167115.0,6.531686817127705e-05,38615
1092,15720,23157,17860,3429,3157,29,24446,0.11111351314256558,0,1,5240774.0,6.505712926953831e-05,38877
1093,15966,22683,17746,3429,3157,28,24332,0.11152758681812963,0,1,5177370.0,6.528305882310176e-05,38649
1094,15675,22998,17758,3429,3157,28,24344,0.11135002184257731,5.631264782070053e-05,1,5170847.0,6.525921189133032e-05,38673
1095,14044,24615,17751,3429,3157,27,24337,0.11154657384472817,0,1,5176793.0,6.527312074263377e-05,38659
1096,14607,24122,17786,3429,3157,28,24372,0.11120251178729632,0,1,5174699.0,6.520362849564197e-05,38729
1097,14366,24273,17741,3429,3157,27,24327,0.11175214160650523,0,1,5179974.0,6.529299955999423e-05,38639
1098,15660,22923,17713,3429,3157,29,24299,0.11168078670377506,0,1,5169388.0,6.534871681274571e-05,38583
1099,16551,22072,17733,3429,3157,27,24319,0.11156660162255072,0,1,5164876.0,6.530891026627425e-05,38623
109,14531,24056,17715,3429,3157,28,24301,0.11166409349409397,0,1,5163239.0,6.534473424267625e-05,38587
10,14412,24273,17764,3429,3157,28,24350,0.11142068132798741,0,1,5170202.0,6.524729416005093e-05,38685
1100,13995,24670,17754,3429,3157,28,24340,0.11152125473010743,0,1,5178851.0,6.526715916912181e-05,38665
1101,15496,23173,17756,3429,3157,28,24342,0.11148104650740429,0,1,5174707.0,6.526318531783324e-05,38669
1102,14472,24265,17790,3429,3157,28,24376,0.11130915034036798,0,1,5176161.0,6.519569479858289e-05,38737
1103,15636,23015,17747,3429,3157,28,24333,0.1115099136535408,0,1,5163928.0,6.528107099451842e-05,38651
1104,14610,24051,17752,3429,3157,28,24338,0.11146866313935178,0,1,5167891.0,6.527113344524448e-05,38661
1105,15426,23149,17709,3429,3157,28,24295,0.11174313604519832,2.8234231181884916e-05,1,5165594.0,6.535668323041371e-05,38575
1106,14659,24002,17752,3429,3157,27,24338,0.11151174052498394,2.8165840468679586e-05,1,5177201.0,6.527113344524448e-05,38661
1107,16606,22049,17749,3429,3157,29,24335,0.11151964136680013,0,1,5170912.0,6.527709565609847e-05,38655
1108,15025,23554,17711,3429,3157,27,24297,0.11174029367761748,0,1,5164636.0,6.535269980864206e-05,38579
1109,14611,23968,17711,3429,3157,27,24297,0.11180406996253166,0,1,5169327.0,6.535269980864206e-05,38579
110,14898,23693,17717,3429,3157,28,24303,0.11174457921444042,2.8221482192244737e-05,1,5167505.0,6.53407520983853e-05,38591
1110,14517,24118,17739,3429,3157,28,24325,0.11160599270461899,0,1,5175738.0,6.529697659871961e-05,38635
1111,14404,24231,17739,3429,3157,28,24325,0.11159019959671841,0,1,5168963.0,6.529697659871961e-05,38635
1112,16642,22075,17780,3429,3157,27,24366,0.11137193541942934,8.43644544431946e-05,1,5178642.0,6.521553222179062e-05,38717
1113,15401,23198,17721,3429,3157,27,24307,0.11166020577544858,0,1,5163212.0,6.533278908694523e-05,38599
1114,15592,23023,17729,3429,3157,28,24315,0.11160905780686181,0,1,5165243.0,6.531686817127705e-05,38615
1115,14425,24222,17745,3429,3157,27,24331,0.11146811234739876,5.6353902507748664e-05,1,5169468.0,6.528504675794208e-05,38647
1116,15725,22966,17767,3429,3157,28,24353,0.1114471501646708,0,1,5182135.0,6.524133672749037e-05,38691
1117,15531,23102,17738,3429,3157,27,24324,0.11154024983787479,0,1,5170637.0,6.529896527752833e-05,38633
1118,15492,23115,17725,3429,3157,27,24311,0.11168807012107146,0,1,5176878.0,6.532482777803825e-05,38607
1119,15608,23105,17778,3429,3157,28,24364,0.11139369141934478,0,1,5177772.0,6.521950097885015e-05,38713
111,15392,23145,17690,3429,3157,27,24276,0.11188577005971824,0,1,5163087.0,6.539454698702646e-05,38537
1120,15610,23059,17756,3429,3157,28,24342,0.11146449016235938,0,1,5176122.0,6.526318531783324e-05,38669
1121,15403,23278,17762,3429,3157,28,24348,0.11154458192257222,0,1,5220570.0,6.525126631248764e-05,38681
1122,15592,23079,17757,3429,3157,28,24343,0.1114759800871463,0,1,5177331.0,6.52611985514866e-05,38671
1123,15639,22906,17694,3429,3157,28,24280,0.11183239146590022,0,1,5166914.0,6.538657247336072e-05,38545
1124,15763,22874,17740,3429,3157,28,24326,0.11157098992854028,0,1,5165813.0,6.529498802621027e-05,38637
1125,15961,22746,17775,3429,3157,28,24361,0.11141535612442664,0,1,5181985.0,6.522545490992798e-05,38707
1126,15965,22554,17681,3429,3157,28,24267,0.11186166029018803,0,1,5163488.0,6.541249587921993e-05,38519
1127,15629,23018,17745,3429,3157,28,24331,0.111531896110055,0,1,5165872.0,6.528504675794208e-05,38647
1128,16840,21915,17799,3429,3157,28,24385,0.11124563486087229,0,1,5175167.0,6.517785018004593e-05,38755
1129,15718,23027,17794,3429,3157,28,24380,0.11131991287027594,0,1,5228725.0,6.518776279736985e-05,38745
112,14586,24115,17772,3429,3157,28,24358,0.11141708725074065,0.0003657438667566959,1,5169908.0,6.523140979573748e-05,38701
1130,15605,23026,17737,3429,3157,28,24323,0.11162832138243325,0,1,5175190.0,6.530095406264246e-05,38631
1131,14524,24113,17740,3429,3157,27,24326,0.11154221933716653,0,1,5161682.0,6.529498802621027e-05,38637
1132,14408,24195,17723,3429,3157,28,24309,0.11169828508462663,0,1,5168925.0,6.532880821969932e-05,38603
1133,14549,24136,17764,3429,3157,27,24350,0.1114104426038001,0,1,5168961.0,6.524729416005093e-05,38685
1134,14234,24347,17712,3429,3157,28,24298,0.11179870034843785,0,1,5168406.0,6.53507082574625e-05,38581
1135,14403,24232,17739,3429,3157,28,24325,0.1115978205052315,0,1,5175403.0,6.529697659871961e-05,38635
1136,14510,24167,17760,3429,3157,28,24346,0.11150501440499469,0,1,5176381.0,6.525523888956461e-05,38677
1137,15615,23084,17771,3429,3157,27,24357,0.11142727519683032,0,1,5176973.0,6.523339496986487e-05,38699
1138,16717,21962,17761,3429,3157,28,24347,0.11135106117465225,0,1,5170318.0,6.525325254794306e-05,38679
1139,14534,24215,17796,3429,3157,27,24382,0.11130252917785147,0,1,5179526.0,6.518379743258435e-05,38749
113,15136,23533,17756,3429,3157,27,24342,0.11148890982630079,0,1,5178419.0,6.526318531783324e-05,38669
1140,15576,23089,17754,3429,3157,28,24340,0.11152873101572948,0,1,5177518.0,6.526715916912181e-05,38665
1141,15462,23177,17741,3429,3157,28,24327,0.11152822646499898,0,1,5164218.0,6.529299955999423e-05,38639
1142,14531,24124,17749,3429,3157,27,24335,0.11148300142094607,0,1,5165176.0,6.527709565609847e-05,38655
1143,15644,22979,17733,3429,3157,28,24319,0.11173744163236567,0,1,5178979.0,6.530891026627425e-05,38623
1144,14350,24301,17747,3429,3157,28,24333,0.11158438407303958,0,1,5170004.0,6.528107099451842e-05,38651
1145,15532,23107,17741,3429,3157,28,24327,0.11156607160350894,5.6366608421171295e-05,1,5168518.0,6.529299955999423e-05,38639
1146,15707,22916,17733,3429,3157,27,24319,0.11158498104351121,0,1,5162570.0,6.530891026627425e-05,38623
1147,15055,23564,17731,3429,3157,27,24317,0.11154910877661563,0,1,5171363.0,6.531288900608006e-05,38619
1148,14571,24098,17756,3429,3157,28,24342,0.1115214634347131,0,1,5171553.0,6.526318531783324e-05,38669
1149,14404,24201,17724,3429,3157,27,24310,0.11164038036380397,0,1,5168484.0,6.532681794567371e-05,38605
114,15561,23076,17740,3429,3157,29,24326,0.1115956017357095,0,1,5173786.0,6.529498802621027e-05,38637
1150,14473,24134,17725,3429,3157,28,24311,0.11163238616169871,0,1,5168337.0,6.532482777803825e-05,38607
1151,14397,24238,17739,3429,3157,28,24325,0.11148205696970082,0,1,5169057.0,6.529697659871961e-05,38635
1152,14553,24178,17787,3429,3157,27,24373,0.11138637889409987,0,1,5177384.0,6.520164491237042e-05,38731
1153,14669,23962,17737,3429,3157,28,24323,0.1116159707218426,8.456898009810002e-05,1,5171902.0,6.530095406264246e-05,38631
1154,14896,23743,17741,3429,3157,28,24327,0.11152287816542493,0.00011273321684234259,1,5168059.0,6.529299955999423e-05,38639
1155,15728,22881,17726,3429,3157,28,24312,0.11164985298716422,0,1,5168620.0,6.532283771678693e-05,38609
1156,15554,23059,17728,3429,3157,28,24314,0.11157151161988522,0,1,5165361.0,6.531885791341236e-05,38613
1157,15601,22996,17720,3429,3157,28,24306,0.11169438340551682,0,1,5167150.0,6.533477968017765e-05,38597
1158,14463,24214,17760,3429,3157,27,24346,0.11148652379652921,0,1,5177492.0,6.525523888956461e-05,38677
1159,15468,23117,17714,3429,3157,28,24300,0.11169555166079478,0,1,5162989.0,6.534672547448564e-05,38585
115,15592,23113,17774,3429,3157,28,24360,0.11137383400505872,0,1,5175893.0,6.52274397657751e-05,38705
1160,14703,23962,17754,3429,3157,28,24340,0.11141376510368185,0.00025346400811084827,1,5175614.0,6.526715916912181e-05,38665
1161,15473,23132,17724,3429,3157,29,24310,0.11164721233606127,0,1,5161255.0,6.532681794567371e-05,38605
1162,14796,23757,17698,3429,3157,28,24284,0.11182219692787825,0,1,5166574.0,6.537859966484128e-05,38553
1163,14605,24060,17754,3429,3157,28,24340,0.11141354555646982,0,1,5173887.0,6.526715916912181e-05,38665
1164,15549,23080,17736,3429,3157,27,24322,0.11144221374255672,0,1,5166204.0,6.530294295406807e-05,38629
1165,14521,24140,17752,3429,3157,28,24338,0.11151396006078829,0,1,5169989.0,6.527113344524448e-05,38661
1166,14547,24174,17782,3429,3157,28,24368,0.11139278681728013,0,1,5168955.0,6.521156388893507e-05,38721
1167,15658,22973,17737,3429,3157,27,24323,0.11163257792734385,0,1,5173451.0,6.530095406264246e-05,38631
1168,14543,24100,17743,3429,3157,27,24329,0.11153643682922174,0,1,5166993.0,6.528902294641787e-05,38643
1169,15710,22893,17723,3429,3157,27,24309,0.11167017855374109,0,1,5173745.0,6.532880821969932e-05,38603
116,14499,24096,17719,3429,3157,27,24305,0.111719800267176,0,1,5171865.0,6.533677037982443e-05,38595
1170,15417,23208,17734,3429,3157,29,24320,0.1115619775397604,0,1,5165380.0,6.53069210558779e-05,38625
1171,15457,23194,17747,3429,3157,28,24333,0.11154060430144563,0,1,5174383.0,6.528107099451842e-05,38651
1172,15928,22715,17743,3429,3157,27,24329,0.1115898208688053,0,1,5180266.0,6.528902294641787e-05,38643
1173,14554,24083,17740,3429,3157,29,24326,0.11156755059269301,0,1,5164618.0,6.529498802621027e-05,38637
1174,15059,23582,17742,3429,3157,27,24328,0.11156385802724086,0,1,5173682.0,6.529101120006545e-05,38641
1175,14549,24096,17744,3429,3157,29,24330,0.11150711934419857,0,1,5162410.0,6.528703479904543e-05,38645
1176,14558,24083,17742,3429,3157,28,24328,0.11158919350532492,0,1,5167176.0,6.529101120006545e-05,38641
1177,16806,21825,17737,3429,3157,28,24323,0.11151801586795528,8.456898009810002e-05,1,5164359.0,6.530095406264246e-05,38631
1178,14313,24268,17712,3429,3157,28,24298,0.11176558204738521,0,1,5170243.0,6.53507082574625e-05,38581
1179,15990,22611,17722,3429,3157,28,24308,0.11158697889890691,0,1,5173376.0,6.533079860012114e-05,38601
117,16592,21993,17714,3429,3157,28,24300,0.11175626545899404,2.822626171389861e-05,1,5168452.0,6.534672547448564e-05,38585
1180,15492,23173,17754,3429,3157,27,24340,0.11147763666399123,0,1,5175226.0,6.526715916912181e-05,38665
1181,14521,24144,17754,3429,3157,28,24340,0.11163150265324809,0,1,5182453.0,6.526715916912181e-05,38665
1182,14555,24164,17781,3429,3157,27,24367,0.11137574872933151,0,1,5177376.0,6.521354800234038e-05,38719
1183,14346,24269,17729,3429,3157,28,24315,0.11165552385394859,0,1,5168748.0,6.531686817127705e-05,38615
1184,15001,23588,17716,3429,3157,28,24302,0.11170506178099407,0,1,5170814.0,6.534274311731149e-05,38589
1185,15944,22647,17717,3429,3157,28,24303,0.11171708540848,0,1,5166185.0,6.53407520983853e-05,38591
1186,14400,24213,17728,3429,3157,28,24314,0.11164693364613913,0,1,5165290.0,6.531885791341236e-05,38613
1187,14338,24217,17699,3429,3157,28,24285,0.1118354988143345,0,1,5165379.0,6.537660672909518e-05,38555
1188,15634,23167,17822,3429,3157,28,24408,0.11123166282522161,0,1,5226902.0,6.513228623996933e-05,38801
1189,15443,23156,17721,3429,3157,28,24307,0.1116985716375593,0,1,5166706.0,6.533278908694523e-05,38599
118,14333,24280,17728,3429,3157,26,24314,0.11161915858179339,2.8203971119133575e-05,1,5170983.0,6.531885791341236e-05,38613
1190,14234,24335,17706,3429,3157,27,24292,0.11174889320061078,0,1,5163079.0,6.536265916169323e-05,38569
1191,16742,21983,17784,3429,3157,28,24370,0.111315221432098,0,1,5172621.0,6.520759598023501e-05,38725
1192,15640,22979,17731,3429,3157,27,24317,0.11164828235959541,0,1,5169235.0,6.531288900608006e-05,38619
1193,15638,23195,17838,3429,3157,28,24424,0.11095319731012548,2.8030048211682924e-05,1,5229419.0,6.510062259886447e-05,38833
1194,15547,23088,17739,3429,3157,27,24325,0.11163648966062281,0,1,5178989.0,6.529697659871961e-05,38635
1195,14544,24061,17724,3429,3157,28,24310,0.11173110669409139,0,1,5172071.0,6.532681794567371e-05,38605
1196,14468,24175,17743,3429,3157,27,24329,0.11151143369492136,0,1,5173949.0,6.528902294641787e-05,38643
1197,14734,23985,17781,3429,3157,28,24367,0.1112535656651912,0,1,5173866.0,6.521354800234038e-05,38719
1198,15641,23046,17765,3429,3157,28,24351,0.11146282276370732,0,1,5176901.0,6.524530824305753e-05,38687
1199,14463,24186,17746,3429,3157,28,24332,0.11147191108054522,0,1,5173332.0,6.528305882310176e-05,38649
119,15600,23087,17765,3429,3157,28,24351,0.11137746777041124,0,1,5175407.0,6.524530824305753e-05,38687
11,15442,23153,17719,3429,3157,27,24305,0.11167680609749016,0,1,5164015.0,6.533677037982443e-05,38595
1200,15571,23036,17725,3429,3157,28,24311,0.11164213398784435,0,1,5163986.0,6.532482777803825e-05,38607
1201,16111,22526,17740,3429,3157,28,24326,0.11171822527406271,0,1,5179213.0,6.529498802621027e-05,38637
1202,14385,24246,17737,3429,3157,29,24323,0.1116263835985067,0,1,5165690.0,6.530095406264246e-05,38631
1203,14535,24106,17742,3429,3157,29,24328,0.11158329903948187,8.454514710855597e-05,1,5167987.0,6.529101120006545e-05,38641
1204,15594,23025,17731,3429,3157,27,24317,0.11178049336722519,0,1,5177871.0,6.531288900608006e-05,38619
1205,14568,24067,17739,3429,3157,27,24325,0.11156615075592116,0,1,5166913.0,6.529697659871961e-05,38635
1206,14571,24104,17759,3429,3157,28,24345,0.11151646334505669,0,1,5173234.0,6.525722533735834e-05,38675
1207,15648,23097,17794,3429,3157,28,24380,0.11138482216861421,0,1,5224830.0,6.518776279736985e-05,38745
1208,14961,23696,17750,3429,3157,29,24336,0.11152826631946576,0,1,5175489.0,6.527510814624974e-05,38657
1209,15466,23165,17737,3429,3157,27,24323,0.11154532209023037,0,1,5165237.0,6.530095406264246e-05,38631
120,16651,21958,17726,3429,3157,27,24312,0.11153291905434196,0,1,5164766.0,6.532283771678693e-05,38609
1210,16165,22490,17749,3429,3157,28,24335,0.11141819435660286,0.00022536480928503014,1,5171126.0,6.527709565609847e-05,38655
1211,15013,23608,17732,3429,3157,28,24318,0.11178902669575824,0,1,5179125.0,6.531089958300628e-05,38621
1212,15576,23015,17717,3429,3157,28,24303,0.11171676567811631,0,1,5163703.0,6.53407520983853e-05,38591
1213,16741,21968,17776,3429,3157,28,24362,0.11128028863980173,2.8127812781278127e-05,1,5176409.0,6.522347016016214e-05,38709
1214,14435,24254,17766,3429,3157,27,24352,0.11138716523050136,0,1,5167662.0,6.524332243220603e-05,38689
1215,15465,23100,17704,3429,3157,28,24290,0.11185322893349801,0,1,5168997.0,6.536664364836484e-05,38565
1216,14581,24062,17743,3429,3157,27,24329,0.11152496549631626,0,1,5170477.0,6.528902294641787e-05,38643
