sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1027,2639,3567,2984,254,238,31,3476,0.10091462115393111,0,2,417415.0,0.0005137800001655753,6206
1028,2624,3572,2979,254,238,31,3471,0.10026790350148834,0,2,408278.0,0.0005144312238830258,6196
1029,2616,4008,3193,254,238,30,3685,0.10080999717386108,0,2,479859.0,0.0004879363914805599,6624
102,2636,4018,3208,254,238,30,3700,0.10079557414783062,0,2,499088.0,0.0004861796102672015,6654
1030,2656,3790,3104,254,238,30,3596,0.1027214778935908,0,2,459263.0,0.0004986223295548601,6446
1031,2839,3431,3016,254,238,31,3508,0.1006925816520259,0,2,428285.0,0.0005096501897654439,6270
1032,2920,3332,3007,254,238,31,3499,0.10025095326583308,0,2,442299.0,0.0005108050964818667,6252
1033,2848,3780,3195,254,238,30,3687,0.10100768971183749,0,2,482594.0,0.0004877014325383388,6628
1034,2733,3869,3182,254,238,30,3674,0.100869390372765,0,2,477933.0,0.0004892326576211733,6602
1035,2682,3972,3208,254,238,30,3700,0.100798704289898,0,2,501549.0,0.0004861796102672015,6654
1036,2795,3447,3002,254,238,31,3494,0.09992541048505318,0,2,426736.0,0.0005114489343393632,6242
1037,2736,3948,3223,254,238,30,3715,0.10154568260580613,0,2,513036.0,0.00048443523505328133,6684
1038,2647,4013,3211,254,238,30,3703,0.10099495142298778,0,2,470385.0,0.00048582974687394817,6660
1039,2729,3531,3011,254,238,31,3503,0.10021403501408767,0,2,418917.0,0.0005102911708378215,6260
103,2680,3598,3020,254,238,32,3512,0.10011949354105411,0,2,437739.0,0.0005091385421282543,6278
1040,2566,4088,3208,254,238,30,3700,0.10046148672251035,0,2,480850.0,0.0004861796102672015,6654
1041,2608,3784,3077,254,238,31,3569,0.09812054587404083,0,2,449872.0,0.0005019556796379386,6392
1042,2810,3424,2998,254,238,31,3490,0.09981641631302927,0,2,427382.0,0.0005119651528627426,6234
1043,2669,4013,3222,254,238,30,3714,0.10156762305286546,0,2,515317.0,0.0004845511433507067,6682
1044,2695,3553,3005,254,238,31,3497,0.0991318009218433,0,2,408474.0,0.0005110624405750859,6248
1045,2577,4045,3192,254,238,30,3684,0.1007719745441664,0,2,479555.0,0.0004880539545047041,6622
1046,2706,3984,3226,254,238,30,3718,0.1008425966511996,0,2,509924.0,0.0004840878374124789,6690
1047,2802,3440,3002,254,238,31,3494,0.09965313459878784,0,2,428401.0,0.0005114489343393632,6242
1048,2862,3766,3195,254,238,30,3687,0.10021695797175119,0,2,469677.0,0.0004877014325383388,6628
1049,2913,3343,3009,254,238,31,3501,0.10018579251629334,0,2,434679.0,0.0005105480066919655,6256
104,2740,3472,2987,254,238,31,3479,0.10154407638940523,0,2,429912.0,0.0005133900420513717,6212
1050,2635,3563,2980,254,238,31,3472,0.10006650195070185,0,2,411920.0,0.0005143008495672504,6198
1051,2731,3929,3211,254,238,30,3703,0.10123914285671967,0,2,485755.0,0.00048582974687394817,6660
1052,3013,3785,3280,254,238,31,3772,0.10090210459593282,0,2,522809.0,0.00047791751135317726,6798
1053,2789,3903,3227,254,238,30,3719,0.10028798111919841,0,2,488569.0,0.0004839721471570397,6692
1054,2759,3445,2983,254,238,31,3475,0.10115725983950868,0,2,419234.0,0.0005139101154309713,6204
1055,2745,3457,2982,254,238,31,3474,0.09994087597600336,0,2,412683.0,0.0005140402953883407,6202
1056,2669,3545,2988,254,238,31,3480,0.09979120428056618,0,2,409516.0,0.0005132601850842329,6214
1057,2739,3927,3214,254,238,30,3706,0.10103096312800984,0,2,485881.0,0.0004854803786834349,6666
1058,2751,3433,2973,254,238,31,3465,0.10166834199933875,0,2,422924.0,0.0005152148339215314,6184
1059,2663,3539,2982,254,238,31,3474,0.10128466884354756,0,2,434618.0,0.0005140402953883407,6202
105,2840,3886,3244,254,238,30,3736,0.10040063563093987,0,2,501135.0,0.00048201370793667174,6726
1060,2739,3889,3195,254,238,30,3687,0.10176651643480149,0,2,487112.0,0.0004877014325383388,6628
1061,2537,3819,3059,254,238,31,3551,0.10033331225275877,0,2,444910.0,0.0005042023472856287,6356
1062,2874,3346,2991,254,238,32,3483,0.10095714159047534,0,2,436825.0,0.0005128710007399525,6220
1063,2769,3479,3005,254,238,31,3497,0.09967930586899465,0,2,425686.0,0.0005110624405750859,6248
1064,2653,3715,3065,254,238,32,3557,0.0985332627478608,0,2,446855.0,0.00050345126594908,6368
1065,2632,3618,3006,254,238,31,3498,0.0992005665065642,0,2,412027.0,0.0005109337367175622,6250
1066,2766,3408,2968,254,238,31,3460,0.10165105674081357,0,2,419651.0,0.000515869633877946,6174
1067,2704,3482,2974,254,238,31,3466,0.10136984202793094,0,2,435622.0,0.0005150840696137869,6186
1068,2759,3473,2997,254,238,31,3489,0.1010385017820943,0,2,431605.0,0.0005120943673563835,6232
1069,2811,3875,3224,254,238,31,3716,0.10157597023823207,0,2,513416.0,0.0004843193813229177,6686
106,2667,3555,2992,254,238,31,3484,0.1000492357510056,0,2,421454.0,0.0005127414013217554,6222
1070,2872,3814,3224,254,238,29,3716,0.10014032505482853,0,2,477887.0,0.0004843193813229177,6686
1071,2684,3524,2985,254,238,31,3477,0.10142909851542066,0,2,435614.0,0.0005136499495451451,6208
1072,2555,4131,3224,254,238,30,3716,0.10153430301608489,0,2,515528.0,0.0004843193813229177,6686
1073,2465,4163,3195,254,238,30,3687,0.10035314893153444,0,2,482035.0,0.0004877014325383388,6628
1074,2529,4131,3211,254,238,30,3703,0.10136165942151028,0,2,500606.0,0.00048582974687394817,6660
1075,2720,3480,2981,254,238,31,3473,0.10100005599794844,0,2,417735.0,0.0005141705400847353,6200
1076,2694,3994,3225,254,238,30,3717,0.10094480082797867,0,2,507762.0,0.0004842035821218832,6688
1077,2761,3427,2975,254,238,31,3467,0.10134264365473732,0,2,419249.0,0.000514953370423069,6188
1078,2849,3363,2987,254,238,32,3479,0.10132664594856872,0,2,426373.0,0.0005133900420513717,6212
1079,2669,3553,2992,254,238,32,3484,0.10114867729956098,0,2,417084.0,0.0005127414013217554,6222
107,2791,3901,3227,254,238,30,3719,0.1010408732331282,0,2,473731.0,0.0004839721471570397,6692
1080,2772,3468,3001,254,238,31,3493,0.10019678029673192,0,2,430520.0,0.0005115778931451514,6240
1081,2692,3670,3062,254,238,32,3554,0.09989545726275804,0,2,453873.0,0.000503826531622361,6362
1082,2678,3552,2996,254,238,31,3488,0.09903473854701561,0,2,401290.0,0.0005122236458878719,6230
1083,2862,3356,2990,254,238,31,3482,0.10104423579118255,0,2,437288.0,0.0005130006644752898,6218
1084,2717,3975,3227,254,238,30,3719,0.10128338290098093,0,2,493935.0,0.0004839721471570397,6692
1085,2641,3983,3193,254,238,30,3685,0.10105210120069606,0,2,480242.0,0.0004879363914805599,6624
1086,2808,3404,2987,254,238,31,3479,0.10132359677684047,0,2,436520.0,0.0005133900420513717,6212
1087,2832,3860,3227,254,238,29,3719,0.09897631549631758,0,2,466767.0,0.0004839721471570397,6692
1088,2643,3565,2985,254,238,31,3477,0.100987325265381,0,2,414064.0,0.0005136499495451451,6208
1089,2633,3583,2989,254,238,31,3481,0.1008307949762684,0,2,415580.0,0.0005131303925744683,6216
108,2673,3517,2976,254,238,31,3468,0.10118980374473999,0,2,415322.0,0.0005148227363019726,6190
1090,2811,3371,2972,254,238,31,3464,0.10133965334348832,0,2,432058.0,0.0005153456633937521,6182
1091,2645,4019,3213,254,238,30,3705,0.10082364209953597,0,2,500408.0,0.00048559677978798134,6664
1092,2919,3397,3039,254,238,32,3531,0.09881263804899296,0,2,477152.0,0.0005067219279180837,6316
1093,2675,3517,2977,254,238,30,3469,0.10038387827790175,0,2,411917.0,0.0005146921672031368,6192
1094,2901,3783,3223,254,238,30,3715,0.1001390114720171,0,2,477656.0,0.00048443523505328133,6684
1095,2803,3377,2971,254,238,31,3463,0.10117650244114994,0,2,436840.0,0.0005154765580779431,6180
1096,2744,3942,3224,254,238,30,3716,0.1019930262613497,0,2,505041.0,0.0004843193813229177,6686
1097,2671,3577,3005,254,238,31,3497,0.10046280755988488,0,2,413128.0,0.0005110624405750859,6248
1098,2646,3536,2972,254,238,31,3464,0.09982812839732531,0,2,394884.0,0.0005153456633937521,6182
1099,2655,3965,3191,254,238,30,3683,0.10117576953837647,0,2,494183.0,0.000488171573282591,6620
109,2746,3942,3225,254,238,29,3717,0.0989751941170306,0,2,460150.0,0.0004842035821218832,6688
10,2613,4011,3193,254,238,30,3685,0.10100518153088418,0,2,497120.0,0.0004879363914805599,6624
1100,2744,3452,2979,254,238,31,3471,0.1008297097728072,0,2,419567.0,0.0005144312238830258,6196
1101,2807,3433,3001,254,238,31,3493,0.09913020635663335,0,2,402466.0,0.0005115778931451514,6240
1102,2758,3434,2977,254,238,31,3469,0.10072717951750498,0,2,417732.0,0.0005146921672031368,6192
1103,2533,4087,3191,254,238,30,3683,0.10119169574135341,0,2,499161.0,0.000488171573282591,6620
1104,2646,4040,3224,254,238,30,3716,0.10161826741511112,0,2,513474.0,0.0004843193813229177,6686
1105,2704,3484,2975,254,238,31,3467,0.10009491658805257,0,2,402307.0,0.000514953370423069,6188
1106,2644,3560,2983,254,238,31,3475,0.10069792927054105,0,2,414658.0,0.0005139101154309713,6204
1107,2612,4002,3188,254,238,30,3680,0.10070938196539268,0,2,487982.0,0.0004885247645272226,6614
1108,2546,4076,3192,254,238,30,3684,0.10140935634177838,0,2,465723.0,0.0004880539545047041,6622
1109,2573,3785,3060,254,238,32,3552,0.09933245835156905,0,2,441291.0,0.0005040770142150035,6358
110,2698,3932,3196,254,238,31,3688,0.10038152292917034,0,2,481604.0,0.00048758403654276886,6630
1110,2678,3514,2977,254,238,31,3469,0.10059123422895638,0,2,412660.0,0.0005146921672031368,6192
1111,2676,3954,3196,254,238,30,3688,0.10103850036034202,0,2,480956.0,0.00048758403654276886,6630
1112,2670,3550,2991,254,238,31,3483,0.10081329351354859,0,2,418368.0,0.0005128710007399525,6220
1113,2733,3889,3192,254,238,30,3684,0.10169482605498117,0,2,485998.0,0.0004880539545047041,6622
1114,2578,4044,3192,254,238,30,3684,0.10079803379786964,0,2,479635.0,0.0004880539545047041,6622
1115,2813,3877,3226,254,238,30,3718,0.10077465450101522,0,2,484673.0,0.0004840878374124789,6690
1116,2796,3422,2990,254,238,31,3482,0.10129878811671969,0,2,441378.0,0.0005130006644752898,6218
1117,2532,4152,3223,254,238,30,3715,0.1015491550707366,0,2,515403.0,0.00048443523505328133,6684
1118,2678,3598,3019,254,238,31,3511,0.09921472341822345,0,2,407091.0,0.0005092663594514919,6276
1119,2860,3394,3008,254,238,31,3500,0.10107853423823657,0,2,443301.0,0.00051067651982199,6254
111,2731,3929,3211,254,238,30,3703,0.10111706087495152,0,2,468072.0,0.00048582974687394817,6660
1120,2584,3782,3064,254,238,31,3556,0.09924117052843169,0,2,444744.0,0.0005035762934696454,6366
1121,2941,3759,3231,254,238,31,3723,0.1002782134226098,0,2,502396.0,0.00048350992992281304,6700
1122,2771,3401,2967,254,238,31,3459,0.10137176608887519,0,2,433217.0,0.0005160007898858494,6172
1123,2742,3940,3222,254,238,30,3714,0.10126028100338823,0,2,477767.0,0.0004845511433507067,6682
1124,2553,4073,3194,254,238,30,3686,0.10103522828043605,0,2,480191.0,0.00048781888417135944,6626
1125,2760,3456,2989,254,238,31,3481,0.10146547078511407,0,2,440532.0,0.0005131303925744683,6216
1126,2706,3978,3223,254,238,30,3715,0.10163137196193545,0,2,513455.0,0.00048443523505328133,6684
1127,2581,4075,3209,254,238,30,3701,0.10120409327375474,0,2,487837.0,0.0004860629340499646,6656
1128,2758,3490,3005,254,238,32,3497,0.10038701456018638,0,2,433435.0,0.0005110624405750859,6248
1129,2933,3771,3233,254,238,31,3725,0.10028368497571437,0,2,500326.0,0.0004832791470526748,6704
112,2759,3905,3213,254,238,30,3705,0.10107921246703971,0,2,484722.0,0.00048559677978798134,6664
1130,2652,3524,2969,254,238,31,3461,0.10148901984708335,0,2,410752.0,0.0005157385432724346,6176
1131,2721,3977,3230,254,238,30,3722,0.1003481406586752,0,2,499229.0,0.0004836254027383682,6698
1132,2764,3632,3079,254,238,31,3571,0.09782327423825112,0,2,463212.0,0.0005017072636951728,6396
1133,2602,3774,3069,254,238,32,3561,0.09854675162824933,0,2,448935.0,0.0005029517652218636,6376
1134,2789,3813,3182,254,238,31,3674,0.10086200086006386,0,2,477612.0,0.0004892326576211733,6602
1135,2780,3424,2983,254,238,31,3475,0.1005537428897883,0,2,405768.0,0.0005139101154309713,6204
1136,2783,3469,3007,254,238,31,3499,0.09958316754771321,0,2,428101.0,0.0005108050964818667,6252
1137,2759,3487,3004,254,238,31,3496,0.09992734578861402,0,2,429838.0,0.0005111912081004901,6246
1138,2833,3861,3228,254,238,31,3720,0.10093313826440856,0,2,508204.0,0.00048385651131793435,6694
1139,2681,3645,3044,254,238,31,3536,0.09992383323512974,0,2,438914.0,0.0005060897169225649,6326
113,2722,3496,2990,254,238,31,3482,0.10104396435871352,0,2,423215.0,0.0005130006644752898,6218
1140,2831,3385,2989,254,238,31,3481,0.10098684519086067,0,2,421038.0,0.0005131303925744683,6216
1141,2708,3922,3196,254,238,30,3688,0.10034127780654037,0,2,480086.0,0.00048758403654276886,6630
1142,2678,3946,3193,254,238,30,3685,0.10106841066181972,0,2,482219.0,0.0004879363914805599,6624
1143,2762,3600,3062,254,238,31,3554,0.10055135265946635,0,2,458870.0,0.000503826531622361,6362
1144,2607,4015,3192,254,238,30,3684,0.10117541299789298,0,2,499292.0,0.0004880539545047041,6622
1145,2688,3496,2973,254,238,31,3465,0.10139046207650501,0,2,431865.0,0.0005152148339215314,6184
1146,2644,4040,3223,254,238,29,3715,0.10076126479148134,0,2,483618.0,0.00048443523505328133,6684
1147,2776,3714,3126,254,238,29,3618,0.10069197687779086,0,2,438854.0,0.0004959382731841973,6490
1148,2871,3793,3213,254,238,30,3705,0.10118270137453021,0,2,487891.0,0.00048559677978798134,6664
1149,2711,3973,3223,254,238,30,3715,0.10154147070098918,0,2,513406.0,0.00048443523505328133,6684
114,2731,3471,2982,254,238,31,3474,0.10037820367983837,0,2,405432.0,0.0005140402953883407,6202
1150,2590,3776,3064,254,238,31,3556,0.09908634226563257,0,2,439582.0,0.0005035762934696454,6366
1151,2708,3978,3224,254,238,30,3716,0.10164041239364731,0,2,515921.0,0.0004843193813229177,6686
1152,2775,3441,2989,254,238,31,3481,0.09994088904666901,0,2,421503.0,0.0005131303925744683,6216
1153,2644,3718,3062,254,238,32,3554,0.09948566773144224,0,2,436812.0,0.000503826531622361,6362
1154,2705,3531,2999,254,238,31,3491,0.09894594831786063,0,2,397864.0,0.0005118360023605522,6236
1155,2735,3451,2974,254,238,31,3466,0.10062655325511952,0,2,420472.0,0.0005150840696137869,6186
1156,2671,4009,3221,254,238,30,3713,0.10159701017395906,0,2,512982.0,0.00048466710625296025,6680
1157,2519,3761,3021,254,238,32,3513,0.100837067141088,0,2,429724.0,0.0005090107877865942,6280
1158,2781,3431,2987,254,238,31,3479,0.10117440278870143,0,2,436016.0,0.0005133900420513717,6212
1159,2591,4005,3179,254,238,30,3671,0.10092708656034195,0,2,477014.0,0.0004895873615798618,6596
115,2694,3506,2981,254,238,31,3473,0.10050219751548012,0,2,409889.0,0.0005141705400847353,6200
1160,2818,3870,3225,254,238,30,3717,0.1011864013208034,0,2,477986.0,0.0004842035821218832,6688
1161,2670,3930,3181,254,238,30,3673,0.1008046933659642,0,2,468036.0,0.0004893508360781467,6600
1162,2580,3700,3021,254,238,32,3513,0.09965559233596684,0,2,424061.0,0.0005090107877865942,6280
1163,2634,4054,3225,254,238,30,3717,0.10154567209559101,0,2,515771.0,0.0004842035821218832,6688
1164,2561,3751,3037,254,238,32,3529,0.09926597224637389,0.00016463615409944023,2,429653.0,0.0005069752468853792,6312
1165,2591,3801,3077,254,238,31,3569,0.09798299003039493,0,2,449180.0,0.0005019556796379386,6392
1166,2662,3968,3196,254,238,30,3688,0.10104230481838218,0,2,499474.0,0.00048758403654276886,6630
1167,2484,4206,3226,254,238,30,3718,0.10146473956961477,0,2,513658.0,0.0004840878374124789,6690
1168,2545,3819,3063,254,238,31,3555,0.09904848506832138,0,2,452170.0,0.0005037013820128585,6364
1169,2660,3566,2994,254,238,31,3486,0.09953650259697894,0,2,404598.0,0.0005124823952501953,6226
116,2813,3435,3005,254,238,31,3497,0.09934042411938553,0,2,413617.0,0.0005110624405750859,6248
1170,2585,3737,3042,254,238,31,3534,0.098905280596502,0.0001643655489809336,2,438916.0,0.0005063424152997744,6322
1171,2685,3553,3000,254,238,31,3492,0.09947884184872222,0,2,406959.0,0.0005117069158034586,6238
1172,2648,3552,2981,254,238,31,3473,0.09955214684931944,0,2,408039.0,0.0005141705400847353,6200
1173,2604,4020,3193,254,238,30,3685,0.10115517574051058,0,2,492309.0,0.0004879363914805599,6624
1174,2768,3448,2989,254,238,31,3481,0.09992146058660416,0,2,402893.0,0.0005131303925744683,6216
1175,2645,3957,3182,254,238,30,3674,0.10094700966196571,0,2,477948.0,0.0004892326576211733,6602
1176,2550,4072,3192,254,238,30,3684,0.10154080982476195,0,2,470107.0,0.0004880539545047041,6622
1177,2691,4001,3227,254,238,31,3719,0.10151173561967895,0,2,514066.0,0.0004839721471570397,6692
1178,2777,3919,3229,254,238,29,3721,0.10048171020141065,0,2,468177.0,0.00048374092985756516,6696
1179,2615,4073,3225,254,238,31,3717,0.10020060470668743,0,2,489932.0,0.0004842035821218832,6688
117,2689,3913,3182,254,238,30,3674,0.10132445969366283,0,2,460717.0,0.0004892326576211733,6602
1180,2652,3560,2987,254,238,31,3479,0.10127867074720512,0,2,422104.0,0.0005133900420513717,6212
1181,2598,3770,3065,254,238,31,3557,0.09996774945207498,0,2,441315.0,0.00050345126594908,6368
1182,2811,3447,3010,254,238,31,3502,0.10011821450072629,0,2,429407.0,0.0005104195570458697,6258
1183,2742,3454,2979,254,238,31,3471,0.10137241388420669,0,2,420638.0,0.0005144312238830258,6196
1184,2607,3579,2974,254,238,31,3466,0.10076576761098045,0,2,418320.0,0.0005150840696137869,6186
1185,2574,4048,3192,254,238,30,3684,0.10113299127531081,0,2,497045.0,0.0004880539545047041,6622
1186,2647,3985,3197,254,238,30,3689,0.10110598408489962,0,2,499832.0,0.00048746669614595543,6632
1187,2807,3827,3198,254,238,30,3690,0.10067092264528531,0,2,459438.0,0.00048734941130923915,6634
1188,2866,3366,2997,254,238,32,3489,0.10070197035958228,0,2,445929.0,0.0005120943673563835,6232
1189,2675,3951,3194,254,238,30,3686,0.10175895777560978,0,2,486815.0,0.00048781888417135944,6626
118,2661,3555,2989,254,238,31,3481,0.09953492005340264,0,2,404262.0,0.0005131303925744683,6216
1190,2694,3904,3180,254,238,30,3672,0.10083244007628413,0,2,467830.0,0.0004894690707179691,6598
1191,2732,3474,2984,254,238,31,3476,0.10079732584817935,0,2,434085.0,0.0005137800001655753,6206
1192,2586,3642,2995,254,238,31,3487,0.10072433838345018,0,2,414664.0,0.000512352988503648,6228
1193,2898,3334,2997,254,238,31,3489,0.10055503107448464,0,2,442671.0,0.0005120943673563835,6232
1194,2775,3457,2997,254,238,31,3489,0.09992442548360682,0,2,418669.0,0.0005120943673563835,6232
1195,2562,4058,3191,254,238,30,3683,0.10150979620462389,0,2,471977.0,0.000488171573282591,6620
1196,2688,3514,2982,254,238,31,3474,0.10093063448724893,0,2,414760.0,0.0005140402953883407,6202
1197,2672,3538,2986,254,238,31,3478,0.10040991182074817,0,2,417627.0,0.0005135199635227172,6210
1198,2747,3465,2987,254,238,31,3479,0.1006741782826628,0,2,430390.0,0.0005133900420513717,6212
1199,2630,3626,3009,254,238,32,3501,0.10134475458765659,0,2,429550.0,0.0005105480066919655,6256
119,2640,3588,2995,254,238,31,3487,0.10101576995650555,0,2,425069.0,0.000512352988503648,6228
11,2781,3909,3226,254,238,30,3718,0.10134457571791426,0,2,495935.0,0.0004840878374124789,6690
1200,2522,4100,3192,254,238,30,3684,0.10117488143544759,0,2,499238.0,0.0004880539545047041,6622
1201,2501,4185,3224,254,238,30,3716,0.10152676679964423,0,2,507551.0,0.0004843193813229177,6686
1202,2669,3961,3196,254,238,30,3688,0.10062008700770744,0,2,489179.0,0.00048758403654276886,6630
1203,2745,3881,3194,254,238,30,3686,0.10138886189718826,0,2,470089.0,0.00048781888417135944,6626
1204,2732,3956,3225,254,238,30,3717,0.101123396718974,0,2,473701.0,0.0004842035821218832,6688
1205,2612,4076,3225,254,238,30,3717,0.10149907884935377,0,2,515537.0,0.0004842035821218832,6688
1206,2766,3862,3195,254,238,30,3687,0.10139184772961621,0,2,478324.0,0.0004877014325383388,6628
1207,2942,3764,3234,254,238,31,3726,0.100204433524028,0,2,499155.0,0.00048316383692319887,6706
1208,2752,3494,3004,254,238,31,3496,0.09910381981092378,0,2,402962.0,0.0005111912081004901,6246
1209,2649,3985,3198,254,238,30,3690,0.10106781754023489,0,2,494931.0,0.00048734941130923915,6634
120,2670,4012,3222,254,238,30,3714,0.10190661979863952,0,2,493376.0,0.0004845511433507067,6682
1210,2781,3419,2981,254,238,31,3473,0.10123463340451141,0,2,434455.0,0.0005141705400847353,6200
1211,2551,4133,3223,254,238,30,3715,0.10159751340682674,0,2,509636.0,0.00048443523505328133,6684
1212,2476,3740,2989,254,238,32,3481,0.10028478488938011,0,2,404214.0,0.0005131303925744683,6216
1213,2724,3496,2991,254,238,31,3483,0.10063650398482141,0,2,431252.0,0.0005128710007399525,6220
1214,2629,3683,3037,254,238,32,3529,0.09927553215579545,0,2,439603.0,0.0005069752468853792,6312
1215,2541,4081,3192,254,238,30,3684,0.1010878047920466,0,2,496915.0,0.0004880539545047041,6622
1216,2562,4122,3223,254,238,30,3715,0.10062982044867096,0,2,467816.0,0.00048443523505328133,6684
1217,2872,3400,3017,254,238,31,3509,0.10010410033689633,0,2,435564.0,0.000509522183224567,6272
1218,2687,3997,3223,254,238,31,3715,0.10158046272720235,0,2,513679.0,0.00048443523505328133,6684
1219,2787,3421,2985,254,238,31,3477,0.1007422729730665,0,2,417789.0,0.0005136499495451451,6208
121,2717,3651,3065,254,238,31,3557,0.09858593554764562,0,2,441417.0,0.00050345126594908,6368
1220,2762,3434,2979,254,238,31,3471,0.10058800571646237,0,2,428010.0,0.0005144312238830258,6196
1221,2818,3398,2989,254,238,31,3481,0.10070839794922233,0,2,412892.0,0.0005131303925744683,6216
1222,2674,3954,3195,254,238,30,3687,0.10152839270046568,0,2,483016.0,0.0004877014325383388,6628
1223,2616,4006,3192,254,238,30,3684,0.10118650926966871,0,2,492401.0,0.0004880539545047041,6622
1224,2864,3350,2988,254,238,31,3480,0.10105733623527846,0,2,436924.0,0.0005132601850842329,6214
1225,2479,4141,3191,254,238,30,3683,0.10103803035093077,0,2,481830.0,0.000488171573282591,6620
1226,2747,3449,2979,254,238,31,3471,0.10115115976443358,0,2,434254.0,0.0005144312238830258,6196
1227,2585,4101,3224,254,238,30,3716,0.10208058950342552,0,2,498304.0,0.0004843193813229177,6686
1228,2783,3403,2974,254,238,31,3466,0.10024961963980772,0,2,413113.0,0.0005150840696137869,6186
1229,2576,3640,2989,254,238,31,3481,0.10093776082406107,0,2,425649.0,0.0005131303925744683,6216
122,2685,3497,2972,254,238,31,3464,0.10046957064156213,0,2,405762.0,0.0005153456633937521,6182
1230,2749,3499,3005,254,238,31,3497,0.09917491153352188,0,2,400900.0,0.0005110624405750859,6248
1231,2685,3501,2974,254,238,31,3466,0.10027751087788495,0,2,403540.0,0.0005150840696137869,6186
1232,2747,3467,2988,254,238,31,3480,0.10021170661587797,0,2,428325.0,0.0005132601850842329,6214
1233,2538,4084,3192,254,238,30,3684,0.10118825906885036,0,2,497304.0,0.0004880539545047041,6622
1234,2698,3984,3222,254,238,31,3714,0.10098686224516637,0,2,507814.0,0.0004845511433507067,6682
1235,2728,3492,2991,254,238,31,3483,0.10046975555539057,0,2,429356.0,0.0005128710007399525,6220
1236,2851,3359,2986,254,238,31,3478,0.10125269718800364,0,2,427972.0,0.0005135199635227172,6210
1237,2641,3981,3192,254,238,30,3684,0.1011405729570378,0,2,496826.0,0.0004880539545047041,6622
1238,2717,3453,2966,254,238,31,3458,0.10115164774155322,0,2,407243.0,0.0005161320113438622,6170
1239,2678,3528,2984,254,238,31,3476,0.10003200125795185,0,2,411916.0,0.0005137800001655753,6206
123,2629,4023,3207,254,238,30,3699,0.10138947849408406,0,2,503705.0,0.0004862963416215717,6652
