sid,BUFF,NOT,AND,PI,PO,LP,LEN,degree_assortativity_coefficient,transitivity,number_weakly_connected_components,s_metric,density,EDGES
1044,50806,35273,42137,1975,1805,43,45917,0.03481864060606641,0,2,34616848.0,4.0828146108018495e-05,86079
1045,50650,35795,42320,1975,1805,42,46100,0.03463162455083966,0,2,35580873.0,4.067686261751388e-05,86445
1046,52319,34628,42571,1975,1805,43,46351,0.03430655501277431,0,2,35206226.0,4.047116955731322e-05,86947
1047,49360,37427,42491,1975,1805,43,46271,0.034609206222640666,0,2,34962435.0,4.053650401936437e-05,86787
1048,51855,37038,43544,1975,1805,43,47324,0.03385861099641538,0,2,37440567.0,3.9692993128491986e-05,88893
1049,51148,36023,42683,1975,1805,43,46463,0.03429709178731074,0,2,35451582.0,4.038005256513678e-05,87171
104,51973,34974,42571,1975,1805,43,46351,0.03433296115860631,0,2,35265174.0,4.047116955731322e-05,86947
1050,51934,36385,43257,1975,1805,43,47037,0.033914552546157765,0,2,35599455.0,3.991941300196114e-05,88319
1051,49343,36506,42022,1975,1805,43,45802,0.03484234605456087,0,2,35334742.0,4.092378911039485e-05,85849
1052,53855,35738,43894,1975,1805,43,47674,0.03342576971501832,0,2,35941412.0,3.9420307216054766e-05,89593
1053,51658,34871,42362,1975,1805,43,46142,0.03454954784321899,0,2,35359611.0,4.064229905988969e-05,86529
1054,50542,35845,42291,1975,1805,42,46071,0.034701939080168664,0,2,35004597.0,4.070076208616331e-05,86387
1055,50963,36158,42658,1975,1805,42,46438,0.034474425946673576,0,2,37034650.0,4.0400355770204495e-05,87121
1056,50811,35690,42348,1975,1805,42,46128,0.03461328818075173,0,2,34632529.0,4.065381375061858e-05,86501
1057,51193,34888,42138,1975,1805,43,45918,0.03471535773681509,1.1865774360434762e-05,2,36609718.0,4.082731638025086e-05,86081
1058,50730,36607,42766,1975,1805,43,46546,0.03425608669389405,0,2,35410918.0,4.03127912943277e-05,87337
1059,51353,35200,42374,1975,1805,43,46154,0.03459226106899109,0,2,35435173.0,4.063243448900043e-05,86553
105,51200,35157,42276,1975,1805,42,46056,0.03465313613611856,0,2,36737690.0,4.0713134847360134e-05,86357
1060,49734,36491,42210,1975,1805,42,45990,0.03475774868985168,0,2,36672401.0,4.0767664025995307e-05,86225
1061,49510,36805,42255,1975,1805,43,46035,0.034636579014582024,0,2,34787146.0,4.073046929168702e-05,86315
1062,54651,33614,43230,1975,1805,43,47010,0.03368664001459686,0,2,35551861.0,3.994084618817465e-05,88265
1063,52350,37199,43872,1975,1805,43,47652,0.03360124040099194,0,2,35910464.0,3.943733759683767e-05,89549
1064,51733,35590,42759,1975,1805,43,46539,0.03436709322579656,1.1693444654926448e-05,2,34794604.0,4.031845532143407e-05,87323
1065,50811,36546,42776,1975,1805,42,46556,0.03420371891441334,0,2,36753815.0,4.030470257333048e-05,87357
1066,51138,35379,42356,1975,1805,43,46136,0.03457755554997024,0,2,34642393.0,4.064723313259394e-05,86517
1067,50386,36667,42624,1975,1805,43,46404,0.034257171045249876,0,2,35329016.0,4.042800075255442e-05,87053
1068,50336,37609,43070,1975,1805,42,46850,0.03408268785004711,0,2,34988889.0,4.006832915568588e-05,87945
1069,51448,36589,43116,1975,1805,43,46896,0.033878861335216205,0,2,35395425.0,4.0031594935279565e-05,88037
106,50224,36465,42442,1975,1805,42,46222,0.03444869370540673,0,2,35387779.0,4.057662512421404e-05,86689
1070,51547,36058,42900,1975,1805,43,46680,0.0340926509311833,0,2,35372512.0,4.0204670109862446e-05,87605
1071,52024,35671,42945,1975,1805,43,46725,0.034141845883361936,0,2,35514454.0,4.016849008571858e-05,87695
1072,50420,35977,42296,1975,1805,43,46076,0.03473931972586953,0,2,35625744.0,4.069663949490702e-05,86397
1073,51068,36673,42968,1975,1805,43,46748,0.034221248519203135,0,2,36879181.0,4.015002308421553e-05,87741
1074,51110,35381,42343,1975,1805,43,46123,0.03463814168718507,0,2,36776880.0,4.065792771351861e-05,86491
1075,50470,37495,43080,1975,1805,42,46860,0.03405027146102387,0,2,36872204.0,4.006033774993035e-05,87965
1076,51197,35940,42666,1975,1805,43,46446,0.034205529022989664,0,2,35252695.0,4.0393856534670865e-05,87137
1077,51536,35623,42677,1975,1805,42,46457,0.034305180563950384,0,2,35518971.0,4.038492348233208e-05,87159
1078,50879,36996,43035,1975,1805,43,46815,0.03404181612123643,0,2,34835713.0,4.00963240780614e-05,87875
1079,51580,36057,42916,1975,1805,43,46696,0.03412165998415394,0,2,34868766.0,4.0191798673544525e-05,87637
107,51852,34313,42180,1975,1805,43,45960,0.034541353656017695,1.1853959222380275e-05,2,35045960.0,4.0792498085145745e-05,86165
1080,51126,37233,43277,1975,1805,43,47057,0.03389307942314257,0,2,35703885.0,3.9903551320417136e-05,88359
1081,54505,32898,42799,1975,1805,43,46579,0.034054940364254896,0,2,35492207.0,4.0286110766716634e-05,87403
1082,50098,35273,41783,1975,1805,43,45563,0.0350926323862591,0,2,34698098.0,4.112399307285651e-05,85371
1083,54523,33534,43126,1975,1805,43,46906,0.03380455057770568,0,2,35524524.0,4.002361810262379e-05,88057
1084,51240,34877,42156,1975,1805,42,45936,0.034661190209493715,0,2,36367701.0,4.081238701560521e-05,86117
1085,51075,37220,43245,1975,1805,43,47025,0.03391178685971228,0,2,36906388.0,3.992893603573928e-05,88295
1086,52095,34664,42477,1975,1805,42,46257,0.03432757447924241,0,2,35049044.0,4.054795913469381e-05,86759
1087,50673,34806,41837,1975,1805,43,45617,0.0349578891845403,1.1951143724454431e-05,2,34419028.0,4.107858849196927e-05,85479
1088,51103,34828,42063,1975,1805,43,45843,0.034726222653261474,0,2,35024990.0,4.088963920781239e-05,85931
1089,51234,35539,42484,1975,1805,43,46264,0.034479275708302115,0,2,37239309.0,4.0542230771956184e-05,86773
108,52762,35023,42990,1975,1805,43,46770,0.033999990300616595,0,2,35162369.0,4.0132374799322696e-05,87785
1090,51339,36868,43201,1975,1805,42,46981,0.033974802940910064,0,2,35571391.0,3.99638925435732e-05,88207
1091,50370,36739,42652,1975,1805,42,46432,0.03438827269528843,0,2,35594743.0,4.04052315626423e-05,87109
1092,55978,34241,44207,1975,1805,43,47987,0.033191779076167195,0,2,35960067.0,3.9179587506390344e-05,90219
1093,50362,36435,42496,1975,1805,42,46276,0.034443086462116454,0,2,36477953.0,4.053241446722853e-05,86797
1094,51695,36506,43198,1975,1805,43,46978,0.03389299477436258,0,2,36631276.0,3.996627815996903e-05,88201
1095,49870,36841,42453,1975,1805,43,46233,0.03465236672712546,0,2,35733068.0,4.056761146875135e-05,86711
1096,51229,34816,42120,1975,1805,43,45900,0.03461813837636054,0,2,36335916.0,4.08422566152518e-05,86045
1097,51111,35822,42564,1975,1805,42,46344,0.0344814897498982,0,2,34840234.0,4.047687795607203e-05,86933
1098,51767,35776,42869,1975,1805,42,46649,0.034144864893273265,0,2,34823999.0,4.0229631876575976e-05,87543
1099,51112,36463,42885,1975,1805,42,46665,0.03420257422163639,0,2,36937255.0,4.0216744533999085e-05,87575
109,50992,35395,42291,1975,1805,43,46071,0.034608483188268625,0,2,34589112.0,4.070076208616331e-05,86387
10,50556,36469,42610,1975,1805,42,46390,0.034379162001219425,0,2,35481458.0,4.043939492516426e-05,87025
1100,51112,37029,43168,1975,1805,42,46948,0.0339824245517902,0,2,35509568.0,3.9990149921688706e-05,88141
1101,51015,37714,43462,1975,1805,43,47242,0.03378508471922644,0,2,34780743.0,3.975742326931793e-05,88729
1102,52286,36437,43459,1975,1805,43,47239,0.03378901361538681,0,2,35553204.0,3.975978441697538e-05,88723
1103,50977,35612,42392,1975,1805,42,46172,0.03457213033727537,0,2,35493773.0,4.061764656253104e-05,86589
1104,51620,35887,42851,1975,1805,43,46631,0.0340834636930454,0,2,35391050.0,4.024413996421354e-05,87507
1105,53231,35212,43319,1975,1805,43,47099,0.03376097795092555,0,2,35307010.0,3.987028258581092e-05,88443
1106,52276,35917,43194,1975,1805,43,46974,0.03400692934425124,0,2,35588343.0,3.9969459422753085e-05,88193
1107,52215,36568,43489,1975,1805,43,47269,0.03382340854272972,0,2,35888726.0,3.9736185492651174e-05,88783
1108,50357,35940,42246,1975,1805,42,46026,0.034767617236322226,0,2,37284743.0,4.073790283568556e-05,86297
1109,51942,34687,42412,1975,1805,43,46192,0.03462566541479625,0,2,34811720.0,4.06012280885161e-05,86629
110,51939,37008,43571,1975,1805,43,47351,0.03380910463977631,0,2,36053118.0,3.967182378372378e-05,88947
1110,51811,36064,43035,1975,1805,43,46815,0.03390058155384637,0,2,35219539.0,4.00963240780614e-05,87875
1111,49704,36993,42446,1975,1805,42,46226,0.03442241653126172,0,2,36475350.0,4.057334697025597e-05,86697
1112,52753,35080,43014,1975,1805,43,46794,0.03390977967807012,0,2,35104978.0,4.011313972416553e-05,87833
1113,51471,35446,42556,1975,1805,43,46336,0.03436852121270254,0,2,36948330.0,4.048340380259782e-05,86917
1114,50645,35430,42135,1975,1805,43,45915,0.03485770243329077,1.1866619200189865e-05,2,35453099.0,4.082980566421328e-05,86075
1115,51006,35583,42392,1975,1805,43,46172,0.03457812759698817,0,2,34764092.0,4.061764656253104e-05,86589
1116,52249,35232,42838,1975,1805,43,46618,0.03410424253244886,0,2,35282212.0,4.025462450474206e-05,87481
1117,51370,36021,42793,1975,1805,43,46573,0.0343441525688439,0,2,34883779.0,4.029095915763594e-05,87391
1118,50471,37216,42941,1975,1805,42,46721,0.03415051110408393,0,2,34817093.0,4.017170346384381e-05,87687
1119,51729,35254,42589,1975,1805,43,46369,0.034244437828563914,0,2,34896262.0,4.045649817117261e-05,86983
111,51023,35792,42505,1975,1805,43,46285,0.0344429552902205,0,2,35590053.0,4.0525055341919296e-05,86815
1120,49238,36859,42146,1975,1805,43,45926,0.03472352380102728,0,2,35405650.0,4.0820679765756995e-05,86097
1121,52884,35047,43063,1975,1805,43,46843,0.03381396686854008,0,2,35463352.0,4.0073925027728055e-05,87931
1122,51582,35175,42476,1975,1805,42,46256,0.03435781067643454,0,2,35252304.0,4.05487776037076e-05,86757
1123,51739,34538,42236,1975,1805,43,46016,0.03462020883936725,0,2,35253647.0,4.074616549571049e-05,86277
1124,51232,36177,42802,1975,1805,42,46582,0.03436679999037907,1.1681697116957151e-05,2,35753439.0,4.028368700662928e-05,87409
1125,52378,35991,43282,1975,1805,43,47062,0.03387439398671353,0,2,35466020.0,3.989958785981942e-05,88369
1126,51180,36191,42783,1975,1805,43,46563,0.034382633646215,0,2,35640856.0,4.029904239012502e-05,87371
1127,51662,36059,42958,1975,1805,43,46738,0.03410780979406756,0,2,36812517.0,4.015805013878298e-05,87721
1128,53285,34962,43221,1975,1805,43,47001,0.03379524672531358,0,2,34511056.0,3.99479956741527e-05,88247
1129,54382,33471,43024,1975,1805,43,46804,0.03384894150179703,0,2,35471739.0,4.0105130523585954e-05,87853
112,51078,35245,42259,1975,1805,42,46039,0.03462113771546005,1.1831799143377743e-05,2,35932808.0,4.072716636062859e-05,86323
1130,51813,35280,42644,1975,1805,42,46424,0.034323680522063776,0,2,34612614.0,4.041173444107345e-05,87093
1131,50638,36631,42732,1975,1805,43,46512,0.0342889976002125,0,2,34754794.0,4.034031712610095e-05,87269
1132,51885,36428,43254,1975,1805,43,47034,0.03390123666278819,0,2,36850514.0,3.992179333659165e-05,88313
1133,51623,35384,42601,1975,1805,43,46381,0.03426810966043122,0,2,35288122.0,4.044672312556352e-05,87007
1134,51298,37785,43639,1975,1805,43,47419,0.03372617118512731,0,2,35877660.0,3.961860783351035e-05,89083
1135,49953,38042,43095,1975,1805,43,46875,0.03413324302367359,0,2,35650390.0,4.0048356587162745e-05,87995
1136,51462,36115,42886,1975,1805,43,46666,0.03408406898094411,0,2,34511174.0,4.0215939347877626e-05,87577
1137,52273,35454,42961,1975,1805,43,46741,0.03405483401162199,0,2,34628545.0,4.0155641687080924e-05,87727
1138,52188,35449,42916,1975,1805,43,46696,0.033991281150472126,0,2,35313192.0,4.0191798673544525e-05,87637
1139,51999,35030,42612,1975,1805,43,46392,0.03425432946139296,0,2,35312458.0,4.0437766794983967e-05,87029
113,50313,35848,42178,1975,1805,43,45958,0.0347097681420555,0,2,34708509.0,4.079415475938833e-05,86161
1140,49995,37134,42662,1975,1805,42,46442,0.034391523853526895,0,2,34893804.0,4.039710589233942e-05,87129
1141,51466,35961,42811,1975,1805,42,46591,0.034235993743013934,0,2,36796872.0,4.0276417467234574e-05,87427
1142,50996,35963,42577,1975,1805,42,46357,0.03437124367467183,0,2,36648833.0,4.0466277919007146e-05,86959
1143,50647,36306,42574,1975,1805,43,46354,0.03433281465156778,0,2,34694836.0,4.0468723591083826e-05,86953
1144,51453,36808,43228,1975,1805,42,47008,0.03395985725001889,0,2,35630311.0,3.9942434742747855e-05,88261
1145,53045,34752,42996,1975,1805,43,46776,0.033963694461884186,0,2,35218834.0,4.0127564309818414e-05,87797
1146,51518,35275,42494,1975,1805,43,46274,0.03441845548309162,1.176636701651998e-05,2,34548478.0,4.0534050189559555e-05,86793
1147,51074,35815,42542,1975,1805,45,46322,0.03430723696904449,0,2,36611646.0,4.049482907332072e-05,86889
1148,51896,35397,42744,1975,1805,42,46524,0.03431014213946693,0,2,35923392.0,4.0330597856813e-05,87293
1149,50852,36129,42588,1975,1805,43,46368,0.03450291111828843,0,2,35028730.0,4.045731297051342e-05,86981
114,50735,38348,43639,1975,1805,43,47419,0.03373547784062619,0,2,37214807.0,3.961860783351035e-05,89083
1150,50322,36489,42503,1975,1805,43,46283,0.03436326949464043,0,2,35232870.0,4.052669047331691e-05,86811
1151,50619,36998,42906,1975,1805,42,46686,0.034206792320929776,0,2,36449121.0,4.0199842360018746e-05,87617
1152,51729,36530,43227,1975,1805,43,47007,0.03392171264372617,0,2,35534585.0,3.994322906719073e-05,88259
1153,51608,35765,42784,1975,1805,42,46564,0.03418917347757876,0,2,36900647.0,4.0298233921654067e-05,87373
1154,50645,36502,42671,1975,1805,42,46451,0.03434529697607005,0,2,37132639.0,4.038979556892237e-05,87147
1155,52067,35520,42891,1975,1805,43,46671,0.034047945459892204,0,2,35270774.0,4.021191389845399e-05,87587
1156,50340,37339,42937,1975,1805,43,46717,0.03406117561788684,0,2,36834665.0,4.0174917353598234e-05,87679
1157,50372,35801,42184,1975,1805,42,45964,0.03481531234513808,0,2,34868724.0,4.078918513823231e-05,86173
1158,52401,35920,43258,1975,1805,43,47038,0.03379003002463785,0,2,35362658.0,3.991861961985551e-05,88321
1159,50711,37062,42984,1975,1805,42,46764,0.03416561040606711,0,2,37190264.0,4.01371864366507e-05,87773
115,52454,35787,43218,1975,1805,43,46998,0.03389116847326602,0,2,35528868.0,3.995037940219884e-05,88241
1160,52272,34851,42659,1975,1805,43,46439,0.034190371707303734,0,2,35187630.0,4.039954325196301e-05,87123
1161,49915,37874,42992,1975,1805,43,46772,0.03424643659197392,0,2,35993463.0,4.013077117530547e-05,87789
1162,50521,37236,42976,1975,1805,42,46756,0.03417005599729255,0,2,37015377.0,4.014360373929776e-05,87757
1163,51825,35160,42590,1975,1805,43,46370,0.03432439145276306,0,2,35360879.0,4.0455683404486144e-05,86985
1164,51093,34934,42111,1975,1805,43,45891,0.03472256859161462,1.187338225166821e-05,2,35326212.0,4.084973081282417e-05,86027
1165,53208,34425,42914,1975,1805,43,46694,0.033953649205172035,0,2,34942499.0,4.0193407154583885e-05,87633
1166,52722,36423,43670,1975,1805,43,47450,0.03367354514425187,0,2,35726503.0,3.959439474485622e-05,89145
1167,51549,35502,42623,1975,1805,43,46403,0.034408810472136626,0,2,34888169.0,4.0428814410153445e-05,87051
1168,51836,35401,42716,1975,1805,43,46496,0.034295527860215,0,2,35524648.0,4.035328340480483e-05,87237
1169,50536,35991,42361,1975,1805,43,46141,0.03474841764054108,0,2,34932366.0,4.064312132257537e-05,86527
116,50736,35991,42461,1975,1805,43,46241,0.0345942087768071,0,2,34871019.0,4.0561058585121475e-05,86727
1170,52763,35724,43341,1975,1805,43,47121,0.03374149597192306,0,2,35482666.0,3.985287812840612e-05,88487
1171,51302,36297,42897,1975,1805,42,46677,0.0341847868458919,0,2,35617076.0,4.0207084417498074e-05,87599
1172,52460,36527,43591,1975,1805,42,47371,0.03366147609304635,0,2,35616597.0,3.9656157270275966e-05,88987
1173,51113,37180,43244,1975,1805,43,47024,0.033939019781837935,0,2,36997211.0,3.992972982598621e-05,88293
1174,49754,37059,42504,1975,1805,42,46284,0.03460062882252154,0,2,36635269.0,4.052587289120771e-05,86813
1175,51409,37468,43536,1975,1805,43,47316,0.0337312087668473,0,2,37340712.0,3.96992698455724e-05,88877
1176,50932,36303,42715,1975,1805,43,46495,0.03436928992527504,0,2,36835811.0,4.0354094072607384e-05,87235
1177,52457,34366,42509,1975,1805,43,46289,0.03427318515430518,0,2,35167004.0,4.052178547293426e-05,86823
1178,50316,36367,42439,1975,1805,43,46219,0.03454188426141745,0,2,34733743.0,4.057908408557624e-05,86683
1179,52097,35468,42880,1975,1805,43,46660,0.03410838928480106,0,2,35368223.0,4.022077094589488e-05,87565
117,51289,35260,42372,1975,1805,43,46152,0.03450593571174933,0,2,36572283.0,4.063407825328058e-05,86549
1180,51480,35497,42586,1975,1805,43,46366,0.03424312245051835,0,2,36465054.0,4.045894266716587e-05,86977
1181,51544,34559,42149,1975,1805,42,45929,0.03464345446344732,0,2,34429111.0,4.08181915886933e-05,86103
1182,51214,36685,43047,1975,1805,43,46827,0.03393061435738063,0,2,35282496.0,4.008672143476275e-05,87899
1183,50243,36754,42596,1975,1805,43,46376,0.034372003233932656,0,2,35395415.0,4.0450795489999245e-05,86997
1184,51156,36101,42726,1975,1805,43,46506,0.034613744268282676,0,2,35764253.0,4.034517850888535e-05,87257
1185,51721,36774,43345,1975,1805,43,47125,0.033795776926740594,0,2,36866974.0,3.984971530610476e-05,88495
1186,51292,37111,43299,1975,1805,43,47079,0.03375366454075927,0,2,35420259.0,3.988611795263408e-05,88403
1187,50722,36899,42908,1975,1805,43,46688,0.03422270876630031,0,2,37224489.0,4.0198233366437974e-05,87621
1188,54464,33539,43099,1975,1805,43,46879,0.03387999408988858,0,2,34864176.0,4.0045162814764126e-05,88003
1189,50524,36861,42790,1975,1805,43,46570,0.03424099929112023,0,2,36768039.0,4.029338378857156e-05,87385
118,51265,35708,42584,1975,1805,43,46364,0.03437035926633563,0,2,35448657.0,4.04605724944591e-05,86973
1190,49297,37772,42632,1975,1805,43,46412,0.034453737894233755,0,2,37641807.0,4.042149266469939e-05,87069
1191,52447,35382,43012,1975,1805,43,46792,0.03397284068630508,0,2,35425467.0,4.01147419462849e-05,87829
1192,50773,36006,42487,1975,1805,43,46267,0.03447246955510128,0,2,36937964.0,4.0539776252295474e-05,86779
1193,53672,35285,43576,1975,1805,43,47356,0.03348314129649142,0,2,35653114.0,3.966790600055193e-05,88957
1194,49807,38076,43039,1975,1805,42,46819,0.0341811801337927,0,2,34888813.0,4.009312268833777e-05,87883
1195,51044,35675,42457,1975,1805,42,46237,0.03450955892252818,1.1776621051887792e-05,2,36582122.0,4.0564334763629936e-05,86719
1196,49275,37548,42509,1975,1805,42,46289,0.03452574712707239,0,2,35790213.0,4.052178547293426e-05,86823
1197,51872,36479,43273,1975,1805,43,47053,0.033748749641577445,0,2,35369510.0,3.9906722653136774e-05,88351
1198,51596,35515,42653,1975,1805,43,46433,0.03420455070395639,0,2,35121339.0,4.0404418849251426e-05,87111
1199,50753,35640,42294,1975,1805,42,46074,0.03465441542120642,0,2,34767775.0,4.069828843169695e-05,86393
119,51731,36550,43238,1975,1805,43,47018,0.03382259883387208,0,2,36681441.0,3.993449322711022e-05,88281
11,51482,35539,42608,1975,1805,43,46388,0.03449313716994435,0,2,34864443.0,4.044102318579812e-05,87021
1200,51313,36354,42931,1975,1805,42,46711,0.034273758237520144,0,2,35736040.0,4.0179739147800416e-05,87667
1201,50810,35967,42486,1975,1805,42,46266,0.03457973826026983,0,2,34817326.0,4.054059439265887e-05,86777
1202,50207,38676,43539,1975,1805,43,47319,0.03373995868492245,0,2,37435352.0,3.9696915845167215e-05,88883
1203,51466,35733,42697,1975,1805,42,46477,0.034308985618953326,0,2,36704241.0,4.0368691636977606e-05,87199
1204,51350,35741,42643,1975,1805,43,46423,0.03431817670864225,0,2,34663522.0,4.04125474473195e-05,87091
1205,51703,35470,42684,1975,1805,43,46464,0.03434668706886596,0,2,34901647.0,4.037924085926602e-05,87173
1206,50722,35191,42054,1975,1805,42,45834,0.034735545944095836,1.188947543634375e-05,2,35459727.0,4.0897130669822264e-05,85913
1207,54706,33561,43231,1975,1805,43,47011,0.03376118776690676,0,2,35649162.0,3.9940051958040606e-05,88267
1208,50592,37673,43230,1975,1805,42,47010,0.03410579326589964,0,2,34957895.0,3.994084618817465e-05,88265
1209,49652,37439,42643,1975,1805,42,46423,0.034435025386522364,0,2,36840961.0,4.04125474473195e-05,87091
120,50942,35771,42454,1975,1805,43,46234,0.03464194475876219,0,2,35095370.0,4.056679224309413e-05,86713
1210,52145,35356,42848,1975,1805,43,46628,0.034091436868849426,0,2,34722098.0,4.0246558991189275e-05,87501
1211,50297,35184,41838,1975,1805,42,45618,0.034977064010572385,0,2,36454256.0,4.1077748606990694e-05,85481
1212,51386,35703,42642,1975,1805,42,46422,0.034495270269471495,0,2,34863145.0,4.041336048611473e-05,87089
1213,53530,34937,43331,1975,1805,43,47111,0.03374990245082679,0,2,35235477.0,3.9860787370470406e-05,88467
1214,52331,35604,43065,1975,1805,43,46845,0.03389672120573134,0,2,35298193.0,4.007232604844102e-05,87935
1215,51304,37473,43486,1975,1805,43,47266,0.03377231432069813,0,2,37179081.0,3.973854413044846e-05,88777
1216,51205,35700,42550,1975,1805,43,46330,0.034504689729886795,0,2,34845105.0,4.048829956162826e-05,86905
1217,51442,35795,42716,1975,1805,43,46496,0.0341650050498485,0,2,35211733.0,4.035328340480483e-05,87237
1218,53118,35177,43245,1975,1805,43,47025,0.033795089617298,0,2,35272519.0,3.992893603573928e-05,88295
1219,50281,37160,42818,1975,1805,43,46598,0.0343734193460476,0,2,35509871.0,4.0270765185702295e-05,87441
