sid,area,delay
123,41229.73,13326.12
124,41087.43,13354.61
125,48791.05,6672.92
126,48860.74,13349.16
127,41237.71,6947.28
128,41327.62,6687.93
129,40996.45,6873.30
130,48721.36,13394.67
131,41158.45,13425.89
132,41106.31,13361.83
133,48810.47,13412.20
134,41267.51,13357.37
135,41218.83,6910.28
136,41131.05,13403.15
137,41238.78,6696.15
138,41194.89,13403.07
139,41174.41,13353.46
140,43517.87,21148.23
141,48717.90,13387.03
142,48758.60,13411.15
143,48874.04,13389.31
144,49004.38,13395.89
145,41080.51,13395.46
146,41128.12,13364.66
147,48762.86,6912.56
148,48771.63,6865.44
149,48767.91,6912.93
150,41313.52,13410.59
151,41148.34,13401.28
152,48796.90,13389.70
153,41226.81,13397.66
154,41127.59,13408.40
155,41179.20,13365.08
156,41277.35,13394.62
157,41170.42,6677.42
158,48884.42,13390.89
159,48793.45,13329.10
160,48832.81,13379.13
161,48767.11,6693.45
162,41194.62,13397.97
163,41321.24,13357.28
164,41179.46,13353.08
165,41102.05,6929.16
166,41110.83,13344.63
167,41147.80,6676.34
168,48796.37,13400.91
169,41111.89,13409.71
170,41068.01,13399.04
171,41304.21,13395.28
172,41396.78,13394.59
173,41023.32,6903.36
174,41298.89,13399.68
175,41060.03,13392.00
176,41223.62,13401.29
177,41287.99,13336.41
178,41244.36,13329.20
179,48776.95,13392.89
180,41175.73,13396.75
181,41224.95,13397.42
182,41106.04,6694.97
183,41238.78,6865.50
184,41029.17,13412.63
185,48838.13,6684.71
186,48836.27,13430.60
187,41164.03,13293.09
188,48768.97,6894.83
189,48849.57,13396.28
190,41187.18,13335.28
191,41013.74,6684.52
192,40986.61,6884.64
193,41135.04,6708.64
194,41248.36,13349.62
195,41062.69,13354.98
196,48877.77,13383.92
197,48808.34,6698.48
198,41057.37,6916.29
199,48813.39,6895.33
200,48867.12,13310.67
201,48802.49,13335.48
202,41080.24,6877.32
203,41229.73,6690.01
204,48747.96,13400.43
205,41117.21,6917.16
206,41266.97,6664.56
207,48793.98,6877.27
208,48974.59,13395.59
209,41157.38,13363.32
210,41336.93,13332.17
211,41143.82,13404.37
212,41272.29,6692.11
213,48767.38,13408.40
214,41073.59,6896.63
215,41309.00,13404.19
216,41006.03,13379.49
217,41118.28,6702.28
218,41013.21,6684.64
219,41048.05,8479.42
220,41238.51,6870.72
221,41187.18,13404.22
222,41185.05,13363.35
223,41178.39,13414.12
224,48849.30,13356.58
225,41179.46,13356.53
226,41118.28,13357.83
227,41201.01,13403.75
228,41037.15,13428.64
229,48808.34,13317.43
230,41158.71,13341.23
231,48817.12,13394.90
232,41251.81,13399.78
233,48737.59,6698.41
234,41245.70,13369.48
235,48867.39,13326.86
236,41163.23,13403.06
237,48830.68,13402.39
238,48795.30,13406.45
239,41127.06,13354.07
240,41205.53,13406.08
241,48817.92,6668.40
242,41277.61,13410.59
243,41170.95,6665.70
244,41118.81,6900.25
245,41199.41,13401.38
246,48915.54,13394.58
247,41286.93,13409.17
248,40969.59,13353.42
249,41459.29,13399.43
250,41158.18,13379.25
251,48796.90,13396.30
252,41212.18,13418.16
253,41114.55,6701.72
254,41235.32,6699.34
255,41193.56,13428.64
256,48770.84,6699.33
257,41157.38,13312.76
258,41204.46,13406.66
259,41353.43,13407.42
260,48850.90,6677.37
261,41139.82,6696.54
262,41171.48,6903.69
263,41249.95,13367.67
264,48868.19,6854.15
265,48832.55,13410.72
266,41078.38,13345.89
267,41290.12,13389.70
268,48896.65,13393.27
269,41060.29,6682.98
270,41229.20,6702.69
271,41055.24,13351.12
272,41336.67,13427.79
273,41096.20,13349.53
274,41110.30,13395.24
275,41159.51,6658.41
276,41068.80,13386.26
277,48749.82,13389.78
278,48824.04,13408.45
279,48820.57,13403.29
280,41164.56,6683.19
281,41155.25,13358.28
282,41218.30,13351.70
283,41048.05,6935.52
284,41058.16,10147.69
285,48783.34,13412.79
286,40993.53,6886.67
287,41134.77,13362.20
288,48773.23,13409.83
289,48792.11,6695.59
290,41055.24,8534.91
291,41159.78,13364.08
292,41016.40,6933.00
293,41002.84,13362.43
294,48832.55,13393.68
295,48798.77,13367.35
296,48816.32,13366.92
297,41069.60,13348.77
298,41077.85,13387.40
299,41219.09,6702.69
300,41143.82,6691.81
301,41122.00,13346.87
302,41176.00,6960.81
303,41122.00,13428.25
304,41303.95,6693.55
305,41153.66,13399.67
306,41035.02,13346.79
307,40964.53,13344.42
308,41264.85,6695.29
309,48750.88,13411.98
310,41257.66,6670.73
311,41349.70,13333.22
312,41048.86,13342.31
313,41121.74,13354.08
314,48761.26,13374.41
315,41077.85,13395.08
316,48805.68,6919.73
317,41086.62,13384.66
318,48783.60,6695.01
319,41098.86,13334.22
320,41152.86,13419.02
321,41138.50,13398.48
322,41293.57,13355.03
323,48838.40,6690.01
324,48800.62,13389.07
325,48825.63,13399.58
326,48831.75,13384.28
327,49102.80,13387.12
328,40948.84,6872.55
329,48828.02,13395.23
330,48962.62,13332.94
331,48866.06,13380.18
332,48814.46,6859.19
333,48739.71,13380.37
334,41153.66,10120.81
335,41106.31,13356.28
336,41017.73,6654.63
337,48842.92,13376.41
338,41385.34,13393.09
339,41060.29,6907.49
340,48904.10,13400.80
341,41301.55,13411.57
342,48832.81,13413.02
343,41241.17,13400.47
344,48780.14,13395.67
345,40981.82,13404.27
346,48767.38,13407.56
347,41389.07,13413.45
348,48766.05,13406.63
349,41197.55,13388.28
350,40882.07,13365.61
351,48809.14,6698.18
352,41300.22,13398.58
353,48795.84,13409.34
354,48768.71,13365.39
355,41078.64,13406.54
356,48789.98,6699.49
357,41104.71,6885.98
358,41127.59,6933.23
359,41148.34,13418.27
360,40986.61,13309.69
361,41192.23,13319.40
362,40969.85,13378.82
363,48861.01,13326.44
364,41160.57,13405.40
365,48774.56,13407.06
366,48755.67,13360.54
367,48757.54,13347.65
368,41064.55,6903.28
369,41186.64,13355.65
370,41081.30,13432.95
371,41010.29,6682.98
372,41184.78,6687.34
373,41119.88,13348.66
374,41261.65,13404.15
375,41414.61,13396.11
376,41247.82,13416.87
377,41181.05,13349.65
378,48955.97,13398.35
379,41079.45,13415.70
380,41163.23,13388.35
381,41070.93,13327.91
382,48745.83,6691.96
383,41247.02,6681.40
384,41081.30,6926.33
385,41268.57,13413.08
386,41179.46,13397.46
387,48830.15,13360.54
388,41227.34,13322.50
389,41169.62,13388.09
390,41201.54,13413.30
391,48872.71,6697.41
392,41154.72,13405.44
393,40856.54,6905.01
394,48782.54,13393.86
395,48843.45,13381.49
396,40991.66,6942.02
397,48803.02,6888.33
398,40970.38,13391.44
399,41292.24,13351.91
400,41225.74,6670.90
401,48832.02,13414.62
402,48974.06,13333.16
403,41217.77,13405.33
404,48802.49,13404.29
405,48820.04,13395.64
406,41285.33,13427.73
407,41205.79,13389.81
408,41080.24,6652.45
409,41176.80,13410.42
410,48763.12,6695.32
411,41311.13,13391.45
412,48775.89,13398.40
413,48838.13,13368.42
414,48753.01,13363.66
415,41191.96,10204.05
416,48796.64,13308.72
417,48787.06,13407.31
418,41169.62,13415.95
419,41162.44,6682.33
420,41129.98,13380.75
421,49003.05,13395.53
422,41186.11,6693.16
423,41070.66,13359.15
424,41119.61,13379.95
425,41051.25,13423.79
426,41011.35,6913.80
427,41161.11,6848.72
428,41107.11,13349.59
429,41224.95,6687.60
430,41156.05,13397.45
431,48873.24,6692.22
432,41212.98,13405.40
433,41102.32,13380.05
434,48832.02,13347.32
435,41116.95,6684.19
436,48822.97,6888.37
437,40979.16,13341.93
438,48769.50,6672.65
439,41261.12,13400.82
440,41135.57,13352.01
441,41412.21,13394.67
442,41246.49,8523.12
443,41020.39,13423.72
444,41363.00,13397.91
445,41135.30,6667.59
446,48931.23,13374.36
447,41204.20,13402.08
448,41230.80,6697.26
449,41287.72,13427.18
450,40952.56,13341.41
451,41233.72,13321.44
452,48845.31,13404.84
453,41196.48,13403.66
454,41187.18,13345.72
455,41019.59,13361.88
456,41201.27,6917.36
457,41144.08,13325.72
458,48790.52,13417.95
459,48821.91,13395.67
460,41145.68,6687.97
461,48824.04,13394.01
462,41246.76,6700.13
463,48926.18,13395.59
464,41183.98,13316.18
465,48963.15,13389.25
466,48856.75,13413.22
467,48945.06,13383.44
468,41108.97,13347.58
469,48820.57,6870.03
470,40910.00,6696.95
471,41130.25,6685.10
472,41114.82,6691.74
473,48746.36,13394.64
474,41328.15,13392.71
475,41105.78,13390.92
476,41096.20,6941.55
477,41044.33,6904.52
478,41116.42,13316.09
479,48746.89,6693.15
480,48795.04,13396.85
481,41189.30,6671.62
482,41114.29,6941.53
483,48843.98,13344.75
484,48895.59,13338.10
485,41168.55,13396.94
486,48858.88,13353.10
487,48758.33,6697.64
488,41109.50,6674.51
489,41205.53,6690.08
490,48749.29,13396.99
491,48823.77,13403.88
492,48755.67,13399.67
493,48801.96,13398.20
494,48924.05,13393.37
495,48755.67,13340.83
496,41138.23,6901.23
497,48811.80,6696.85
498,41181.59,13359.75
499,48866.86,13408.32
500,40997.78,13414.41
501,48809.67,13317.63
502,41426.57,13396.14
503,41127.86,13372.82
504,48842.12,13399.70
505,41040.07,13389.28
506,41331.35,13398.86
507,41173.34,6701.36
508,41121.47,6932.08
509,48763.65,13392.42
510,41230.00,13388.28
511,41303.95,13394.04
512,40970.12,10166.44
513,48788.39,13389.15
514,41232.66,7335.60
515,41145.68,13391.67
516,48845.58,13410.17
517,41163.50,13397.71
518,41029.70,13398.58
519,48827.49,13415.03
520,41173.34,13435.04
521,41249.15,6700.37
522,48790.52,13387.11
523,48786.26,6695.53
524,41141.16,6694.86
525,41060.29,13308.12
526,48884.42,13383.68
527,41005.76,13414.11
528,41178.93,13399.29
529,41329.75,6673.21
530,40991.93,6689.11
531,41119.61,13306.36
532,41141.16,6691.18
533,41097.80,13408.54
534,41196.48,13319.76
535,41287.19,6653.80
536,41083.96,13358.85
537,41061.36,6906.84
538,41122.27,6683.32
539,41043.54,13346.34
540,41261.65,13388.46
541,40965.06,13385.05
542,41151.00,6675.46
543,48814.19,13344.62
544,48914.21,13394.40
545,48927.77,13338.51
546,40992.46,6891.59
547,41382.95,13387.87
548,41144.61,6694.01
549,48799.30,13391.27
550,48898.52,13339.60
551,48747.69,6690.37
552,48789.98,8524.31
553,41110.04,13364.72
554,40974.11,8518.21
555,48940.54,13384.44
556,48800.09,13404.55
557,48771.63,6860.36
558,41097.00,13316.58
559,41084.50,6924.45
560,41284.27,13394.38
561,48831.75,13395.48
562,41166.43,13343.21
563,48766.31,6885.58
564,41043.80,6888.00
565,48866.06,6689.28
566,41266.18,6694.67
567,48726.14,13355.88
568,41382.68,13334.24
569,48806.21,13411.04
570,41238.25,13419.51
571,41266.97,13412.95
572,41226.01,13327.21
573,41236.92,6690.23
574,41108.44,6700.37
575,41129.72,13362.20
576,41230.80,6702.66
577,48815.52,6922.84
578,48797.96,13347.18
579,41160.84,6687.72
580,48842.65,6693.04
581,48768.44,13367.45
582,41129.72,13380.99
583,41224.15,13401.73
584,41095.67,13358.49
585,48817.65,13352.02
586,41044.07,6680.14
587,41204.20,13386.22
588,41041.14,13429.80
589,41052.31,6884.29
590,41231.86,13399.51
591,41315.65,6700.43
592,41141.69,6693.61
593,48774.56,13397.87
594,48803.55,6924.75
595,48837.60,6672.75
596,41247.55,13370.75
597,41108.70,13362.82
598,41195.95,6885.61
599,41069.34,13404.29
600,40996.72,6941.96
601,41341.72,13406.05
602,41274.69,6709.44
603,41186.11,13399.77
604,41052.05,13422.52
605,48783.60,13413.22
606,48752.48,13411.15
607,48806.74,13389.15
608,48843.98,6886.14
609,41227.34,13404.25
610,41110.83,6673.97
611,41231.06,13402.76
612,48951.45,13379.99
613,41170.95,13354.64
614,41161.90,13389.50
615,41118.55,11753.26
616,41179.73,13357.71
617,48833.88,13368.32
618,48906.49,13391.30
619,48890.00,6701.20
620,41198.88,13367.65
621,41185.58,13348.93
622,41167.76,13401.11
623,48846.91,10121.92
624,41145.95,13392.31
625,41185.05,13403.87
626,48819.51,13378.75
627,48856.22,6689.94
628,41342.79,13333.75
629,48829.62,6689.58
630,41037.68,13359.75
631,48774.29,13341.68
632,48809.67,13389.49
633,41035.02,13351.39
634,48777.48,13313.86
635,48876.70,13394.31
636,41266.97,13421.65
637,41290.12,13396.91
638,41131.85,13395.25
639,48897.18,13359.75
640,48787.86,6920.04
641,41323.10,13435.01
642,41111.63,6945.46
643,48872.98,6880.20
644,48755.94,13410.44
645,48735.19,13417.53
646,41113.49,6975.36
647,48734.12,13403.44
648,48802.22,13412.11
649,41249.95,13341.70
650,41135.04,13399.35
651,48811.80,13416.35
652,41130.52,13362.42
653,41042.73,13398.08
654,41268.04,13401.83
655,41195.69,13356.55
656,41102.85,6682.38
657,41146.74,6681.98
658,41131.05,13431.98
659,48768.97,13411.19
660,48803.82,6889.21
661,41097.27,13336.87
662,41305.28,13388.65
663,41256.87,13393.96
664,48792.38,6697.79
665,40992.46,6703.09
666,41056.57,6873.64
667,41166.69,13308.15
668,41221.49,13426.53
669,41072.00,7294.85
670,41190.90,13390.08
671,41054.18,6884.60
672,41190.10,13431.77
673,41219.09,6678.99
674,41088.22,6871.29
675,48828.55,6692.66
676,41136.37,9340.07
677,41245.96,13426.76
678,41058.96,6666.10
679,41172.01,6969.69
680,41152.86,13363.89
681,48827.49,13340.84
682,41073.32,13303.17
683,41245.96,13394.04
684,41102.32,13319.41
685,41133.18,13344.36
686,48831.21,13393.80
687,41301.02,13376.94
688,41101.52,13396.83
689,41150.73,13399.37
690,48784.93,13397.00
691,41039.54,13344.85
692,41204.73,13421.91
693,48807.81,13404.83
694,48782.54,13367.00
695,48769.77,13368.60
696,48865.00,13388.77
697,41125.99,13395.09
698,41094.87,13347.44
699,48824.04,13391.28
700,41212.45,13385.65
701,40920.11,13357.01
702,41217.77,6870.86
703,48723.22,13396.92
704,48841.32,13402.31
705,48833.08,13393.70
706,48862.07,13389.97
707,48788.39,13411.41
708,41029.17,13388.63
709,48878.30,13397.74
710,41041.94,6934.49
711,48845.85,6672.87
712,41020.39,6692.54
713,41063.48,13306.11
714,41063.75,13386.30
715,41224.41,13431.22
716,41148.07,6915.77
717,41314.86,13398.16
718,41093.01,6942.27
719,41130.25,13366.61
720,41202.87,6893.00
721,41165.63,13410.51
722,41069.87,13371.26
723,48815.79,13410.04
724,41020.93,8529.55
725,41034.76,13392.44
726,41294.90,6694.93
727,41104.71,13350.56
728,41210.05,6694.66
729,41271.23,13402.54
730,41085.03,13393.91
731,41185.84,6685.73
732,40989.27,8532.30
733,41299.96,13349.30
734,41184.78,6891.62
735,48796.90,13404.69
736,41446.79,13391.03
737,41337.73,13423.02
738,41218.83,13337.98
739,40968.26,13357.83
740,41017.46,13372.19
741,41045.66,13413.50
742,48750.62,6699.65
743,41302.88,6714.41
744,41082.64,13395.41
745,41248.09,13308.29
746,41129.98,13345.49
747,41040.34,13385.28
748,48871.12,13374.80
749,41123.87,13390.23
750,41055.50,6866.42
751,41082.90,13393.85
752,48874.04,6861.38
753,41068.80,13368.70
754,41195.69,13346.83
755,40938.73,13357.96
756,48749.55,13406.59
757,41447.32,13389.61
758,40895.64,6691.82
759,41276.02,13433.33
760,40813.45,13352.55
761,48797.17,13411.51
762,41298.10,13397.80
763,48889.20,6692.51
764,41311.66,13384.80
765,48813.93,13389.58
766,41165.36,6935.50
767,41226.54,13431.81
768,41272.56,13390.08
769,41128.39,6681.83
770,41279.74,13400.11
771,48956.23,13393.12
772,48830.42,13398.48
773,48834.14,13396.71
774,48823.23,6697.46
775,41178.13,13401.58
776,48814.19,13347.83
777,41201.27,13358.69
778,41259.53,13353.31
779,41291.45,13405.44
780,41136.10,13400.21
781,48803.02,13364.59
782,41212.45,13346.02
783,41237.98,6701.28
784,48820.57,6695.34
785,41038.75,13434.40
786,48834.14,6862.90
787,41024.65,6878.31
788,48781.21,6691.45
789,41219.36,13437.53
790,41014.27,8529.66
791,48859.14,13390.85
792,41121.74,6669.31
793,48789.98,6691.44
794,48793.98,13373.98
795,41231.33,13409.92
796,41242.50,13391.06
797,41098.33,13346.56
798,41220.43,13396.55
799,41143.55,13399.35
800,41242.50,13375.95
801,41050.45,13365.31
802,41093.28,6867.12
803,41002.30,6693.89
804,41158.98,6689.39
805,41253.94,13403.61
806,41150.73,13394.69
807,41231.86,13345.32
808,41222.02,13411.04
809,48847.18,6694.97
810,41192.23,13358.72
811,48820.57,6697.26
812,41110.04,13355.56
813,41073.86,13348.03
814,41353.69,13394.64
815,40949.64,6698.25
816,41391.20,13394.37
817,41085.03,13407.94
818,41379.23,13395.83
819,41074.12,13341.31
820,48860.48,13390.02
821,48821.11,13400.05
822,41340.39,13410.56
823,48771.90,13388.51
824,41157.65,6688.85
825,41232.39,6939.57
826,48733.59,13406.72
827,48889.73,13333.51
828,41291.98,13408.27
829,41160.31,6676.72
830,41260.06,6689.25
831,48813.13,6867.14
832,41150.46,13354.41
833,48755.94,6698.18
834,48751.95,13314.34
835,41217.77,13376.68
836,41292.24,13428.43
837,41157.65,13341.54
838,41299.43,13339.49
839,48800.36,6692.73
840,41226.01,13401.00
841,48821.64,6877.90
842,48714.44,13413.78
843,41211.91,13363.89
844,41191.96,13418.86
845,41112.96,13411.40
846,48794.77,13401.92
847,41040.61,6871.51
848,41129.45,13347.60
849,41161.11,13393.00
850,48784.93,6691.02
851,48773.49,6696.51
852,41116.95,13328.57
853,41189.57,6916.81
854,41136.37,13368.22
855,48811.00,6907.63
856,41273.36,13410.55
857,41164.83,10160.63
858,41384.55,13393.12
859,41026.24,13436.27
860,48820.57,13314.11
861,48784.93,6916.40
862,41254.74,13371.24
863,41241.17,13392.62
864,41220.96,13398.16
865,41204.46,13390.74
866,41070.67,10152.81
867,41197.81,13403.00
868,41153.12,13362.20
869,41094.07,6676.39
870,41146.74,6694.84
871,48845.05,13370.03
872,41005.76,13413.30
873,41213.24,13371.98
874,48832.81,6698.48
875,41217.50,13356.58
876,48849.57,13423.78
877,48801.43,13406.63
878,41134.51,6681.21
879,41161.37,13397.26
880,41347.30,13393.79
881,48805.68,13409.10
882,41107.11,6924.07
883,48824.83,6894.41
884,41187.71,13373.16
885,48835.74,6886.49
886,41234.79,13319.35
887,48770.57,6913.73
888,48792.91,6886.83
889,48747.96,13418.11
890,48782.01,13418.88
891,48753.81,6694.99
892,41047.26,13426.77
893,48836.80,13406.16
894,41136.90,6952.15
895,41210.32,6695.00
896,48742.64,13408.56
897,48862.61,13346.43
898,41148.87,13357.78
899,48824.30,13396.22
900,48850.90,13396.61
901,41000.44,13382.61
902,41231.60,13377.21
903,48758.86,6917.97
904,48962.89,13338.73
905,41204.20,13331.97
906,41226.01,13397.97
907,48857.02,6701.72
908,41142.22,13318.58
909,48823.23,13385.39
910,41133.44,6885.18
911,41149.14,13332.12
912,41122.00,6688.40
913,48715.77,13410.75
914,48813.66,13316.96
915,41049.92,13427.44
916,40894.57,6874.80
917,41207.66,13393.91
918,41223.09,13405.42
919,48900.91,13395.59
920,41167.76,13396.20
921,48976.72,13396.59
922,41237.71,13399.35
923,41120.14,13340.17
924,48903.57,13359.93
925,41313.79,13389.08
926,41150.46,6670.73
927,41097.00,6915.22
928,41182.39,6912.73
929,48846.64,13340.18
930,41011.88,13388.77
931,41069.60,8518.44
932,41123.60,6685.39
933,48813.13,6693.61
934,48754.88,6922.56
935,48937.09,13334.36
936,41286.12,6674.47
937,41034.22,13385.90
938,41097.53,6913.94
939,48818.98,6696.74
940,41326.56,13404.29
941,48953.04,13395.34
942,41217.23,6660.62
943,41201.54,13321.11
944,41299.69,13404.23
945,41313.52,13399.97
946,41222.02,13408.50
947,48863.93,13385.41
948,48803.29,6913.75
949,41218.03,13369.38
950,40870.90,13366.56
951,41075.45,13347.38
952,41191.16,13418.46
953,41071.20,13357.30
954,41143.29,13362.23
955,48818.98,6884.60
956,48704.34,13407.19
957,41192.76,6702.09
958,41229.47,13357.79
959,41284.80,13367.67
960,41260.06,6700.37
961,48829.36,13388.00
962,41153.39,13367.03
963,48782.01,13357.99
964,41302.88,13401.05
965,41101.26,13361.93
966,41143.82,6701.31
967,48869.79,6893.56
968,41033.69,8555.27
969,40928.09,13356.56
970,48765.52,13408.43
971,41237.45,6654.08
972,41261.92,13398.16
973,41087.96,13352.07
974,41238.25,13370.06
975,41359.01,13382.53
976,41286.93,6664.56
977,48861.01,6702.69
978,41041.14,6886.74
979,48849.84,13403.14
980,41195.69,13434.99
981,41217.50,13363.33
982,41243.83,13403.77
983,48760.73,6923.81
984,41216.70,13345.74
985,48805.15,6696.84
986,48840.79,13321.13
987,48829.09,13319.32
988,41129.45,6688.30
989,48789.45,6914.59
990,48847.71,6697.64
991,48791.05,6699.90
992,48799.30,13406.40
993,48789.45,13352.96
994,41125.46,13392.30
995,41159.24,13352.34
996,41190.63,6683.63
997,41119.61,13397.84
998,41156.05,6687.67
999,41155.25,13299.34
1000,48867.66,13408.81
1001,41217.50,6692.77
1002,41146.74,13352.53
1003,48765.25,6671.13
1004,41149.14,13308.09
1005,48842.92,13367.60
1006,41285.33,6698.39
1007,41057.37,13348.51
1008,41217.77,6857.84
1009,41142.48,13393.96
1010,41123.87,13400.94
1011,41244.63,13365.31
1012,48821.11,10123.89
1013,41198.61,6695.39
1014,41142.75,6698.98
1015,48801.69,13355.64
1016,48789.45,13387.05
1017,41228.67,13401.45
1018,41168.55,13429.55
1019,41191.96,13333.93
1020,41294.90,13333.49
1021,48793.71,13329.79
1022,48848.77,6875.41
1023,48768.71,13344.05
1024,41206.06,13432.97
1025,41141.16,13401.40
1026,41103.12,7727.83
1027,41219.36,13410.31
1028,41175.73,13346.13
1029,48770.84,6914.26
1030,48841.59,13334.42
1031,41185.84,13342.84
1032,49016.62,13334.39
1033,41217.77,6679.89
1034,40997.78,13364.88
1035,41186.38,13363.79
1036,48891.60,13385.44
1037,48760.20,13417.02
1038,41068.80,6942.88
1039,41224.41,13365.14
1040,41299.16,6674.65
1041,41310.86,6652.71
1042,41052.58,13358.88
1043,48794.51,13366.87
1044,41073.86,13401.82
1045,41034.76,6867.28
1046,41232.39,13356.56
1047,48783.07,13390.14
1048,41033.69,13398.08
1049,41125.73,13384.49
1050,41183.71,13399.37
1051,48793.45,6874.73
1052,48915.27,13399.62
1053,40982.62,13355.28
1054,41172.81,13401.72
1055,41244.89,13387.62
1056,41054.18,13385.79
1057,40888.19,6890.54
1058,48856.48,13375.12
1059,41132.11,13356.47
1060,48786.79,6868.41
1061,48760.99,6699.49
1062,41421.25,13394.46
1063,41156.05,13410.37
1064,41078.11,13323.14
1065,41039.54,13429.21
1066,41138.23,13365.69
1067,48771.90,6670.39
1068,48791.32,13408.35
1069,48858.08,13427.89
1070,48791.58,13400.51
1071,41202.34,13412.15
1072,41106.04,6674.46
1073,41118.02,6709.44
1074,41038.48,13345.80
1075,48785.20,13399.64
1076,48826.16,13334.13
1077,41059.76,13345.08
1078,48780.68,13407.06
1079,41207.39,13395.98
1080,41252.34,13398.69
1081,44175.15,22833.54
1082,41223.09,13395.20
1083,41407.69,13394.69
1084,41044.86,10113.65
1085,41222.02,6664.39
1086,41143.82,13357.25
1087,41030.23,8523.46
1088,41131.31,13354.33
1089,41053.91,6688.12
1090,48813.39,13412.21
1091,48797.70,6702.69
1092,41425.24,13399.79
1093,41190.10,13393.66
1094,41225.48,13433.80
1095,48830.68,13411.15
1096,41224.68,6903.39
1097,41106.84,6695.92
1098,41064.28,13309.53
1099,41201.01,13353.31
1100,48811.00,13408.91
1101,48801.43,13411.71
1102,48829.62,13410.46
1103,41205.00,6690.22
1104,41287.72,13326.21
1105,41244.10,13407.06
1106,41045.66,13356.02
1107,41261.39,13367.65
1108,41292.51,6686.01
1109,41061.62,6909.55
1110,48817.38,13393.10
1111,48822.17,6702.28
1112,41378.16,13400.43
1113,41072.53,6890.19
1114,41081.84,6891.51
1115,41299.16,6924.23
1116,41197.02,13363.25
1117,41207.92,13388.72
1118,48727.74,13390.51
1119,48877.23,13393.34
1120,48817.38,13323.71
1121,48932.03,13399.93
1122,41235.59,13340.59
1123,41087.69,13349.49
1124,41150.20,6697.28
1125,41246.49,13418.61
1126,41123.87,13401.72
1127,40997.52,13363.22
1128,41222.02,13358.22
1129,41393.86,13386.42
1130,41060.03,13353.32
1131,48876.97,13363.65
1132,41236.65,6688.03
1133,48874.31,13361.86
1134,48800.89,13406.08
1135,48838.93,13400.61
1136,48826.96,13390.55
1137,41160.84,13394.34
1138,41309.54,13399.32
1139,41300.22,13330.35
1140,48838.93,13391.18
1141,41297.03,6921.53
1142,41116.42,6699.27
1143,48793.45,6699.90
1144,48846.91,6694.91
1145,41207.92,13364.66
1146,41036.62,6910.22
1147,41139.29,13417.21
1148,41188.24,13349.50
1149,41149.93,6684.58
1150,48788.12,6860.48
1151,41123.34,6668.55
