sid,area,delay
108,2426.72,1439.65
109,2423.26,1752.53
110,2408.36,1782.57
111,2502.26,1738.72
112,2439.22,1765.19
113,2634.46,1753.11
114,2641.38,1637.12
115,2481.78,1945.48
116,2436.56,1631.86
117,2412.35,1715.02
118,2390.28,1809.52
119,2475.13,1806.73
120,2432.84,1505.05
121,2590.84,1678.37
122,2670.37,1933.62
123,2408.90,1601.15
124,2413.68,1871.72
125,2624.36,2075.92
126,2649.89,1808.76
127,2467.68,1545.88
128,2446.93,1729.34
129,2454.38,1700.24
130,2616.91,2092.84
131,2520.62,1957.85
132,2465.82,2481.56
133,2592.44,2116.31
134,2382.03,1803.19
135,2432.30,1507.80
136,2438.95,1535.87
137,2487.90,1472.57
138,2446.67,1506.59
139,2455.98,1757.97
140,2534.71,2415.17
141,2638.19,1909.23
142,2627.28,1847.14
143,2634.46,1961.43
144,2792.73,2518.50
145,2455.71,1810.08
146,2399.05,1699.71
147,2583.13,1742.00
148,2625.95,1837.82
149,2658.14,1699.59
150,2438.16,1746.79
151,2401.71,1565.92
152,2589.24,2088.32
153,2466.09,1450.34
154,2405.70,1686.96
155,2477.52,1818.45
156,2485.50,1874.89
157,2448.53,1749.98
158,2685.27,1896.55
159,2624.62,1526.33
160,2644.84,1787.03
161,2576.21,1536.30
162,2457.31,1727.12
163,2421.66,1757.57
164,2464.49,1572.98
165,2440.02,1687.92
166,2432.04,1825.16
167,2559.72,2066.80
168,2580.20,1922.03
169,2499.60,1817.32
170,2442.15,1796.31
171,2509.71,1453.27
172,2570.89,2537.57
173,2454.12,1708.37
174,2463.96,1539.25
175,2409.69,1669.50
176,2404.11,1877.98
177,2397.99,1584.24
178,2453.85,1753.50
179,2546.68,1813.26
180,2491.62,1668.09
181,2451.46,1784.95
182,2403.04,1966.69
183,2430.97,1649.30
184,2400.65,1694.61
185,2603.87,1754.95
186,2650.42,1804.63
187,2562.38,1754.56
188,2638.99,1745.27
189,2589.51,1903.52
190,2393.20,1471.28
191,2416.61,1725.50
192,2463.16,1792.53
193,2407.30,1616.05
194,2436.83,1942.54
195,2407.03,1709.50
196,2579.14,1640.40
197,2599.62,1483.41
198,2459.70,1804.13
199,2632.60,1554.48
200,2733.15,1981.81
201,2629.14,1740.64
202,2434.43,1812.79
203,2439.22,1935.96
204,2679.15,1803.01
205,2438.69,1552.26
206,2490.82,1697.69
207,2638.99,1573.59
208,2710.27,2484.57
209,2446.67,2483.43
210,2449.59,2512.07
211,2453.85,1739.12
212,2466.88,1622.66
213,2622.49,1920.85
214,2459.70,1910.45
215,2436.03,1766.54
216,2401.18,1481.77
217,2440.28,1610.61
218,2435.23,1456.08
219,2446.93,1471.80
220,2494.02,1719.73
221,2470.34,1532.20
222,2458.64,1450.00
223,2444.01,1712.07
224,2574.35,1760.39
225,2471.14,1439.65
226,2601.48,1725.51
227,2392.67,1515.26
228,2450.39,1641.24
229,2613.18,2014.05
230,2458.11,1970.39
231,2659.20,2107.72
232,2429.64,1805.59
233,2614.78,1652.04
234,2452.25,1649.01
235,2608.66,1628.33
236,2445.34,1761.61
237,2575.68,1865.12
238,2629.14,1819.80
239,2474.33,1762.50
240,2467.68,2410.03
241,2612.39,1519.97
242,2442.68,1757.12
243,2416.88,1714.69
244,2473.80,1831.06
245,2485.24,1653.01
246,2711.34,2052.43
247,2458.64,1922.84
248,2351.17,1637.62
249,2542.43,3017.78
250,2507.05,1532.33
251,2647.50,1793.11
252,2459.17,1827.66
253,2508.65,2015.85
254,2490.56,1579.06
255,2366.60,1678.79
256,2608.13,1721.18
257,2501.46,1793.25
258,2416.34,1568.02
259,2418.74,1586.97
260,2660.80,1913.38
261,2486.04,1783.33
262,2430.71,2241.48
263,2427.52,1668.16
264,2644.84,1826.17
265,2615.58,1919.75
266,2458.11,1751.97
267,2403.04,1755.74
268,2682.88,3550.77
269,2446.67,1454.07
270,2475.66,1447.43
271,2465.29,1495.91
272,2370.59,1759.23
273,2452.52,1615.09
274,2463.69,1679.80
275,2402.25,1674.56
276,2422.20,1496.98
277,2594.56,1668.83
278,2649.36,3360.06
279,2655.48,1884.71
280,2521.68,1469.26
281,2441.88,2495.28
282,2526.20,1434.04
283,2519.82,1515.48
284,2478.85,1728.74
285,2652.29,2062.46
286,2426.45,1816.70
287,2382.03,1654.31
288,2610.52,1866.06
289,2570.89,1542.03
290,2466.35,1624.08
291,2404.37,1760.88
292,2466.88,1853.68
293,2455.98,1871.71
294,2595.89,1943.93
295,2662.39,2519.12
296,2637.12,1665.54
297,2428.05,2039.46
298,2529.93,1528.49
299,2487.10,1631.89
300,2475.40,1535.71
301,2472.20,1523.39
302,2461.03,1509.37
303,2500.40,1751.53
304,2473.80,1746.83
305,2421.13,1588.01
306,2461.03,1687.44
307,2354.37,1653.47
308,2434.70,1638.57
309,2653.08,1770.82
310,2418.47,1752.35
311,2490.29,2566.66
312,2384.16,1804.04
313,2448.26,1801.34
314,2625.42,1804.42
315,2459.44,1447.60
316,2604.14,1487.90
317,2466.62,1928.21
318,2652.02,1751.27
319,2479.39,1503.42
320,2448.00,1545.95
321,2425.65,1814.35
322,2404.37,1431.94
323,2606.53,1860.09
324,2610.79,1744.95
325,2627.55,1788.60
326,2563.44,1524.71
327,2717.99,2981.63
328,2417.41,1419.75
329,2584.99,1693.02
330,2749.64,2534.62
331,2683.94,1898.20
332,2636.86,1857.46
333,2598.82,1842.83
334,2409.96,1640.57
335,2434.96,1389.96
336,2431.77,1855.68
337,2679.15,1858.78
338,2484.97,2404.16
339,2417.14,1685.93
340,2653.62,2036.49
341,2462.63,1984.98
342,2609.73,1767.50
343,2416.61,1786.31
344,2602.81,1774.91
345,2436.83,1485.30
346,2639.52,1787.73
347,2459.97,1816.50
348,2580.20,1863.28
349,2438.69,1740.05
350,2404.11,1709.42
351,2582.86,1633.36
352,2503.86,1542.75
353,2642.98,1891.68
354,2594.83,1916.29
355,2413.95,1770.63
356,2594.56,1721.25
357,2407.30,1988.29
358,2402.78,1742.15
359,2406.77,1609.09
360,2442.94,1601.80
361,2433.10,1878.39
362,2473.00,1849.50
363,2588.45,1533.84
364,2468.48,1635.44
365,2620.90,1811.46
366,2613.72,1824.24
367,2584.19,1556.61
368,2415.01,2011.12
369,2473.00,1765.26
370,2435.23,1933.87
371,2402.51,2023.07
372,2420.07,1629.08
373,2488.70,1865.49
374,2435.76,1508.39
375,2484.44,2432.66
376,2454.91,1657.38
377,2382.03,1617.24
378,2640.58,1967.80
379,2381.50,1665.32
380,2442.68,1620.19
381,2457.84,1858.47
382,2618.77,1586.85
383,2468.75,1876.52
384,2458.64,1703.20
385,2416.61,1692.98
386,2415.55,1633.39
387,2641.11,1797.89
388,2524.07,1476.15
389,2409.16,2560.37
390,2484.97,1546.79
391,2623.29,1925.58
392,2465.82,1580.48
393,2507.32,1771.99
394,2637.92,1630.08
395,2621.43,1720.24
396,2435.50,1944.23
397,2671.97,1620.95
398,2413.15,1598.50
399,2444.27,1772.13
400,2469.81,1521.66
401,2624.09,1830.50
402,2722.24,1887.11
403,2516.63,1744.40
404,2631.27,1678.94
405,2648.03,1655.09
406,2435.23,1398.91
407,2502.00,1467.03
408,2392.94,1678.28
409,2491.36,2456.11
410,2577.81,1581.93
411,2455.98,1539.69
412,2599.62,1736.82
413,2610.26,1543.87
414,2602.28,1505.22
415,2463.69,1724.60
416,2681.28,1634.04
417,2610.52,1844.30
418,2457.57,1868.06
419,2457.57,1632.22
420,2486.30,1598.38
421,2700.17,1861.45
422,2452.79,1731.26
423,2480.45,2182.29
424,2459.97,1745.11
425,2450.66,1485.05
426,2595.36,1535.64
427,2441.08,1670.42
428,2463.43,1771.92
429,2412.62,1725.02
430,2487.10,1506.00
431,2586.05,1625.85
432,2515.03,1525.42
433,2487.63,1749.65
434,2602.01,1760.75
435,2434.96,1771.29
436,2629.94,1483.84
437,2482.31,1999.36
438,2621.96,1555.19
439,2447.73,1642.39
440,2464.22,1496.63
441,2542.96,3757.93
442,2508.65,1465.47
443,2426.45,1766.59
444,2429.38,1840.04
445,2369.00,1726.88
446,2628.88,1919.74
447,2474.86,1603.51
448,2479.12,1916.94
449,2503.33,1763.50
450,2449.06,1771.92
451,2438.16,1840.48
452,2599.62,1540.94
453,2457.84,1446.30
454,2522.74,1764.81
455,2465.82,1921.52
456,2475.40,1679.47
457,2473.00,1525.24
458,2668.25,1790.68
459,2623.56,1899.64
460,2436.56,1696.99
461,2651.75,1717.67
462,2399.05,1413.97
463,2673.83,1850.35
464,2463.69,1606.50
465,2687.40,2551.43
466,2645.90,1772.31
467,2709.21,2272.14
468,2419.27,1568.07
469,2587.12,1597.03
470,2420.60,1789.16
471,2440.55,1642.54
472,2481.25,2317.76
473,2585.52,1830.98
474,2469.28,2508.11
475,2454.91,1520.15
476,2477.52,2042.71
477,2470.34,1814.20
478,2458.37,1675.47
479,2632.34,1821.33
480,2666.12,1591.35
481,2417.14,1795.60
482,2499.07,1482.33
483,2616.38,2036.57
484,2651.49,2046.55
485,2440.82,1841.44
486,2596.16,1512.81
487,2586.05,1629.74
488,2401.98,1406.83
489,2462.36,2514.78
490,2619.57,1769.30
491,2675.69,2544.57
492,2619.57,1516.27
493,2641.11,2108.36
494,2650.16,3409.21
495,2604.41,1585.46
496,2463.69,1826.64
497,2614.25,1606.39
498,2488.43,2467.03
499,2570.09,1927.18
500,2415.81,1680.96
501,2632.07,1940.19
502,2507.58,1918.96
503,2433.10,1635.60
504,2616.91,2553.38
505,2441.61,1768.38
506,2474.60,1515.81
507,2404.91,1403.83
508,2463.16,1724.61
509,2628.88,1834.15
510,2412.89,1552.83
511,2507.05,2585.74
512,2390.54,1623.01
513,2616.38,1799.31
514,2412.09,1615.10
515,2469.54,1971.06
516,2625.42,2012.80
517,2439.22,1929.13
518,2505.99,1563.73
519,2617.44,1635.27
520,2406.77,1555.80
521,2416.34,1794.64
522,2615.58,1774.27
523,2648.30,1676.79
524,2409.69,1998.44
525,2397.19,1620.94
526,2587.12,1547.45
527,2461.30,1480.97
528,2503.33,1994.42
529,2451.46,1896.85
530,2494.02,1696.91
531,2471.41,1820.93
532,2444.27,1733.26
533,2529.13,2089.59
534,2442.94,1749.62
535,2467.68,1452.34
536,2422.73,1552.35
537,2444.54,1431.29
538,2400.12,1797.25
539,2427.78,1483.46
540,2426.72,1730.16
541,2386.02,1573.12
542,2440.28,1722.32
543,2638.72,1989.34
544,2611.59,1822.43
545,2682.08,2517.57
546,2489.76,1768.56
547,2554.66,2519.29
548,2441.35,1638.29
549,2576.74,2767.92
550,2658.14,1978.74
551,2613.45,1745.89
552,2671.44,2307.17
553,2441.08,1610.87
554,2367.93,1545.85
555,2663.72,2583.72
556,2679.95,1934.97
557,2617.71,1813.03
558,2469.28,1797.47
559,2417.14,1389.97
560,2441.88,1957.98
561,2652.02,1803.10
562,2477.79,1693.00
563,2580.47,1607.08
564,2442.15,1574.92
565,2644.57,1654.80
566,2400.38,1533.58
567,2597.76,1613.13
568,2461.30,3017.16
569,2638.72,1825.37
570,2487.10,1811.80
571,2446.93,1831.30
572,2420.07,1532.41
573,2444.81,3317.67
574,2459.97,1993.00
575,2426.45,1927.76
576,2417.14,1741.32
577,2675.16,2006.84
578,2588.98,1610.39
579,2463.96,1605.23
580,2732.09,1750.11
581,2583.66,1672.89
582,2397.72,1755.34
583,2473.27,1778.01
584,2489.49,1761.76
585,2619.04,1647.90
586,2415.28,1439.81
587,2399.05,1780.08
588,2415.01,1750.10
589,2501.20,1592.52
590,2434.17,1857.36
591,2475.40,1775.89
592,2437.09,1872.56
593,2622.23,1766.77
594,2604.14,1622.02
595,2612.39,1647.53
596,2443.21,1658.55
597,2446.40,1823.90
598,2436.56,1829.13
599,2383.09,2002.07
600,2425.65,1746.69
601,2462.89,1738.67
602,2436.03,1837.13
603,2444.27,1707.10
604,2414.75,1880.51
605,2559.19,1591.15
606,2657.34,1634.96
607,2683.94,1802.12
608,2609.19,1640.60
609,2475.13,1903.78
610,2411.29,1935.51
611,2504.12,1699.36
612,2680.22,3244.70
613,2400.12,1519.71
614,2388.41,1738.43
615,2381.76,1617.65
616,2415.55,2008.02
617,2617.71,1928.36
618,2676.49,2051.98
619,2628.08,1669.66
620,2471.94,1587.69
621,2465.82,2147.82
622,2443.74,1480.17
623,2616.64,1792.40
624,2454.65,1683.63
625,2442.68,1679.04
626,2589.78,2008.58
627,2651.22,1869.65
628,2544.02,3725.92
629,2582.06,1473.41
630,2486.04,1526.99
631,2619.83,1562.06
632,2637.66,1734.16
633,2393.73,1823.42
634,2644.31,1964.26
635,2574.35,1746.11
636,2465.55,1694.23
637,2409.16,1873.14
638,2396.39,1892.70
639,2604.41,1937.28
640,2637.39,1551.44
641,2420.60,1813.04
642,2451.72,1650.52
643,2642.98,1963.51
644,2567.43,1645.96
645,2677.29,1807.61
646,2415.01,1463.85
647,2542.96,1825.31
648,2622.76,2044.33
649,2378.31,1714.13
650,2456.51,1916.68
651,2612.12,1580.64
652,2446.40,1725.50
653,2380.43,1728.41
654,2496.14,1557.13
655,2408.90,1513.69
656,2462.63,1459.21
657,2469.81,1711.12
658,2441.61,1415.38
659,2656.01,2530.63
660,2625.42,1622.49
661,2471.14,1566.31
662,2477.52,1987.84
663,2456.24,1499.07
664,2652.02,1872.48
665,2403.31,1751.99
666,2463.96,1459.49
667,2459.17,1387.11
668,2512.10,1917.21
669,2477.79,1513.54
670,2450.13,1753.65
671,2466.35,1647.18
672,2450.13,1750.94
673,2440.28,1533.45
674,2413.68,1620.12
675,2621.70,1617.18
676,2464.76,1760.94
677,2423.79,1765.10
678,2437.62,1533.91
679,2454.12,1773.39
680,2480.18,1737.09
681,2597.22,1489.74
682,2493.48,1657.81
683,2461.30,1464.53
684,2417.67,1798.97
685,2422.46,1730.12
686,2605.47,1742.58
687,2498.80,1810.99
688,2411.02,1716.81
689,2403.31,1453.34
690,2595.10,1597.33
691,2503.86,2054.35
692,2439.49,2505.45
693,2650.42,1821.82
694,2635.26,1808.34
695,2634.20,1712.56
696,2658.40,1795.86
697,2466.88,1575.98
698,2398.79,1616.08
699,2643.77,1868.61
700,2456.24,1577.92
701,2444.27,1644.95
702,2455.71,1674.37
703,2670.91,1990.74
704,2598.55,1797.04
705,2636.86,1576.51
706,2637.66,1667.83
707,2586.85,1552.89
708,2473.27,1831.81
709,2594.03,1875.22
710,2486.30,1853.31
711,2603.61,1539.47
712,2462.63,1739.45
713,2484.17,1764.27
714,2408.63,1748.31
715,2486.57,1927.74
716,2470.87,2354.29
717,2433.37,1676.80
718,2425.12,1756.17
719,2446.93,1980.71
720,2427.52,1847.66
721,2403.58,1687.61
722,2484.97,2082.75
723,2627.55,1848.31
724,2425.39,1643.85
725,2402.51,1598.82
726,2413.68,1684.72
727,2434.70,1655.12
728,2457.57,1770.43
729,2432.84,1746.28
730,2516.89,1799.09
731,2467.68,1419.68
732,2418.47,1673.96
733,2504.39,1875.21
734,2456.78,1725.62
735,2648.83,1736.66
736,2472.74,3699.28
737,2472.20,1587.65
738,2446.40,1723.93
739,2424.06,1948.24
740,2438.16,1834.52
741,2516.63,1727.17
742,2576.48,1462.68
743,2453.58,1883.77
744,2498.80,1838.31
745,2422.20,1589.38
746,2438.95,1666.94
747,2412.35,1994.08
748,2592.97,1583.05
749,2436.56,1915.09
750,2444.81,1526.81
751,2507.32,1670.01
752,2646.43,1791.66
753,2445.87,1498.09
754,2479.65,1510.14
755,2413.15,1451.92
756,2600.15,1578.40
757,2479.39,2515.65
758,2494.81,1730.30
759,2495.08,1867.00
760,2426.19,1740.40
761,2642.18,1583.06
762,2513.97,1822.01
763,2670.91,1559.51
764,2424.59,1873.80
765,2625.69,1907.57
766,2526.47,2035.31
767,2455.98,1743.03
768,2461.83,1973.23
769,2517.69,1819.59
770,2352.24,1577.99
771,2701.76,2611.30
772,2642.44,1831.11
773,2644.84,1636.53
774,2602.81,1462.00
775,2449.06,1516.87
776,2657.87,1889.32
777,2468.21,1728.12
778,2449.33,1781.14
779,2504.66,1515.11
780,2524.34,1831.71
781,2597.76,1582.49
782,2427.52,1518.01
783,2436.03,1731.98
784,2652.82,2094.36
785,2357.03,1805.68
786,2635.26,1674.30
787,2455.98,2472.20
788,2645.64,1822.08
789,2477.52,1867.18
790,2479.65,1857.45
791,2649.36,1475.17
792,2394.53,1820.06
793,2621.96,1700.20
794,2625.15,1639.21
795,2439.49,1650.25
796,2435.76,1672.53
797,2417.14,1450.46
798,2380.43,1875.74
799,2437.89,1769.32
800,2461.03,2495.94
801,2405.70,1630.42
802,2465.02,1459.22
803,2466.88,1459.68
804,2416.08,1663.05
805,2424.86,1982.00
806,2505.45,1757.35
807,2462.63,1942.55
808,2442.94,1557.08
809,2623.29,1862.23
810,2452.79,1538.82
811,2664.52,1800.13
812,2492.95,1746.04
813,2433.63,1715.39
814,2498.27,2433.38
815,2416.34,1696.46
816,2488.96,2544.39
817,2426.19,1700.20
818,2450.66,3303.91
819,2384.69,1715.84
820,2611.59,1593.24
821,2609.73,1640.78
822,2510.51,1451.15
823,2683.67,1550.57
824,2389.74,1623.50
825,2461.83,1704.84
826,2627.28,1614.63
827,2711.34,3393.56
828,2416.34,1869.42
829,2465.29,1714.92
830,2456.24,1773.21
831,2664.26,1848.40
832,2458.37,1847.96
833,2620.63,1499.98
834,2589.51,1807.56
835,2511.04,1499.80
836,2434.17,2025.13
837,2464.22,1888.46
838,2418.74,1701.56
839,2633.40,1607.01
840,2430.44,1681.53
841,2594.83,1639.97
842,2636.33,2090.06
843,2541.10,1672.81
844,2405.17,1781.70
845,2467.95,1733.00
846,2610.79,1877.05
847,2448.00,1639.66
848,2442.41,1804.44
849,2445.87,1777.49
850,2610.79,1879.06
851,2652.82,1827.50
852,2473.53,1568.03
853,2456.51,1855.45
854,2411.02,1670.97
855,2648.56,1716.05
856,2447.20,1850.29
857,2468.75,1608.23
858,2557.32,2436.63
859,2453.85,1503.44
860,2619.57,1573.02
861,2605.47,2129.68
862,2441.88,1716.16
863,2412.35,1525.18
864,2444.81,1763.05
865,2453.05,1608.04
866,2491.62,1556.05
867,2422.73,1721.80
868,2500.93,1778.34
869,2493.75,1479.85
870,2409.16,1408.12
871,2582.33,2528.30
872,2451.46,1593.28
873,2421.93,1632.81
874,2646.70,1788.33
875,2445.60,1566.17
876,2613.18,1804.31
877,2591.90,1841.01
878,2382.30,1768.56
879,2445.60,1661.42
880,2409.69,1790.47
881,2652.02,1808.07
882,2528.60,1555.21
883,2585.79,1788.33
884,2428.58,2034.16
885,2616.38,1583.02
886,2465.82,1851.94
887,2655.74,1807.19
888,2596.16,1587.15
889,2598.82,1761.89
890,2648.56,1843.29
891,2588.45,1763.81
892,2491.36,1728.92
893,2564.24,1850.62
894,2532.05,1961.96
895,2479.12,1495.34
896,2620.63,1753.19
897,2657.61,1787.06
898,2362.88,1474.88
899,2642.98,1714.50
900,2645.37,1651.69
901,2438.95,1835.56
902,2503.06,1825.78
903,2565.30,1449.64
904,2675.16,2328.81
905,2459.70,1635.91
906,2435.76,1570.01
907,2616.64,1642.14
908,2443.74,1756.40
909,2596.69,2173.01
910,2454.65,1668.54
911,2444.01,1705.99
912,2439.22,1691.47
913,2603.34,1855.21
914,2614.25,1662.79
915,2484.71,1640.34
916,2515.83,1991.26
917,2449.86,1506.72
918,2464.22,1430.73
919,2735.28,2272.39
920,2576.21,1890.22
921,2633.40,2541.53
922,2438.42,1706.64
923,2417.41,1511.79
924,2599.62,1746.63
925,2399.85,1756.08
926,2471.41,1805.35
927,2407.30,1499.17
928,2441.88,1692.19
929,2643.51,1602.81
930,2440.55,1685.61
931,2481.78,1746.12
932,2429.91,1416.84
933,2645.90,1615.14
934,2636.86,1770.87
935,2714.53,2376.24
936,2441.08,1545.74
937,2432.30,1480.96
938,2465.82,1564.30
939,2653.62,1892.37
940,2533.92,1854.64
941,2697.24,3803.23
942,2398.52,1453.10
943,2389.48,1665.75
944,2445.60,1589.81
945,2411.56,2453.68
946,2408.90,1451.52
947,2615.84,1888.76
948,2593.77,1683.45
949,2464.76,1674.11
950,2421.93,1491.26
951,2453.85,1682.35
952,2466.09,1825.06
953,2463.96,1844.61
954,2475.40,1506.42
955,2589.24,1593.01
956,2638.45,1742.57
957,2443.74,1824.85
958,2458.64,1769.60
959,2442.68,1692.58
960,2429.38,1666.41
961,2587.12,3302.09
962,2383.63,1969.96
963,2589.51,2037.88
964,2429.91,1700.17
965,2441.35,2060.98
966,2465.02,1476.39
967,2602.28,1557.39
968,2427.78,2533.04
969,2410.76,1721.77
970,2622.49,1828.25
971,2417.94,1645.54
972,2460.50,1814.36
973,2411.02,1481.49
974,2422.99,2523.83
975,2496.14,2514.78
976,2467.15,1892.36
977,2610.79,1532.26
978,2496.94,1863.98
979,2662.93,1719.11
980,2445.87,1427.48
981,2430.97,1834.68
982,2434.43,1535.86
983,2600.68,1523.89
984,2439.49,1513.96
985,2613.18,1828.47
986,2634.46,1539.89
987,2620.10,1606.23
988,2400.38,2050.06
989,2665.59,1519.39
990,2638.99,1885.99
991,2594.30,1551.37
992,2606.53,1671.92
993,2654.95,1710.69
994,2486.57,1570.10
995,2502.00,1529.77
996,2481.78,1913.15
997,2418.47,1681.48
998,2422.99,1598.93
999,2470.87,1709.74
1000,2612.12,2114.42
1001,2463.69,1723.37
1002,2427.25,1780.86
1003,2617.71,1763.98
1004,2448.53,1504.07
1005,2635.53,1613.87
1006,2428.31,1524.86
1007,2434.96,1862.40
1008,2437.62,1948.84
1009,2442.68,1802.47
1010,2396.66,1908.61
1011,2506.25,1673.79
1012,2640.85,1635.80
1013,2458.11,1920.92
1014,2442.41,1739.23
1015,2595.89,1760.39
1016,2643.77,1926.16
1017,2492.69,2060.93
1018,2483.11,1453.46
1019,2461.03,1685.15
1020,2503.59,2575.32
1021,2646.43,1820.59
1022,2609.73,1602.11
1023,2641.65,1702.96
1024,2400.38,1693.34
1025,2483.91,1935.26
1026,2422.46,1810.80
1027,2384.96,1778.11
1028,2447.47,1570.78
1029,2557.86,1609.75
1030,2611.85,1761.80
1031,2475.66,2100.92
1032,2696.18,3572.10
1033,2439.22,2093.63
1034,2395.06,1767.55
1035,2469.54,1761.13
1036,2666.65,2458.98
1037,2587.91,1568.54
1038,2458.90,1738.26
1039,2421.13,1600.26
1040,2456.24,1399.61
1041,2552.80,1483.85
1042,2430.18,1426.88
1043,2596.43,1641.68
1044,2391.34,1661.57
1045,2396.39,1604.97
1046,2410.23,1887.35
1047,2584.99,1844.30
1048,2450.39,1789.97
1049,2494.81,1413.13
1050,2389.48,1889.22
1051,2572.75,1592.19
1052,2704.16,2511.25
1053,2366.87,1784.31
1054,2460.77,1762.81
1055,2502.00,1987.91
1056,2439.75,1722.67
1057,2416.34,1568.95
1058,2636.33,1744.20
1059,2473.27,1527.67
1060,2756.56,1861.44
1061,2635.26,1778.00
1062,2476.99,2359.97
1063,2520.62,1490.17
1064,2435.76,2045.21
1065,2473.27,1540.77
1066,2436.56,1901.99
1067,2609.99,1673.12
1068,2583.39,1802.48
1069,2608.66,3293.90
1070,2573.28,1473.44
1071,2420.87,1807.09
1072,2405.97,1535.51
1073,2444.01,2221.82
1074,2418.47,1707.69
1075,2623.56,1992.71
1076,2628.88,1749.09
1077,2393.20,1584.70
1078,2650.69,1915.46
1079,2465.29,1493.30
1080,2367.67,1595.99
1081,2535.25,3554.28
1082,2461.56,1489.94
1083,2519.02,2247.08
1084,2436.03,1899.55
1085,2408.36,1716.02
1086,2527.27,1847.06
1087,2466.88,1895.60
1088,2480.18,1398.63
1089,2454.38,1665.54
1090,2639.78,2531.45
1091,2633.93,1689.31
1092,2505.19,2416.35
1093,2516.36,1562.89
1094,2465.55,1562.09
1095,2579.67,1890.61
1096,2390.54,1661.61
1097,2461.56,1450.47
1098,2485.50,1590.35
1099,2370.06,1434.76
1100,2642.44,1867.44
1101,2640.58,1776.67
1102,2612.92,1787.93
1103,2401.18,1398.91
1104,2430.18,1667.32
1105,2411.56,1659.37
1106,2442.68,1571.52
1107,2483.64,1938.41
1108,2444.01,1716.33
1109,2438.16,1742.90
1110,2636.86,1873.00
1111,2592.17,1459.03
1112,2455.45,2578.94
1113,2391.87,1436.87
1114,2398.26,1812.97
1115,2487.63,1962.49
1116,2418.21,1635.25
1117,2390.54,1626.92
1118,2621.16,1881.66
1119,2646.43,1783.72
1120,2605.47,3498.24
1121,2740.07,1844.32
1122,2422.46,1940.74
1123,2468.75,1508.17
1124,2452.52,2065.32
1125,2516.89,1759.31
1126,2421.13,1803.17
1127,2437.36,1508.44
1128,2436.29,1518.75
1129,2575.41,1886.05
1130,2437.09,1553.46
1131,2617.71,1742.32
1132,2447.47,1661.11
1133,2691.39,1978.95
1134,2613.98,1578.22
1135,2638.19,1588.76
1136,2598.29,1815.51
1137,2415.28,1652.31
1138,2420.07,2621.27
1139,2523.01,1722.88
1140,2626.75,1796.54
1141,2459.17,1645.55
1142,2423.53,1831.76
1143,2624.36,1645.89
1144,2624.09,1888.27
1145,2404.11,1499.10
1146,2400.65,1401.75
1147,2482.31,1724.56
1148,2406.77,1904.76
1149,2446.93,1741.82
1150,2586.58,1732.19
1151,2462.63,1665.34
