sid,area,delay
293,9739.86,48182.61
294,9933.24,67608.90
295,9928.72,50881.74
296,9910.89,25173.88
297,9498.33,33590.00
298,9789.86,34266.99
299,9715.38,18859.63
300,9495.93,23148.07
301,9650.21,104743.27
302,9596.48,34991.96
303,9768.32,66809.48
304,9483.17,27000.09
305,9958.51,26009.40
306,9739.59,70748.76
307,9835.88,22822.62
308,9812.47,22899.05
309,9946.27,56737.01
310,9627.87,24960.55
311,9693.57,16187.76
312,9925.79,69770.53
313,9680.01,54504.29
314,9639.57,13879.32
315,9654.47,25491.96
316,10013.04,33055.62
317,10031.13,29566.38
318,9963.30,56085.20
319,9903.45,29378.93
320,9989.90,56332.14
321,9628.14,66916.48
322,9826.04,34703.09
323,9601.00,21223.31
324,9929.51,55157.84
325,9951.59,55587.70
326,9653.41,17692.36
327,10321.33,59269.80
328,9510.83,33581.82
329,9963.56,55728.26
330,9636.12,12540.59
331,10001.87,69197.06
332,9980.59,55238.56
333,9981.65,55731.48
334,9612.18,36030.97
335,9704.48,54362.87
336,9466.67,29765.07
337,10183.81,145154.16
338,9655.53,11569.73
339,9555.25,34948.96
340,9659.52,34841.73
341,9698.63,55139.69
342,10009.85,69513.26
343,9703.41,56806.16
344,9864.08,28345.01
345,9709.80,55772.11
346,9970.48,67903.16
347,9793.59,67612.41
348,9702.35,16271.69
349,9783.48,34949.09
350,9480.24,33414.23
351,9839.61,34747.92
352,9664.31,54913.38
353,9926.59,54754.48
354,9593.56,26825.72
355,9821.25,56679.96
356,9631.86,20327.55
357,9893.34,22792.23
358,9616.70,56738.89
359,9942.55,59519.26
360,9979.79,29608.36
361,9897.06,23249.62
362,9798.38,24790.11
363,9561.10,27190.38
364,9698.63,70699.58
365,9931.38,54953.43
366,9784.54,30415.85
367,9947.07,25100.29
368,9937.76,33092.75
369,9781.35,56383.36
370,9995.48,27224.61
371,9859.29,34571.26
372,9967.02,33155.43
373,9687.19,54464.86
374,9761.40,28191.70
375,10159.34,54054.88
376,9915.95,23261.41
377,9602.33,20473.25
378,9623.61,17482.06
379,9741.19,13275.00
380,9773.37,23650.32
381,9893.07,25392.59
382,9867.80,34825.48
383,9552.59,27471.03
384,9882.17,29485.76
385,9705.54,22960.18
386,9824.98,20831.71
387,9930.58,32873.36
388,9838.54,48269.20
389,9675.75,47782.13
390,9951.59,56696.16
391,9673.89,27042.06
392,9822.58,31734.45
393,9613.24,20793.25
394,9986.97,56283.79
395,9618.83,30086.82
396,9522.53,26647.28
397,9880.84,27360.43
398,9660.06,50074.00
399,9655.00,56037.09
400,9583.45,20873.68
401,9941.75,54869.93
402,9699.42,12538.52
403,9597.81,15137.50
404,10003.99,59481.37
405,9997.34,52102.59
406,9726.56,55012.95
407,9677.35,67167.58
408,9469.87,27953.73
409,9960.37,58144.66
410,9932.97,34920.22
411,9944.41,54724.20
412,10020.49,29082.94
413,9649.15,24856.69
414,9817.00,25542.53
415,9811.14,27474.12
416,9660.32,27124.68
417,9948.67,74148.06
418,9701.02,67093.10
419,9532.38,27791.84
420,9631.86,55461.29
421,10131.14,54129.62
422,9400.97,116618.12
423,9792.52,26619.14
424,9805.82,24927.65
425,9982.71,23189.81
426,9522.27,34428.47
427,9889.61,28860.49
428,9835.08,24157.03
429,9552.33,27756.56
430,9671.23,56098.95
431,9698.89,18804.79
432,9718.84,49378.79
433,9673.36,56218.24
434,9629.73,68882.48
435,9866.21,25560.84
436,9877.64,27420.57
437,9731.88,54459.24
438,9814.60,23726.75
439,9761.14,76001.57
440,9615.63,66034.71
441,10157.74,54203.65
442,9479.97,34607.50
443,9795.98,54230.15
444,9815.13,55177.71
445,9474.92,27541.26
446,10061.18,141154.80
447,9742.52,13535.87
448,9957.44,32656.28
449,9733.21,56058.96
450,9828.70,28175.99
451,9829.50,37467.23
452,10001.33,59569.65
453,9742.52,70804.50
454,9727.62,49168.15
455,9710.06,57955.39
456,9776.83,26782.62
457,9687.19,55279.88
458,10052.94,56201.59
459,9921.80,55822.52
460,9677.88,70174.94
461,9892.54,55900.59
462,9774.17,26279.21
463,10141.78,54022.59
464,10209.08,142003.86
465,9789.60,11512.37
466,10034.05,53848.71
467,10149.50,54311.61
468,9703.15,67617.73
469,9860.35,25904.53
470,9470.40,35274.90
471,9462.95,34286.27
472,9675.48,27984.15
473,9655.80,13981.74
474,9728.95,12818.48
475,9889.88,32973.40
476,9570.95,34464.75
477,9754.75,26596.27
478,9740.12,23305.26
479,9869.93,25093.62
480,9666.97,16465.80
481,9740.65,34688.38
482,9823.65,27713.03
483,9948.93,25447.96
484,9950.79,50791.31
485,9978.99,56488.45
486,10074.22,55432.62
487,9603.40,26817.49
488,9519.87,26587.01
489,9443.27,112656.70
490,9844.66,16968.68
491,9908.23,67373.84
492,9939.62,23831.43
493,9990.96,56558.95
494,10042.03,54244.93
495,9621.75,34360.01
496,10256.69,143404.58
497,9625.74,20111.12
498,9945.47,57019.73
499,10043.63,59362.54
500,9651.28,16327.09
501,9605.26,27812.60
502,10127.42,54201.80
503,9509.50,31524.34
504,10010.38,56569.50
505,9948.93,29406.10
506,9856.10,23934.54
507,9809.81,24250.98
508,9781.09,31920.30
509,9903.98,55359.16
510,9901.85,53572.83
511,9824.71,35080.07
512,9632.66,19038.85
513,9903.45,30631.45
514,9814.34,34942.43
515,9732.41,54368.93
516,9985.11,55131.75
517,9937.23,31330.40
518,9685.59,70707.82
519,10019.69,32732.74
520,9591.43,69584.47
521,9805.29,32550.86
522,9880.84,28309.80
523,9875.78,24435.46
524,9483.70,27123.60
525,9854.50,26501.78
526,9949.20,55305.76
527,9903.98,58393.31
528,9762.73,66792.36
529,9862.22,34689.30
530,9487.16,27359.36
531,9656.33,55447.23
532,10054.00,50512.39
533,9792.79,14346.61
534,9839.87,35247.98
535,9662.18,35603.93
536,9843.60,29632.80
537,9713.79,26600.91
538,9522.80,27661.73
539,9623.08,58037.68
540,9607.39,17699.36
541,9661.39,11998.12
542,9697.03,28119.79
543,9633.46,23615.08
544,9981.92,56125.64
545,9815.93,11395.34
546,9473.06,28297.56
547,9654.47,35179.74
548,9491.41,26520.40
549,9997.08,50197.75
550,10106.14,70329.50
551,10003.99,55396.04
552,9790.93,21441.64
553,9674.15,58342.39
554,9622.55,25444.36
555,10128.75,54231.56
556,10029.00,55713.93
557,9922.60,31534.89
558,9654.47,25406.31
559,9538.76,33900.98
560,9935.37,56526.33
561,9997.34,55495.93
562,9630.26,66893.23
563,9560.31,33018.38
564,9562.43,24106.13
565,9918.61,34621.13
566,9559.51,20996.92
567,9721.24,16201.78
568,10023.41,54290.63
569,9956.11,54840.14
570,9950.79,59556.50
571,9916.75,57676.78
572,9824.71,30977.93
573,9684.79,27353.28
574,9871.79,27395.82
575,9730.28,28254.07
576,9970.21,33189.31
577,9875.52,33033.60
578,10025.54,53211.45
579,9589.83,15899.94
580,9548.60,26993.70
581,9654.20,20261.00
582,9633.19,26352.73
583,9640.37,55991.36
584,9657.40,66821.35
585,9940.42,30585.17
586,9743.31,21653.49
587,9662.98,57404.52
588,9698.36,54996.43
589,9849.18,28833.30
590,9769.65,49642.32
591,9993.09,124979.57
592,9753.16,29883.69
593,9965.69,56454.84
594,9895.47,34181.40
595,9719.91,18790.21
596,9608.45,55141.11
597,9616.70,24862.35
598,9927.65,24835.96
599,9591.96,56210.23
600,9522.27,23752.77
601,9726.56,67564.92
602,9584.51,28671.38
603,9658.19,65374.48
604,9654.20,70234.41
605,9698.63,24944.80
606,9931.91,55599.27
607,10035.91,55681.24
608,9602.07,35398.73
609,9731.34,57955.99
610,9772.84,34997.67
611,9769.12,67366.50
612,10199.77,54016.77
613,9729.22,67380.86
614,9809.02,29312.18
615,9990.16,25460.49
616,9647.29,14102.40
617,9890.41,35780.87
618,10010.38,69022.46
619,9894.14,38051.59
620,9822.85,26864.24
621,9477.58,27600.65
622,9635.05,66756.98
623,9828.97,68080.44
624,9981.92,50362.69
625,9727.62,13055.00
626,9619.62,26655.88
627,9549.40,32759.36
628,9793.32,16336.11
629,9622.55,27306.00
630,9842.80,26987.49
631,9932.17,24609.51
632,9979.26,59406.70
633,9686.39,57706.05
634,9627.07,23249.66
635,10036.18,29945.87
636,9680.01,67177.83
637,9727.35,55493.39
638,9985.64,48176.76
639,10030.59,56947.65
640,10045.76,54222.46
641,9893.34,23813.50
642,9579.19,55412.23
643,9638.78,22283.53
644,9684.53,13802.55
645,9662.18,14242.08
646,9742.78,35633.40
647,9761.40,15457.81
648,9907.17,55077.45
649,9665.38,58229.11
650,9960.10,54905.14
651,9914.88,55253.64
652,9495.14,26126.22
653,9778.16,16030.28
654,9629.73,69512.77
655,10030.86,30577.42
656,9675.48,17894.01
657,9819.39,35237.03
658,9725.76,31488.48
659,9946.80,67374.14
660,9680.27,17077.11
661,9846.26,66594.04
662,9786.67,11638.59
663,9759.81,27186.57
664,9601.80,27263.64
665,9576.80,35892.82
666,9901.58,34513.77
667,9832.16,32823.68
668,9589.30,67517.99
669,9543.02,20351.38
670,9936.43,55980.93
671,9464.81,35445.06
672,9715.38,55814.60
673,9751.03,28032.34
674,9782.68,34531.79
675,9603.13,31913.73
676,9497.53,24730.75
677,9689.05,68362.25
678,9577.06,24703.36
679,9476.78,22368.42
680,9719.91,26156.35
681,10041.77,32412.34
682,9906.90,25078.48
683,9737.20,54509.79
684,9728.15,17958.92
685,9724.69,55835.86
686,9962.23,59043.99
687,9726.82,48069.24
688,9772.04,48732.95
689,9868.87,23539.32
690,9978.72,69336.17
691,9919.41,28727.11
692,9846.79,25212.23
693,9969.95,54812.79
694,9912.49,33282.65
695,9897.33,24591.86
696,10038.57,68585.22
697,9990.69,32043.04
698,9853.44,28356.26
699,9931.11,56619.31
700,9726.02,70272.70
701,9576.27,26164.90
702,9789.60,34986.80
703,9988.57,73278.65
704,9699.69,14550.72
705,10002.66,55610.23
706,10144.44,50923.36
707,9999.74,72808.86
708,9830.56,24507.06
709,9715.38,15854.26
710,9532.38,30436.85
711,10039.90,35541.69
712,9698.09,55786.16
713,9668.83,67175.47
714,9596.48,24392.48
715,9649.68,55063.75
716,9492.48,34688.71
717,9980.05,56482.09
718,9525.46,30308.05
719,9665.38,67109.67
720,9685.59,27884.39
721,9896.26,23269.94
722,9732.94,27545.78
723,9946.54,55424.74
724,9844.93,25076.04
725,9997.08,56334.56
726,9589.83,67880.62
727,9526.79,25435.03
728,9443.27,28235.61
729,9759.54,67748.38
730,9954.78,56512.28
731,9809.02,34592.69
732,9559.51,35159.69
733,9797.05,23621.92
734,9461.35,27497.72
735,9955.85,57089.15
736,10149.23,54209.28
737,9662.98,55376.68
738,9923.40,68616.13
739,9784.01,50080.96
740,9560.84,29860.35
741,9916.21,63849.99
742,9716.98,21460.96
743,9512.16,27656.67
744,9946.27,28851.92
745,10138.59,73342.30
746,9905.84,34817.77
747,9981.12,34468.43
748,10060.39,32319.34
749,9658.73,14325.66
750,9564.83,34967.15
751,9728.68,17408.69
752,9982.71,34689.30
753,9719.91,71380.10
754,9638.24,28149.80
755,9648.88,66935.48
756,9913.29,50150.77
757,10105.61,54210.23
758,9913.82,33225.15
759,9838.01,48478.02
760,9644.89,17677.80
761,9900.52,66931.75
762,9735.33,67137.23
763,9560.57,28048.01
764,9813.80,66501.52
765,9915.42,32458.01
766,9781.62,29472.49
767,9703.95,55273.14
768,9688.78,57820.16
769,9619.09,20898.26
770,9596.48,56408.73
771,10080.60,54114.62
772,9981.92,56179.09
773,9952.66,59484.85
774,9649.42,22624.74
775,9774.44,48196.54
776,9674.15,16101.23
777,9755.28,54526.69
778,9682.40,67376.35
779,9766.99,31866.64
780,10010.64,59021.96
781,9846.79,25321.41
782,9918.08,49845.62
783,9888.82,35837.62
784,9652.87,10859.66
785,9904.78,28456.14
786,9565.63,32246.45
787,9767.52,27768.66
788,9827.37,28007.81
789,9705.81,54420.21
790,9743.58,33060.83
791,10178.76,51012.36
792,9537.43,27865.13
793,9662.72,19378.78
794,9677.61,29595.52
795,9921.00,32860.79
796,9653.41,66956.76
797,9870.73,32648.56
798,9722.30,57758.75
799,9678.14,67280.78
800,9851.31,27049.31
801,9744.91,20260.36
802,9777.10,53568.74
803,9618.03,69428.07
804,9777.89,53330.14
805,9629.20,54937.48
806,9741.72,34539.30
807,9769.38,54059.80
808,9637.45,16476.62
809,9710.60,35852.04
810,9742.52,55350.95
811,9855.83,26224.21
812,9550.20,27853.43
813,9612.18,65606.78
814,10056.13,60077.33
815,9679.21,27341.51
816,10173.97,54086.83
817,9663.51,66079.44
818,10218.12,54084.86
819,9897.06,31780.92
820,9598.08,19415.39
821,9964.09,68504.81
822,9568.29,31600.02
823,9593.56,19240.75
824,9553.92,34449.11
825,9572.54,24823.04
826,9945.21,69839.38
827,10021.28,57300.29
828,9724.16,56037.81
829,9823.11,50604.05
830,9937.49,34508.58
831,9616.96,20651.17
832,9850.25,50223.93
833,9920.20,34982.91
834,9649.95,35621.16
835,9701.29,27431.33
836,9863.28,70361.89
837,9653.94,55491.66
838,9790.13,55121.60
839,9612.44,28123.62
840,9664.58,16944.78
841,10040.97,52989.19
842,9846.79,56267.68
843,9835.88,23608.40
844,9460.29,28325.96
845,9930.05,51934.61
846,9940.95,57895.55
847,9574.67,31257.81
848,9907.70,24571.82
849,9654.20,66469.33
850,9594.62,29913.96
851,10099.49,53624.62
852,9981.38,70578.03
853,9719.11,20837.39
854,9693.04,19383.24
855,10037.51,51100.34
856,9633.19,69110.80
857,9712.46,21192.50
858,9646.76,35140.27
859,9727.35,32191.46
860,9889.35,26073.35
861,9886.69,33033.25
862,9640.64,58028.77
863,9676.81,55667.44
864,9955.32,56113.89
865,9552.06,31056.02
866,9671.76,69100.18
867,9950.26,23113.76
868,9614.84,20036.90
869,9742.25,56689.12
870,9482.37,34202.21
871,9720.17,29582.08
872,9648.88,15246.08
873,9844.66,25128.87
874,10096.56,116149.05
875,10024.74,53009.62
876,9855.30,69395.87
877,10017.56,51200.37
878,9537.16,27759.75
879,9618.03,55523.02
880,9774.44,67656.48
881,9924.19,54504.99
882,9746.77,25538.87
883,9761.93,23279.65
884,9874.19,33222.30
885,9973.94,35435.90
886,9903.98,30602.14
887,9968.35,23639.95
888,10047.88,50740.48
889,9962.23,55177.70
890,9935.63,67829.12
891,10038.84,51011.89
892,9923.13,52438.87
893,9972.07,60266.63
894,9512.16,32924.52
895,9693.31,27951.11
896,9962.23,55141.28
897,9828.97,28667.69
898,9658.19,67187.50
899,9930.31,67609.60
900,9971.81,56466.60
901,9619.62,25124.97
902,9667.24,54310.51
903,9852.11,34542.54
904,9628.14,34870.81
905,9888.55,29987.68
906,9662.98,16773.63
907,9903.71,27727.22
908,9805.82,26868.72
909,9995.22,51314.68
910,9572.28,32185.05
911,9956.91,72977.98
912,9582.12,21364.31
913,9516.15,22155.78
914,9902.38,29975.20
915,9708.47,54766.26
916,9865.67,35307.48
917,9871.53,30231.72
918,9854.24,24499.33
919,10166.52,91723.48
920,10078.47,55237.85
921,9640.11,12482.87
922,9594.35,66471.02
923,9657.66,25570.66
924,9937.76,70931.00
925,9856.36,27061.51
926,9571.48,27935.73
927,9657.66,35486.69
928,9777.89,53380.99
929,10037.78,26197.45
930,9817.26,34553.93
931,9747.30,27565.37
932,9641.17,57252.41
933,9723.10,27316.68
934,10129.01,54597.31
935,10161.47,54357.09
936,9970.74,32481.29
937,9763.80,26392.95
938,9614.57,26893.71
939,9602.60,26331.92
940,9769.91,47741.14
941,10048.15,54354.82
942,9833.22,28765.13
943,9714.59,35625.12
944,10017.03,28161.16
945,9648.09,54427.62
946,9951.86,55386.38
947,10026.34,54271.55
948,9670.43,26357.34
949,9820.19,34589.75
950,9897.86,33328.46
951,9872.06,36336.88
952,9701.55,48769.67
953,9596.75,27817.35
954,9602.87,18173.81
955,9921.00,33162.77
956,9920.20,56751.74
957,9964.89,36330.07
958,9828.43,26861.93
959,9784.54,27036.37
960,9502.32,32243.46
961,10013.84,56782.59
962,9635.85,28378.15
963,9918.34,59379.02
964,9796.25,46579.69
965,9881.63,34466.39
966,9774.17,34436.36
967,9682.13,26497.21
968,9704.21,69289.02
969,9967.82,28508.25
970,9897.06,55745.55
971,9863.01,32285.11
972,9972.87,55571.52
973,9585.84,30274.01
974,9872.06,34872.73
975,9757.68,34653.32
976,9598.88,26841.15
977,9932.44,33149.99
978,9513.49,32999.11
979,9960.64,68266.52
980,9641.17,66578.13
981,9803.70,34541.91
982,9752.36,67176.03
983,9861.15,33102.78
984,9817.53,30683.67
985,9617.76,23265.43
986,9782.42,23173.01
987,9616.70,32363.93
988,9755.28,61705.22
989,9975.27,33149.52
990,9651.54,25297.83
991,9700.75,27202.83
992,10005.32,55545.30
993,9855.57,27863.98
994,9695.70,27800.48
995,9807.95,32498.14
996,9708.73,32693.25
997,9975.80,58602.91
998,9644.36,71479.47
999,9856.63,65057.07
1000,9802.10,14076.24
1001,9849.71,28287.04
1002,9675.48,67199.74
1003,9580.79,27030.15
1004,9911.43,31794.50
1005,9849.98,34116.41
1006,9494.87,27625.78
1007,9673.36,54721.25
1008,9791.99,27309.02
1009,9997.61,58201.05
1010,9465.34,15795.86
1011,9812.47,27781.55
1012,9611.91,34963.18
1013,9628.14,27556.73
1014,9732.94,66565.06
1015,9923.13,24390.81
1016,9902.65,28710.49
1017,9730.81,65973.64
1018,9616.96,54921.56
1019,9608.72,32985.88
1020,9665.64,12271.45
1021,9882.96,25602.13
1022,9911.96,25653.46
1023,10005.32,75253.12
1024,9670.96,58384.75
1025,9962.50,50303.63
1026,9540.36,27140.89
1027,9625.48,54998.62
1028,9644.63,55517.18
1029,9829.76,24389.72
1030,10231.69,55286.25
1031,9821.25,53515.30
1032,10213.87,54418.53
1033,9575.20,28121.26
1034,9722.30,28449.77
1035,10043.36,34059.30
1036,9986.44,56490.44
1037,9909.56,23550.14
1038,9703.68,27247.50
1039,9714.59,71886.55
1040,9835.08,27069.58
1041,9826.84,35316.55
1042,9740.92,67506.41
1043,9684.79,24275.74
1044,9743.58,57680.22
1045,9470.93,27379.37
1046,9898.66,32067.30
1047,9962.50,67503.77
1048,9745.18,15399.91
1049,10090.18,51116.04
1050,9580.52,55692.67
1051,9674.69,33975.69
1052,9791.73,15739.62
1053,9718.31,15527.86
1054,9682.40,66342.22
1055,9652.08,70655.97
1056,9695.43,67631.99
1057,9771.51,36201.68
1058,10068.90,51406.57
1059,9854.50,49045.88
1060,10065.44,55097.81
1061,9732.14,30896.35
1062,9759.54,16942.90
1063,9992.56,55037.66
1064,9517.75,28327.17
1065,9657.40,70892.63
1066,9710.33,65927.30
1067,9555.25,21038.99
1068,9531.58,13058.73
1069,9827.37,14245.03
1070,10012.51,29580.41
1071,9656.07,67661.49
1072,9591.16,13441.16
1073,9490.61,27634.85
1074,9993.62,26099.72
1075,9984.84,70960.23
1076,10075.81,48777.61
1077,9581.32,15127.99
1078,9613.51,15063.75
1079,9753.95,24822.23
1080,9963.30,58074.80
1081,9849.45,31294.60
1082,9807.42,70171.10
1083,9742.25,21941.14
1084,9631.33,36006.78
1085,9539.29,27085.21
1086,9666.17,67102.40
1087,9773.90,34434.12
1088,9669.10,56521.12
1089,9884.03,22813.41
1090,9913.02,60599.62
1091,9677.35,27988.48
1092,10217.59,61222.12
1093,9879.51,57003.30
1094,9612.44,14635.67
1095,9980.59,56450.34
1096,9748.37,34553.48
1097,9545.41,23618.32
1098,9612.44,55512.49
1099,9748.63,24315.94
1100,10018.09,51840.88
1101,9971.54,69622.54
1102,9930.58,58911.66
1103,9564.30,27796.96
1104,10030.06,53307.34
1105,9671.76,17135.16
1106,9743.31,55658.90
1107,9942.81,24841.67
1108,9889.88,25948.04
1109,9586.37,25666.92
1110,9937.76,54720.27
1111,9535.04,28006.93
1112,9795.72,66338.66
1113,9701.82,35073.41
1114,9750.76,48087.75
1115,9905.04,33143.62
1116,9790.93,48016.75
1117,9560.84,34550.75
1118,9945.21,54943.27
1119,9995.75,56115.02
1120,9617.50,32442.48
1121,9702.62,13741.33
1122,9985.37,70528.66
1123,9599.41,17731.04
1124,9957.98,25539.77
1125,9801.83,48060.79
1126,9987.24,23181.45
1127,9786.67,37557.61
1128,9740.12,55406.72
1129,9716.71,16154.91
1130,9624.15,55013.64
1131,9882.43,55474.45
1132,9564.30,27449.21
1133,9981.92,29730.27
1134,9978.99,23690.23
1135,9956.91,55873.60
1136,10012.77,57396.20
1137,9974.47,55659.08
1138,9610.58,19820.29
1139,9976.06,30113.21
1140,9929.25,70518.68
1141,9667.77,55144.04
1142,9595.68,23520.29
1143,9851.31,29588.14
1144,10138.86,52989.23
1145,9719.11,17592.35
1146,9448.59,35492.35
1147,9922.60,29063.68
1148,9725.23,28441.44
1149,9785.87,65757.68
1150,9843.86,32684.61
1151,9712.46,66814.97
